device_id,segment_code,start_time,end_time,activity_level
751,1,2015-02-12 14:00:00,2015-02-12 14:35:00,light
751,1,2015-02-12 14:36:00,2015-02-12 16:02:00,light
751,1,2015-02-12 16:03:00,2015-02-12 16:08:00,sedentary
751,1,2015-02-12 16:09:00,2015-02-12 18:01:00,sleep
751,2,2015-02-12 18:02:00,2015-02-12 18:42:00,light
751,2,2015-02-12 18:43:00,2015-02-12 23:02:00,light
751,2,2015-02-12 23:03:00,2015-02-12 23:54:00,light
751,2,2015-02-12 23:55:00,2015-02-13 01:34:00,light
751,2,2015-02-13 01:35:00,2015-02-13 02:00:00,sedentary
751,2,2015-02-13 02:01:00,2015-02-13 09:41:00,sleep
751,3,2015-02-13 09:42:00,2015-02-13 10:25:00,sedentary
751,3,2015-02-13 10:26:00,2015-02-13 11:51:00,light
751,3,2015-02-13 11:52:00,2015-02-13 13:15:00,moderate
751,3,2015-02-13 13:16:00,2015-02-13 14:55:00,light
751,3,2015-02-13 14:56:00,2015-02-13 15:54:00,moderate
751,3,2015-02-13 15:55:00,2015-02-13 16:40:00,vigorous
751,3,2015-02-13 16:41:00,2015-02-13 17:37:00,light
751,3,2015-02-13 17:38:00,2015-02-13 18:07:00,moderate
751,3,2015-02-13 18:08:00,2015-02-14 00:27:00,light
751,3,2015-02-14 00:28:00,2015-02-14 01:08:00,light
751,3,2015-02-14 01:09:00,2015-02-14 01:27:00,sedentary
751,3,2015-02-14 01:28:00,2015-02-14 09:05:00,sleep
751,4,2015-02-14 09:06:00,2015-02-14 10:04:00,light
751,4,2015-02-14 10:05:00,2015-02-14 10:34:00,light
751,4,2015-02-14 10:35:00,2015-02-14 12:22:00,light
751,4,2015-02-14 12:23:00,2015-02-14 12:52:00,moderate
751,4,2015-02-14 12:53:00,2015-02-14 13:59:00,light
751,4,2015-02-14 14:00:00,2015-02-14 15:43:00,light
751,4,2015-02-14 15:44:00,2015-02-14 16:15:00,light
751,4,2015-02-14 16:16:00,2015-02-14 17:39:00,sedentary
751,4,2015-02-14 17:40:00,2015-02-14 19:10:00,moderate
751,4,2015-02-14 19:11:00,2015-02-14 20:23:00,light
751,4,2015-02-14 20:24:00,2015-02-14 22:01:00,light
751,4,2015-02-14 22:02:00,2015-02-14 22:37:00,light
751,4,2015-02-14 22:38:00,2015-02-14 23:55:00,light
751,4,2015-02-14 23:56:00,2015-02-15 00:25:00,light
751,4,2015-02-15 00:26:00,2015-02-15 00:39:00,sedentary
751,4,2015-02-15 00:40:00,2015-02-15 10:05:00,sleep
751,5,2015-02-15 10:06:00,2015-02-15 11:30:00,light
751,5,2015-02-15 11:31:00,2015-02-15 12:03:00,light
751,5,2015-02-15 12:04:00,2015-02-15 13:44:00,sedentary
751,5,2015-02-15 13:45:00,2015-02-15 14:28:00,light
751,5,2015-02-15 14:29:00,2015-02-15 14:58:00,moderate
751,5,2015-02-15 14:59:00,2015-02-15 17:21:00,light
751,5,2015-02-15 17:22:00,2015-02-15 18:30:00,light
751,5,2015-02-15 18:31:00,2015-02-15 19:34:00,light
751,5,2015-02-15 19:35:00,2015-02-15 20:33:00,moderate
751,5,2015-02-15 20:34:00,2015-02-15 21:29:00,light
