device_id,segment_code,start_time,end_time,activity_level
963,1,2015-02-26 14:00:00,2015-02-26 14:56:00,moderate
963,1,2015-02-26 14:57:00,2015-02-26 15:47:00,sedentary
963,1,2015-02-26 15:48:00,2015-02-26 16:18:00,light
963,1,2015-02-26 16:19:00,2015-02-26 16:58:00,light
963,1,2015-02-26 16:59:00,2015-02-26 18:57:00,sleep
963,2,2015-02-26 18:58:00,2015-02-26 20:06:00,moderate
963,2,2015-02-26 20:07:00,2015-02-26 20:59:00,light
963,2,2015-02-26 21:00:00,2015-02-26 21:29:00,light
963,2,2015-02-26 21:30:00,2015-02-26 22:57:00,light
963,2,2015-02-26 22:58:00,2015-02-26 23:16:00,sedentary
963,2,2015-02-26 23:17:00,2015-02-27 08:32:00,sleep
963,3,2015-02-27 08:33:00,2015-02-27 10:43:00,light
963,3,2015-02-27 10:44:00,2015-02-27 11:23:00,vigorous
963,3,2015-02-27 11:24:00,2015-02-27 12:10:00,light
963,3,2015-02-27 12:11:00,2015-02-27 13:27:00,light
963,3,2015-02-27 13:28:00,2015-02-27 14:22:00,vigorous
963,3,2015-02-27 14:23:00,2015-02-27 14:52:00,moderate
963,3,2015-02-27 14:53:00,2015-02-27 15:59:00,moderate
963,3,2015-02-27 16:00:00,2015-02-27 16:30:00,light
963,3,2015-02-27 16:31:00,2015-02-27 17:08:00,moderate
963,3,2015-02-27 17:09:00,2015-02-27 17:47:00,vigorous
963,3,2015-02-27 17:48:00,2015-02-27 18:25:00,light
963,3,2015-02-27 18:26:00,2015-02-27 21:50:00,light
963,3,2015-02-27 21:51:00,2015-02-27 22:34:00,light
963,3,2015-02-27 22:35:00,2015-02-27 22:45:00,sedentary
963,3,2015-02-27 22:46:00,2015-02-28 07:58:00,sleep
963,4,2015-02-28 07:59:00,2015-02-28 09:25:00,light
963,4,2015-02-28 09:26:00,2015-02-28 10:06:00,moderate
963,4,2015-02-28 10:07:00,2015-02-28 13:49:00,light
963,4,2015-02-28 13:50:00,2015-02-28 14:46:00,moderate
963,4,2015-02-28 14:47:00,2015-02-28 15:40:00,light
963,4,2015-02-28 15:41:00,2015-02-28 16:10:00,moderate
963,4,2015-02-28 16:11:00,2015-02-28 19:50:00,light
963,4,2015-02-28 19:51:00,2015-02-28 20:38:00,light
963,4,2015-02-28 20:39:00,2015-02-28 22:10:00,light
963,4,2015-02-28 22:11:00,2015-02-28 22:40:00,moderate
963,4,2015-02-28 22:41:00,2015-02-28 23:15:00,sedentary
963,4,2015-02-28 23:16:00,2015-03-01 06:46:00,sleep
963,5,2015-03-01 06:47:00,2015-03-01 07:26:00,moderate
963,5,2015-03-01 07:27:00,2015-03-01 11:34:00,light
963,5,2015-03-01 11:35:00,2015-03-01 12:08:00,light
963,5,2015-03-01 12:09:00,2015-03-01 13:49:00,light
963,5,2015-03-01 13:50:00,2015-03-01 14:22:00,vigorous
963,5,2015-03-01 14:23:00,2015-03-01 16:59:00,light
963,5,2015-03-01 17:00:00,2015-03-01 17:29:00,moderate
963,5,2015-03-01 17:30:00,2015-03-01 18:35:00,light
963,5,2015-03-01 18:36:00,2015-03-01 19:18:00,vigorous
963,5,2015-03-01 19:19:00,2015-03-01 20:26:00,vigorous
963,5,2015-03-01 20:27:00,2015-03-01 21:38:00,sedentary
963,5,2015-03-01 21:39:00,2015-03-01 22:13:00,light
963,5,2015-03-01 22:14:00,2015-03-01 22:59:00,sedentary
