device_id,segment_code,start_time,end_time,activity_level
826,1,2015-03-04 14:00:00,2015-03-04 15:01:00,light
826,1,2015-03-04 15:02:00,2015-03-04 15:17:00,sedentary
826,1,2015-03-04 15:18:00,2015-03-04 16:18:00,sleep
826,2,2015-03-04 16:19:00,2015-03-04 17:14:00,sedentary
826,2,2015-03-04 17:15:00,2015-03-04 18:01:00,sedentary
826,2,2015-03-04 18:02:00,2015-03-04 18:31:00,light
826,2,2015-03-04 18:32:00,2015-03-04 19:14:00,sedentary
826,2,2015-03-04 19:15:00,2015-03-04 19:44:00,light
826,2,2015-03-04 19:45:00,2015-03-04 20:17:00,light
826,2,2015-03-04 20:18:00,2015-03-04 20:47:00,light
826,2,2015-03-04 20:48:00,2015-03-04 21:39:00,light
826,2,2015-03-04 21:40:00,2015-03-04 21:43:00,sedentary
826,2,2015-03-04 21:44:00,2015-03-05 05:28:00,sleep
826,3,2015-03-05 05:29:00,2015-03-05 06:05:00,light
826,3,2015-03-05 06:06:00,2015-03-05 07:06:00,light
826,3,2015-03-05 07:07:00,2015-03-05 08:01:00,light
826,3,2015-03-05 08:02:00,2015-03-05 09:32:00,light
826,3,2015-03-05 09:33:00,2015-03-05 10:11:00,moderate
826,3,2015-03-05 10:12:00,2015-03-05 11:39:00,light
826,3,2015-03-05 11:40:00,2015-03-05 12:09:00,vigorous
826,3,2015-03-05 12:10:00,2015-03-05 12:58:00,light
826,3,2015-03-05 12:59:00,2015-03-05 13:46:00,light
826,3,2015-03-05 13:47:00,2015-03-05 14:24:00,light
826,3,2015-03-05 14:25:00,2015-03-05 15:19:00,moderate
826,3,2015-03-05 15:20:00,2015-03-05 15:49:00,sedentary
826,3,2015-03-05 15:50:00,2015-03-05 16:23:00,moderate
826,3,2015-03-05 16:24:00,2015-03-05 17:03:00,light
826,3,2015-03-05 17:04:00,2015-03-05 17:50:00,light
826,3,2015-03-05 17:51:00,2015-03-05 20:01:00,light
826,3,2015-03-05 20:02:00,2015-03-05 22:24:00,light
826,3,2015-03-05 22:25:00,2015-03-05 23:16:00,sedentary
826,3,2015-03-05 23:17:00,2015-03-05 23:34:00,sedentary
826,3,2015-03-05 23:35:00,2015-03-06 08:55:00,sleep
826,4,2015-03-06 08:56:00,2015-03-06 09:58:00,light
826,4,2015-03-06 09:59:00,2015-03-06 10:34:00,light
826,4,2015-03-06 10:35:00,2015-03-06 11:54:00,light
826,4,2015-03-06 11:55:00,2015-03-06 11:57:00,sedentary
826,4,2015-03-06 11:58:00,2015-03-06 12:32:00,sleep
826,5,2015-03-06 12:33:00,2015-03-06 14:08:00,light
826,5,2015-03-06 14:09:00,2015-03-06 15:17:00,moderate
826,5,2015-03-06 15:18:00,2015-03-06 17:51:00,sleep
826,6,2015-03-06 17:52:00,2015-03-06 22:59:00,sedentary
826,6,2015-03-06 23:00:00,2015-03-06 23:18:00,sedentary
826,6,2015-03-06 23:19:00,2015-03-07 11:05:00,sleep
826,7,2015-03-07 11:06:00,2015-03-07 13:54:00,light
826,7,2015-03-07 13:55:00,2015-03-07 14:24:00,moderate
826,7,2015-03-07 14:25:00,2015-03-07 15:27:00,sedentary
826,7,2015-03-07 15:28:00,2015-03-07 15:57:00,light
826,7,2015-03-07 15:58:00,2015-03-07 16:28:00,sedentary
826,7,2015-03-07 16:29:00,2015-03-07 17:58:00,light
826,7,2015-03-07 17:59:00,2015-03-07 19:01:00,sedentary
826,7,2015-03-07 19:02:00,2015-03-07 20:11:00,light
826,7,2015-03-07 20:12:00,2015-03-07 21:53:00,sedentary
826,7,2015-03-07 21:54:00,2015-03-08 05:29:00,sleep
826,8,2015-03-08 05:30:00,2015-03-08 09:32:00,light
826,8,2015-03-08 09:33:00,2015-03-08 10:02:00,vigorous
826,8,2015-03-08 10:03:00,2015-03-08 11:37:00,light
826,8,2015-03-08 11:38:00,2015-03-08 12:07:00,vigorous
826,8,2015-03-08 12:08:00,2015-03-08 12:46:00,light
826,8,2015-03-08 12:47:00,2015-03-08 14:13:00,light
826,8,2015-03-08 14:14:00,2015-03-08 15:21:00,light
826,8,2015-03-08 15:22:00,2015-03-08 15:24:00,sedentary
826,8,2015-03-08 15:25:00,2015-03-08 16:44:00,sleep
826,9,2015-03-08 16:45:00,2015-03-08 17:29:00,light
826,9,2015-03-08 17:30:00,2015-03-08 18:38:00,sedentary
826,9,2015-03-08 18:39:00,2015-03-08 19:22:00,light
826,9,2015-03-08 19:23:00,2015-03-09 05:57:00,sleep
826,10,2015-03-09 05:58:00,2015-03-09 09:34:00,light
826,10,2015-03-09 09:35:00,2015-03-09 10:04:00,moderate
826,10,2015-03-09 10:05:00,2015-03-09 10:49:00,light
826,10,2015-03-09 10:50:00,2015-03-09 11:38:00,light
826,10,2015-03-09 11:39:00,2015-03-09 12:08:00,vigorous
826,10,2015-03-09 12:09:00,2015-03-09 15:08:00,light
826,10,2015-03-09 15:09:00,2015-03-09 15:49:00,sedentary
826,10,2015-03-09 15:50:00,2015-03-09 16:25:00,light
826,10,2015-03-09 16:26:00,2015-03-09 18:18:00,light
826,10,2015-03-09 18:19:00,2015-03-09 18:51:00,sedentary
826,10,2015-03-09 18:52:00,2015-03-10 17:18:00,sleep
826,11,2015-03-10 17:19:00,2015-03-10 17:53:00,light
826,11,2015-03-10 17:54:00,2015-03-11 05:29:00,sleep
