device_id,segment_code,start_time,end_time,activity_level
850,1,2015-02-18 14:00:00,2015-02-18 14:32:00,light
850,1,2015-02-18 14:33:00,2015-02-18 15:33:00,light
850,1,2015-02-18 15:34:00,2015-02-18 18:05:00,light
850,1,2015-02-18 18:06:00,2015-02-18 19:33:00,light
850,1,2015-02-18 19:34:00,2015-02-18 20:40:00,light
850,1,2015-02-18 20:41:00,2015-02-18 21:04:00,sedentary
850,1,2015-02-18 21:05:00,2015-02-19 05:18:00,sleep
850,2,2015-02-19 05:19:00,2015-02-19 06:05:00,moderate
850,2,2015-02-19 06:06:00,2015-02-19 06:43:00,light
850,2,2015-02-19 06:44:00,2015-02-19 07:13:00,moderate
850,2,2015-02-19 07:14:00,2015-02-19 07:56:00,light
850,2,2015-02-19 07:57:00,2015-02-19 09:33:00,light
850,2,2015-02-19 09:34:00,2015-02-19 10:06:00,moderate
850,2,2015-02-19 10:07:00,2015-02-19 10:36:00,light
850,2,2015-02-19 10:37:00,2015-02-19 11:34:00,light
850,2,2015-02-19 11:35:00,2015-02-19 12:59:00,moderate
850,2,2015-02-19 13:00:00,2015-02-19 13:53:00,light
850,2,2015-02-19 13:54:00,2015-02-19 14:26:00,light
850,2,2015-02-19 14:27:00,2015-02-19 15:38:00,moderate
850,2,2015-02-19 15:39:00,2015-02-19 16:34:00,light
850,2,2015-02-19 16:35:00,2015-02-19 17:21:00,light
850,2,2015-02-19 17:22:00,2015-02-20 00:41:00,sleep
850,3,2015-02-20 00:42:00,2015-02-20 01:26:00,light
850,3,2015-02-20 01:27:00,2015-02-20 01:33:00,sedentary
850,3,2015-02-20 01:34:00,2015-02-20 09:29:00,sleep
850,4,2015-02-20 09:30:00,2015-02-20 11:25:00,light
850,4,2015-02-20 11:26:00,2015-02-20 12:19:00,light
850,4,2015-02-20 12:20:00,2015-02-20 12:49:00,moderate
850,4,2015-02-20 12:50:00,2015-02-20 13:19:00,light
850,4,2015-02-20 13:20:00,2015-02-20 15:01:00,light
850,4,2015-02-20 15:02:00,2015-02-20 16:02:00,light
850,4,2015-02-20 16:03:00,2015-02-20 16:32:00,moderate
850,4,2015-02-20 16:33:00,2015-02-20 17:10:00,sedentary
850,4,2015-02-20 17:11:00,2015-02-20 18:20:00,light
850,4,2015-02-20 18:21:00,2015-02-20 20:07:00,light
850,4,2015-02-20 20:08:00,2015-02-21 06:59:00,sleep
850,5,2015-02-21 07:00:00,2015-02-21 07:36:00,sedentary
850,5,2015-02-21 07:37:00,2015-02-21 08:17:00,light
850,5,2015-02-21 08:18:00,2015-02-21 09:41:00,light
850,5,2015-02-21 09:42:00,2015-02-21 10:56:00,sedentary
850,5,2015-02-21 10:57:00,2015-02-21 11:46:00,light
850,5,2015-02-21 11:47:00,2015-02-21 13:04:00,light
850,5,2015-02-21 13:05:00,2015-02-21 14:36:00,light
850,5,2015-02-21 14:37:00,2015-02-21 15:47:00,light
850,5,2015-02-21 15:48:00,2015-02-21 16:08:00,sedentary
850,5,2015-02-21 16:09:00,2015-02-21 22:05:00,sleep
850,6,2015-02-21 22:06:00,2015-02-21 22:35:00,sedentary
850,6,2015-02-21 22:36:00,2015-02-21 23:10:00,sedentary
850,6,2015-02-21 23:11:00,2015-02-22 05:29:00,sleep
850,7,2015-02-22 05:30:00,2015-02-22 06:10:00,moderate
850,7,2015-02-22 06:11:00,2015-02-22 06:58:00,light
850,7,2015-02-22 06:59:00,2015-02-22 08:13:00,moderate
850,7,2015-02-22 08:14:00,2015-02-22 09:35:00,light
850,7,2015-02-22 09:36:00,2015-02-22 10:09:00,moderate
850,7,2015-02-22 10:10:00,2015-02-22 10:55:00,light
850,7,2015-02-22 10:56:00,2015-02-22 11:29:00,light
850,7,2015-02-22 11:30:00,2015-02-22 12:11:00,light
850,7,2015-02-22 12:12:00,2015-02-22 12:45:00,light
850,7,2015-02-22 12:46:00,2015-02-22 13:56:00,light
850,7,2015-02-22 13:57:00,2015-02-22 14:32:00,light
850,7,2015-02-22 14:33:00,2015-02-22 16:04:00,light
850,7,2015-02-22 16:05:00,2015-02-22 16:34:00,vigorous
850,7,2015-02-22 16:35:00,2015-02-22 18:10:00,light
850,7,2015-02-22 18:11:00,2015-02-22 18:40:00,moderate
850,7,2015-02-22 18:41:00,2015-02-22 21:02:00,light
850,7,2015-02-22 21:03:00,2015-02-22 21:15:00,sedentary
850,7,2015-02-22 21:16:00,2015-02-23 05:34:00,sleep
850,8,2015-02-23 05:35:00,2015-02-23 06:16:00,moderate
850,8,2015-02-23 06:17:00,2015-02-23 07:04:00,sedentary
850,8,2015-02-23 07:05:00,2015-02-23 12:43:00,light
850,8,2015-02-23 12:44:00,2015-02-23 13:42:00,moderate
850,8,2015-02-23 13:43:00,2015-02-23 14:33:00,light
850,8,2015-02-23 14:34:00,2015-02-23 15:20:00,light
850,8,2015-02-23 15:21:00,2015-02-23 17:04:00,light
850,8,2015-02-23 17:05:00,2015-02-23 17:39:00,sedentary
850,8,2015-02-23 17:40:00,2015-02-23 18:45:00,light
850,8,2015-02-23 18:46:00,2015-02-23 19:32:00,light
850,8,2015-02-23 19:33:00,2015-02-23 21:29:00,light
850,8,2015-02-23 21:30:00,2015-02-23 22:04:00,sedentary
850,8,2015-02-23 22:05:00,2015-02-24 05:36:00,sleep
850,9,2015-02-24 05:37:00,2015-02-24 06:17:00,moderate
850,9,2015-02-24 06:18:00,2015-02-24 07:01:00,sedentary
850,9,2015-02-24 07:02:00,2015-02-24 08:06:00,moderate
850,9,2015-02-24 08:07:00,2015-02-24 08:40:00,light
850,9,2015-02-24 08:41:00,2015-02-24 09:21:00,light
850,9,2015-02-24 09:22:00,2015-02-24 10:15:00,moderate
850,9,2015-02-24 10:17:00,2015-02-24 13:50:00,sleep
850,10,2015-02-24 13:51:00,2015-02-24 14:49:00,sedentary
850,10,2015-02-24 14:51:00,2015-02-25 05:59:00,sleep
