device_id,segment_code,start_time,end_time,activity_level
815,1,2015-02-12 14:00:00,2015-02-12 14:40:00,light
815,1,2015-02-12 14:41:00,2015-02-12 15:10:00,sedentary
815,1,2015-02-12 15:11:00,2015-02-12 15:51:00,light
815,1,2015-02-12 15:52:00,2015-02-12 16:21:00,sedentary
815,1,2015-02-12 16:22:00,2015-02-12 17:46:00,light
815,1,2015-02-12 17:47:00,2015-02-12 18:17:00,light
815,1,2015-02-12 18:18:00,2015-02-12 19:51:00,sedentary
815,1,2015-02-12 19:52:00,2015-02-12 21:15:00,light
815,1,2015-02-12 21:16:00,2015-02-12 23:26:00,sedentary
815,1,2015-02-12 23:27:00,2015-02-12 23:46:00,sedentary
815,1,2015-02-12 23:47:00,2015-02-13 07:24:00,sleep
815,2,2015-02-13 07:25:00,2015-02-13 07:56:00,light
815,2,2015-02-13 07:57:00,2015-02-13 08:31:00,sedentary
815,2,2015-02-13 08:32:00,2015-02-13 09:45:00,light
815,2,2015-02-13 09:46:00,2015-02-13 10:30:00,light
815,2,2015-02-13 10:31:00,2015-02-13 12:12:00,light
815,2,2015-02-13 12:13:00,2015-02-13 12:42:00,moderate
815,2,2015-02-13 12:43:00,2015-02-13 13:45:00,light
815,2,2015-02-13 13:46:00,2015-02-13 16:37:00,sedentary
815,2,2015-02-13 16:38:00,2015-02-13 17:53:00,light
815,2,2015-02-13 17:54:00,2015-02-13 21:55:00,light
815,2,2015-02-13 21:56:00,2015-02-13 23:10:00,sedentary
815,2,2015-02-13 23:11:00,2015-02-14 11:31:00,sleep
815,3,2015-02-14 11:32:00,2015-02-14 12:32:00,light
815,3,2015-02-14 12:33:00,2015-02-14 14:08:00,light
815,3,2015-02-14 14:09:00,2015-02-14 15:12:00,moderate
815,3,2015-02-14 15:13:00,2015-02-14 16:45:00,light
815,3,2015-02-14 16:46:00,2015-02-14 20:22:00,light
815,3,2015-02-14 20:23:00,2015-02-14 21:17:00,moderate
815,3,2015-02-14 21:18:00,2015-02-14 21:47:00,light
815,3,2015-02-14 21:48:00,2015-02-15 02:36:00,sedentary
815,3,2015-02-15 02:37:00,2015-02-15 05:18:00,sleep
815,4,2015-02-15 05:19:00,2015-02-15 05:48:00,moderate
815,4,2015-02-15 05:49:00,2015-02-15 06:46:00,light
815,4,2015-02-15 06:47:00,2015-02-15 08:05:00,moderate
815,4,2015-02-15 08:06:00,2015-02-15 08:54:00,light
815,4,2015-02-15 08:55:00,2015-02-15 09:39:00,light
815,4,2015-02-15 09:40:00,2015-02-15 10:14:00,moderate
815,4,2015-02-15 10:15:00,2015-02-15 10:44:00,light
815,4,2015-02-15 10:45:00,2015-02-15 12:15:00,moderate
815,4,2015-02-15 12:16:00,2015-02-15 13:30:00,light
815,4,2015-02-15 13:31:00,2015-02-15 14:40:00,light
815,4,2015-02-15 14:41:00,2015-02-15 22:13:00,sedentary
815,4,2015-02-15 22:14:00,2015-02-15 22:25:00,sedentary
815,4,2015-02-15 22:26:00,2015-02-16 05:10:00,sleep
815,5,2015-02-16 05:11:00,2015-02-16 06:49:00,light
815,5,2015-02-16 06:50:00,2015-02-16 07:19:00,light
815,5,2015-02-16 07:20:00,2015-02-16 07:57:00,light
815,5,2015-02-16 07:58:00,2015-02-16 08:39:00,light
815,5,2015-02-16 08:40:00,2015-02-16 09:18:00,moderate
815,5,2015-02-16 09:19:00,2015-02-16 11:56:00,moderate
815,5,2015-02-16 11:57:00,2015-02-16 12:40:00,light
815,5,2015-02-16 12:41:00,2015-02-16 13:51:00,vigorous
815,5,2015-02-16 13:52:00,2015-02-16 15:14:00,light
815,5,2015-02-16 15:15:00,2015-02-16 16:41:00,light
815,5,2015-02-16 16:42:00,2015-02-16 21:14:00,light
815,5,2015-02-16 21:15:00,2015-02-16 21:29:00,sedentary
815,5,2015-02-16 21:30:00,2015-02-17 05:18:00,sleep
815,6,2015-02-17 05:19:00,2015-02-17 06:19:00,light
815,6,2015-02-17 06:20:00,2015-02-17 06:59:00,sedentary
815,6,2015-02-17 07:00:00,2015-02-17 07:36:00,moderate
815,6,2015-02-17 07:37:00,2015-02-17 09:36:00,light
815,6,2015-02-17 09:37:00,2015-02-17 10:06:00,moderate
815,6,2015-02-17 10:07:00,2015-02-17 11:37:00,light
815,6,2015-02-17 11:38:00,2015-02-17 12:09:00,moderate
815,6,2015-02-17 12:10:00,2015-02-17 12:57:00,vigorous
815,6,2015-02-17 12:58:00,2015-02-17 14:15:00,light
815,6,2015-02-17 14:16:00,2015-02-17 15:25:00,light
815,6,2015-02-17 15:26:00,2015-02-17 16:04:00,light
815,6,2015-02-17 16:05:00,2015-02-17 17:54:00,sedentary
815,6,2015-02-17 17:55:00,2015-02-17 18:49:00,moderate
815,6,2015-02-17 18:50:00,2015-02-17 22:06:00,light
815,6,2015-02-17 22:07:00,2015-02-17 22:58:00,sedentary
815,6,2015-02-17 22:59:00,2015-02-18 05:19:00,sleep
815,7,2015-02-18 05:20:00,2015-02-18 06:07:00,light
815,7,2015-02-18 06:08:00,2015-02-18 06:52:00,light
815,7,2015-02-18 06:53:00,2015-02-18 07:22:00,moderate
815,7,2015-02-18 07:23:00,2015-02-18 11:36:00,light
815,7,2015-02-18 11:37:00,2015-02-18 12:08:00,moderate
815,7,2015-02-18 12:09:00,2015-02-18 13:35:00,light
815,7,2015-02-18 13:36:00,2015-02-18 14:23:00,light
815,7,2015-02-18 14:24:00,2015-02-18 16:11:00,light
815,7,2015-02-18 16:12:00,2015-02-18 16:46:00,sedentary
815,7,2015-02-18 16:47:00,2015-02-18 17:57:00,light
815,7,2015-02-18 17:58:00,2015-02-18 23:35:00,sedentary
815,7,2015-02-18 23:36:00,2015-02-18 23:49:00,sedentary
815,7,2015-02-18 23:50:00,2015-02-19 05:19:00,sleep
