device_id,segment_code,start_time,end_time,activity_level
881,1,2015-02-11 14:00:00,2015-02-11 14:54:00,light
881,1,2015-02-11 14:55:00,2015-02-11 15:51:00,light
881,1,2015-02-11 15:52:00,2015-02-11 16:21:00,light
881,1,2015-02-11 16:22:00,2015-02-11 16:58:00,light
881,1,2015-02-11 16:59:00,2015-02-11 18:09:00,moderate
881,1,2015-02-11 18:10:00,2015-02-11 19:16:00,light
881,1,2015-02-11 19:17:00,2015-02-11 19:25:00,sedentary
881,1,2015-02-11 19:26:00,2015-02-12 02:55:00,sleep
881,2,2015-02-12 02:56:00,2015-02-12 03:55:00,light
881,2,2015-02-12 03:56:00,2015-02-12 04:25:00,moderate
881,2,2015-02-12 04:26:00,2015-02-12 05:35:00,light
881,2,2015-02-12 05:36:00,2015-02-12 09:52:00,moderate
881,2,2015-02-12 09:53:00,2015-02-12 10:58:00,moderate
881,2,2015-02-12 10:59:00,2015-02-12 14:17:00,light
881,2,2015-02-12 14:18:00,2015-02-12 14:47:00,moderate
881,2,2015-02-12 14:48:00,2015-02-12 15:29:00,moderate
881,2,2015-02-12 15:30:00,2015-02-12 15:59:00,vigorous
881,2,2015-02-12 16:00:00,2015-02-12 18:12:00,moderate
881,2,2015-02-12 18:13:00,2015-02-12 20:42:00,light
881,2,2015-02-12 20:43:00,2015-02-12 20:51:00,sedentary
881,2,2015-02-12 20:52:00,2015-02-13 03:21:00,sleep
881,3,2015-02-13 03:22:00,2015-02-13 06:53:00,sedentary
881,3,2015-02-13 06:54:00,2015-02-13 08:29:00,sleep
881,4,2015-02-13 08:30:00,2015-02-13 10:38:00,light
881,4,2015-02-13 10:39:00,2015-02-13 13:00:00,sedentary
881,4,2015-02-13 13:01:00,2015-02-13 14:13:00,light
881,4,2015-02-13 14:14:00,2015-02-13 14:26:00,sedentary
881,4,2015-02-13 14:27:00,2015-02-13 15:09:00,sleep
881,5,2015-02-13 15:10:00,2015-02-13 16:04:00,light
881,5,2015-02-13 16:05:00,2015-02-13 17:06:00,light
881,5,2015-02-13 17:07:00,2015-02-13 17:39:00,light
881,5,2015-02-13 17:40:00,2015-02-13 19:52:00,light
881,5,2015-02-13 19:53:00,2015-02-13 20:33:00,light
881,5,2015-02-13 20:34:00,2015-02-13 21:03:00,light
881,5,2015-02-13 21:04:00,2015-02-13 21:40:00,light
881,5,2015-02-13 21:41:00,2015-02-13 21:44:00,sedentary
881,5,2015-02-13 21:45:00,2015-02-14 15:47:00,sleep
881,6,2015-02-14 15:48:00,2015-02-14 16:45:00,vigorous
881,6,2015-02-14 16:46:00,2015-02-14 17:20:00,light
881,6,2015-02-14 17:21:00,2015-02-14 17:58:00,vigorous
881,6,2015-02-14 17:59:00,2015-02-14 19:44:00,light
881,6,2015-02-14 19:45:00,2015-02-14 19:46:00,sedentary
881,6,2015-02-14 19:47:00,2015-02-15 03:00:00,sleep
881,7,2015-02-15 03:01:00,2015-02-15 03:30:00,moderate
881,7,2015-02-15 03:31:00,2015-02-15 04:00:00,sedentary
881,7,2015-02-15 04:01:00,2015-02-15 05:07:00,light
881,7,2015-02-15 05:08:00,2015-02-15 05:10:00,sedentary
881,7,2015-02-15 05:11:00,2015-02-15 06:39:00,sleep
881,8,2015-02-15 06:40:00,2015-02-15 07:31:00,light
881,8,2015-02-15 07:32:00,2015-02-15 08:03:00,moderate
881,8,2015-02-15 08:04:00,2015-02-15 08:39:00,light
881,8,2015-02-15 08:40:00,2015-02-15 09:09:00,light
881,8,2015-02-15 09:10:00,2015-02-15 10:34:00,light
881,8,2015-02-15 10:35:00,2015-02-15 11:05:00,moderate
881,8,2015-02-15 11:06:00,2015-02-15 11:35:00,sedentary
881,8,2015-02-15 11:36:00,2015-02-15 13:49:00,light
881,8,2015-02-15 13:50:00,2015-02-15 15:00:00,light
881,8,2015-02-15 15:01:00,2015-02-15 16:26:00,light
881,8,2015-02-15 16:27:00,2015-02-15 17:08:00,light
881,8,2015-02-15 17:09:00,2015-02-15 18:07:00,light
881,8,2015-02-15 18:08:00,2015-02-15 18:14:00,sedentary
881,8,2015-02-15 18:15:00,2015-02-16 03:25:00,sleep
881,9,2015-02-16 03:26:00,2015-02-16 07:05:00,light
881,9,2015-02-16 07:06:00,2015-02-16 07:36:00,light
881,9,2015-02-16 07:37:00,2015-02-16 09:55:00,light
881,9,2015-02-16 09:56:00,2015-02-16 10:40:00,light
881,9,2015-02-16 10:41:00,2015-02-16 11:32:00,moderate
881,9,2015-02-16 11:33:00,2015-02-17 02:58:00,sleep
881,10,2015-02-17 02:59:00,2015-02-17 03:54:00,light
881,10,2015-02-17 03:55:00,2015-02-17 07:08:00,light
881,10,2015-02-17 07:09:00,2015-02-17 07:45:00,light
881,10,2015-02-17 07:46:00,2015-02-17 09:03:00,light
881,10,2015-02-17 09:04:00,2015-02-17 10:30:00,light
881,10,2015-02-17 10:31:00,2015-02-17 11:21:00,light
881,10,2015-02-17 11:22:00,2015-02-17 12:54:00,light
881,10,2015-02-17 12:55:00,2015-02-17 13:13:00,sedentary
881,10,2015-02-17 13:14:00,2015-02-17 14:58:00,sleep
881,11,2015-02-17 14:59:00,2015-02-17 16:13:00,light
881,11,2015-02-17 16:14:00,2015-02-17 16:53:00,light
881,11,2015-02-17 16:54:00,2015-02-17 17:51:00,sedentary
881,11,2015-02-17 17:52:00,2015-02-18 03:22:00,sleep
881,12,2015-02-18 03:23:00,2015-02-18 04:15:00,light
881,12,2015-02-18 04:16:00,2015-02-18 06:59:00,sleep
