device_id,segment_code,start_time,end_time,activity_level
845,1,2015-02-15 14:00:00,2015-02-15 14:52:00,light
845,1,2015-02-15 14:53:00,2015-02-15 15:22:00,sedentary
845,1,2015-02-15 15:23:00,2015-02-15 18:11:00,sleep
845,2,2015-02-15 18:12:00,2015-02-15 19:16:00,sedentary
845,2,2015-02-15 19:17:00,2015-02-15 21:00:00,light
845,2,2015-02-15 21:01:00,2015-02-15 22:13:00,sedentary
845,2,2015-02-15 22:14:00,2015-02-15 22:46:00,light
845,2,2015-02-15 22:47:00,2015-02-16 00:32:00,sedentary
845,2,2015-02-16 00:33:00,2015-02-16 01:10:00,light
845,2,2015-02-16 01:11:00,2015-02-16 01:38:00,sedentary
845,2,2015-02-16 01:39:00,2015-02-16 06:18:00,sleep
845,3,2015-02-16 06:19:00,2015-02-16 07:31:00,light
845,3,2015-02-16 07:32:00,2015-02-16 08:46:00,light
845,3,2015-02-16 08:47:00,2015-02-16 10:03:00,light
845,3,2015-02-16 10:04:00,2015-02-16 10:47:00,light
845,3,2015-02-16 10:48:00,2015-02-16 11:33:00,moderate
845,3,2015-02-16 11:34:00,2015-02-16 12:03:00,vigorous
845,3,2015-02-16 12:04:00,2015-02-16 12:45:00,light
845,3,2015-02-16 12:46:00,2015-02-16 13:54:00,moderate
845,3,2015-02-16 13:55:00,2015-02-16 14:47:00,light
845,3,2015-02-16 14:48:00,2015-02-16 16:34:00,sedentary
845,3,2015-02-16 16:35:00,2015-02-16 18:27:00,sleep
845,4,2015-02-16 18:28:00,2015-02-16 19:18:00,light
845,4,2015-02-16 19:19:00,2015-02-16 19:56:00,light
845,4,2015-02-16 19:57:00,2015-02-16 22:43:00,light
845,4,2015-02-16 22:44:00,2015-02-17 00:44:00,sedentary
845,4,2015-02-17 00:45:00,2015-02-17 01:47:00,light
845,4,2015-02-17 01:48:00,2015-02-17 02:05:00,sedentary
845,4,2015-02-17 02:06:00,2015-02-17 06:24:00,sleep
845,5,2015-02-17 06:25:00,2015-02-17 07:02:00,moderate
845,5,2015-02-17 07:03:00,2015-02-17 08:35:00,light
845,5,2015-02-17 08:36:00,2015-02-17 09:34:00,light
845,5,2015-02-17 09:35:00,2015-02-17 10:04:00,vigorous
845,5,2015-02-17 10:05:00,2015-02-17 11:39:00,light
845,5,2015-02-17 11:40:00,2015-02-17 12:16:00,vigorous
845,5,2015-02-17 12:17:00,2015-02-17 13:34:00,light
845,5,2015-02-17 13:35:00,2015-02-17 14:04:00,vigorous
845,5,2015-02-17 14:05:00,2015-02-17 14:37:00,light
845,5,2015-02-17 14:38:00,2015-02-17 17:03:00,sedentary
845,5,2015-02-17 17:04:00,2015-02-17 23:08:00,light
845,5,2015-02-17 23:09:00,2015-02-17 23:44:00,sedentary
845,5,2015-02-17 23:45:00,2015-02-18 06:25:00,sleep
845,6,2015-02-18 06:26:00,2015-02-18 06:55:00,moderate
845,6,2015-02-18 06:56:00,2015-02-18 09:34:00,light
845,6,2015-02-18 09:35:00,2015-02-18 10:04:00,moderate
845,6,2015-02-18 10:05:00,2015-02-18 11:37:00,light
845,6,2015-02-18 11:38:00,2015-02-18 12:07:00,vigorous
845,6,2015-02-18 12:08:00,2015-02-18 12:43:00,light
845,6,2015-02-18 12:44:00,2015-02-18 13:41:00,light
845,6,2015-02-18 13:42:00,2015-02-18 14:34:00,light
845,6,2015-02-18 14:35:00,2015-02-18 17:09:00,light
845,6,2015-02-18 17:10:00,2015-02-18 17:35:00,sleep
845,7,2015-02-18 17:36:00,2015-02-18 20:15:00,light
845,7,2015-02-18 20:16:00,2015-02-18 22:33:00,light
845,7,2015-02-18 22:34:00,2015-02-18 23:03:00,sedentary
845,7,2015-02-18 23:04:00,2015-02-19 06:02:00,sleep
845,8,2015-02-19 06:03:00,2015-02-19 09:35:00,light
845,8,2015-02-19 09:36:00,2015-02-19 10:05:00,light
845,8,2015-02-19 10:06:00,2015-02-19 11:33:00,light
845,8,2015-02-19 11:34:00,2015-02-19 12:03:00,light
845,8,2015-02-19 12:04:00,2015-02-19 13:42:00,light
845,8,2015-02-19 13:43:00,2015-02-19 14:12:00,light
845,8,2015-02-19 14:13:00,2015-02-19 17:52:00,light
845,8,2015-02-19 17:53:00,2015-02-19 18:22:00,light
845,8,2015-02-19 18:23:00,2015-02-19 19:02:00,light
845,8,2015-02-19 19:03:00,2015-02-19 20:20:00,moderate
845,8,2015-02-19 20:21:00,2015-02-19 21:38:00,light
845,8,2015-02-19 21:39:00,2015-02-19 21:54:00,sedentary
845,8,2015-02-19 21:55:00,2015-02-20 00:01:00,sleep
845,9,2015-02-20 00:02:00,2015-02-20 01:31:00,sedentary
845,9,2015-02-20 01:32:00,2015-02-20 02:11:00,sedentary
845,9,2015-02-20 02:12:00,2015-02-20 09:32:00,sleep
845,10,2015-02-20 09:33:00,2015-02-20 10:54:00,light
845,10,2015-02-20 10:55:00,2015-02-20 11:42:00,light
845,10,2015-02-20 11:43:00,2015-02-20 13:07:00,sedentary
845,10,2015-02-20 13:08:00,2015-02-20 14:04:00,light
845,10,2015-02-20 14:05:00,2015-02-20 14:38:00,sedentary
845,10,2015-02-20 14:39:00,2015-02-20 15:17:00,light
845,10,2015-02-20 15:18:00,2015-02-20 17:39:00,sedentary
845,10,2015-02-20 17:40:00,2015-02-20 18:09:00,light
845,10,2015-02-20 18:10:00,2015-02-20 22:45:00,sedentary
845,10,2015-02-20 22:46:00,2015-02-20 23:15:00,light
845,10,2015-02-20 23:16:00,2015-02-21 00:05:00,light
845,10,2015-02-21 00:06:00,2015-02-21 00:40:00,sedentary
845,10,2015-02-21 00:41:00,2015-02-21 06:02:00,sleep
845,11,2015-02-21 06:03:00,2015-02-21 09:33:00,sedentary
845,11,2015-02-21 09:34:00,2015-02-21 10:44:00,sleep
845,12,2015-02-21 10:45:00,2015-02-21 12:52:00,sedentary
845,12,2015-02-21 12:53:00,2015-02-21 13:51:00,light
845,12,2015-02-21 13:52:00,2015-02-21 15:11:00,light
845,12,2015-02-21 15:12:00,2015-02-21 16:16:00,sedentary
845,12,2015-02-21 16:17:00,2015-02-21 17:11:00,light
845,12,2015-02-21 17:12:00,2015-02-21 18:13:00,light
845,12,2015-02-21 18:14:00,2015-02-21 20:15:00,light
845,12,2015-02-21 20:16:00,2015-02-21 21:07:00,moderate
845,12,2015-02-21 21:08:00,2015-02-21 22:15:00,light
845,12,2015-02-21 22:16:00,2015-02-21 22:45:00,light
845,12,2015-02-21 22:46:00,2015-02-21 23:06:00,sedentary
845,12,2015-02-21 23:07:00,2015-02-22 06:27:00,sleep
