device_id,segment_code,start_time,end_time,activity_level
841,1,2015-03-01 14:00:00,2015-03-01 14:31:00,moderate
841,1,2015-03-01 14:32:00,2015-03-01 16:10:00,sedentary
841,1,2015-03-01 16:11:00,2015-03-01 16:50:00,light
841,1,2015-03-01 16:51:00,2015-03-01 17:30:00,sedentary
841,1,2015-03-01 17:31:00,2015-03-01 18:21:00,sedentary
841,1,2015-03-01 18:22:00,2015-03-01 18:51:00,moderate
841,1,2015-03-01 18:52:00,2015-03-01 20:54:00,sedentary
841,1,2015-03-01 20:55:00,2015-03-01 21:27:00,light
841,1,2015-03-01 21:28:00,2015-03-01 22:42:00,sedentary
841,1,2015-03-01 22:43:00,2015-03-01 23:57:00,sedentary
841,1,2015-03-01 23:58:00,2015-03-02 00:01:00,sedentary
841,1,2015-03-02 00:02:00,2015-03-02 06:28:00,sleep
841,2,2015-03-02 06:29:00,2015-03-02 07:14:00,light
841,2,2015-03-02 07:15:00,2015-03-02 08:23:00,light
841,2,2015-03-02 08:24:00,2015-03-02 08:54:00,light
841,2,2015-03-02 08:55:00,2015-03-02 09:31:00,light
841,2,2015-03-02 09:32:00,2015-03-02 10:54:00,light
841,2,2015-03-02 10:55:00,2015-03-02 11:24:00,light
841,2,2015-03-02 11:25:00,2015-03-02 13:41:00,light
841,2,2015-03-02 13:42:00,2015-03-02 14:25:00,light
841,2,2015-03-02 14:26:00,2015-03-02 16:41:00,sedentary
841,2,2015-03-02 16:42:00,2015-03-02 17:13:00,light
841,2,2015-03-02 17:14:00,2015-03-02 18:37:00,sedentary
841,2,2015-03-02 18:38:00,2015-03-02 19:07:00,light
841,2,2015-03-02 19:08:00,2015-03-02 20:01:00,light
841,2,2015-03-02 20:02:00,2015-03-02 21:02:00,light
841,2,2015-03-02 21:03:00,2015-03-02 23:07:00,sedentary
841,2,2015-03-02 23:08:00,2015-03-02 23:37:00,light
841,2,2015-03-02 23:38:00,2015-03-02 23:48:00,sedentary
841,2,2015-03-02 23:49:00,2015-03-03 06:29:00,sleep
841,3,2015-03-03 06:30:00,2015-03-03 11:41:00,light
841,3,2015-03-03 11:42:00,2015-03-03 12:47:00,sedentary
841,3,2015-03-03 12:48:00,2015-03-03 13:54:00,light
841,3,2015-03-03 13:55:00,2015-03-03 16:11:00,light
841,3,2015-03-03 16:12:00,2015-03-03 18:04:00,light
841,3,2015-03-03 18:05:00,2015-03-03 19:10:00,sedentary
841,3,2015-03-03 19:11:00,2015-03-03 20:23:00,light
841,3,2015-03-03 20:24:00,2015-03-03 22:34:00,sedentary
841,3,2015-03-03 22:35:00,2015-03-03 23:32:00,light
841,3,2015-03-03 23:33:00,2015-03-04 00:42:00,sedentary
841,3,2015-03-04 00:43:00,2015-03-04 06:31:00,sleep
