device_id,segment_code,start_time,end_time,activity_level
774,1,2015-02-15 14:00:00,2015-02-15 16:57:00,light
774,1,2015-02-15 16:58:00,2015-02-15 22:35:00,light
774,1,2015-02-15 22:36:00,2015-02-15 23:48:00,sedentary
774,1,2015-02-15 23:49:00,2015-02-16 04:52:00,sleep
774,2,2015-02-16 04:53:00,2015-02-16 05:22:00,sedentary
774,2,2015-02-16 05:23:00,2015-02-16 05:58:00,moderate
774,2,2015-02-16 05:59:00,2015-02-16 06:35:00,light
774,2,2015-02-16 06:36:00,2015-02-16 07:58:00,light
774,2,2015-02-16 07:59:00,2015-02-16 09:46:00,light
774,2,2015-02-16 09:47:00,2015-02-16 10:42:00,vigorous
774,2,2015-02-16 10:43:00,2015-02-16 12:41:00,light
774,2,2015-02-16 12:42:00,2015-02-16 13:53:00,moderate
774,2,2015-02-16 13:54:00,2015-02-16 14:23:00,sedentary
774,2,2015-02-16 14:24:00,2015-02-16 15:20:00,light
774,2,2015-02-16 15:21:00,2015-02-16 15:54:00,sedentary
774,2,2015-02-16 15:55:00,2015-02-16 16:10:00,sleep
774,3,2015-02-16 16:11:00,2015-02-16 17:40:00,moderate
774,3,2015-02-16 17:41:00,2015-02-16 18:18:00,moderate
774,3,2015-02-16 18:19:00,2015-02-16 19:44:00,light
774,3,2015-02-16 19:45:00,2015-02-16 20:15:00,light
774,3,2015-02-16 20:16:00,2015-02-16 21:02:00,sedentary
774,3,2015-02-16 21:03:00,2015-02-16 22:10:00,light
774,3,2015-02-16 22:11:00,2015-02-16 23:31:00,sedentary
774,3,2015-02-16 23:32:00,2015-02-17 04:23:00,sleep
774,4,2015-02-17 04:24:00,2015-02-17 05:25:00,sedentary
774,4,2015-02-17 05:26:00,2015-02-17 06:08:00,light
774,4,2015-02-17 06:09:00,2015-02-17 06:43:00,light
774,4,2015-02-17 06:44:00,2015-02-17 09:32:00,light
774,4,2015-02-17 09:33:00,2015-02-17 10:02:00,moderate
774,4,2015-02-17 10:03:00,2015-02-17 11:35:00,light
774,4,2015-02-17 11:36:00,2015-02-17 12:05:00,moderate
774,4,2015-02-17 12:06:00,2015-02-17 12:59:00,light
774,4,2015-02-17 13:00:00,2015-02-17 13:40:00,vigorous
774,4,2015-02-17 13:41:00,2015-02-17 14:12:00,sedentary
774,4,2015-02-17 14:13:00,2015-02-17 18:19:00,light
774,4,2015-02-17 18:20:00,2015-02-17 18:49:00,moderate
774,4,2015-02-17 18:50:00,2015-02-17 21:51:00,light
774,4,2015-02-17 21:52:00,2015-02-17 23:12:00,light
774,4,2015-02-17 23:13:00,2015-02-17 23:26:00,sedentary
774,4,2015-02-17 23:27:00,2015-02-18 04:09:00,sleep
774,5,2015-02-18 04:10:00,2015-02-18 05:47:00,sedentary
774,5,2015-02-18 05:48:00,2015-02-18 06:23:00,moderate
774,5,2015-02-18 06:24:00,2015-02-18 08:43:00,light
774,5,2015-02-18 08:44:00,2015-02-18 12:01:00,light
774,5,2015-02-18 12:02:00,2015-02-18 13:27:00,light
774,5,2015-02-18 13:28:00,2015-02-18 14:26:00,light
774,5,2015-02-18 14:27:00,2015-02-18 15:01:00,moderate
774,5,2015-02-18 15:02:00,2015-02-18 15:59:00,light
774,5,2015-02-18 16:00:00,2015-02-18 16:34:00,sedentary
774,5,2015-02-18 16:35:00,2015-02-18 18:22:00,sleep
774,6,2015-02-18 18:23:00,2015-02-18 19:46:00,light
774,6,2015-02-18 19:47:00,2015-02-18 21:44:00,light
774,6,2015-02-18 21:45:00,2015-02-18 23:33:00,light
774,6,2015-02-18 23:34:00,2015-02-18 23:48:00,sedentary
774,6,2015-02-18 23:49:00,2015-02-19 05:20:00,sleep
774,7,2015-02-19 05:21:00,2015-02-19 06:13:00,moderate
774,7,2015-02-19 06:14:00,2015-02-19 06:43:00,light
774,7,2015-02-19 06:44:00,2015-02-19 07:15:00,light
774,7,2015-02-19 07:16:00,2015-02-19 14:20:00,light
774,7,2015-02-19 14:21:00,2015-02-19 15:13:00,moderate
774,7,2015-02-19 15:14:00,2015-02-19 17:03:00,light
774,7,2015-02-19 17:04:00,2015-02-19 18:11:00,vigorous
774,7,2015-02-19 18:12:00,2015-02-19 21:12:00,light
774,7,2015-02-19 21:13:00,2015-02-19 22:18:00,light
