device_id,segment_code,start_time,end_time,activity_level
894,1,2015-02-23 14:00:00,2015-02-23 14:34:00,light
894,1,2015-02-23 14:35:00,2015-02-23 16:08:00,light
894,1,2015-02-23 16:09:00,2015-02-23 16:38:00,moderate
894,1,2015-02-23 16:39:00,2015-02-23 17:50:00,light
894,1,2015-02-23 17:51:00,2015-02-23 19:46:00,light
894,1,2015-02-23 19:47:00,2015-02-23 21:30:00,light
894,1,2015-02-23 21:31:00,2015-02-23 22:04:00,moderate
894,1,2015-02-23 22:05:00,2015-02-23 22:49:00,light
894,1,2015-02-23 22:50:00,2015-02-23 22:57:00,sedentary
894,1,2015-02-23 22:58:00,2015-02-24 05:57:00,sleep
894,2,2015-02-24 05:58:00,2015-02-24 06:27:00,moderate
894,2,2015-02-24 06:28:00,2015-02-24 08:41:00,light
894,2,2015-02-24 08:42:00,2015-02-24 10:15:00,light
894,2,2015-02-24 10:16:00,2015-02-24 10:18:00,sedentary
894,2,2015-02-24 10:19:00,2015-02-24 11:37:00,sleep
894,3,2015-02-24 11:38:00,2015-02-24 12:17:00,light
894,3,2015-02-24 12:18:00,2015-02-24 13:41:00,light
894,3,2015-02-24 13:42:00,2015-02-24 14:22:00,light
894,3,2015-02-24 14:23:00,2015-02-24 15:28:00,light
894,3,2015-02-24 15:29:00,2015-02-24 16:26:00,light
894,3,2015-02-24 16:27:00,2015-02-24 17:45:00,light
894,3,2015-02-24 17:46:00,2015-02-24 18:18:00,light
894,3,2015-02-24 18:19:00,2015-02-24 19:23:00,light
894,3,2015-02-24 19:24:00,2015-02-24 19:56:00,light
894,3,2015-02-24 19:57:00,2015-02-24 21:10:00,sedentary
894,3,2015-02-24 21:11:00,2015-02-24 21:40:00,light
894,3,2015-02-24 21:41:00,2015-02-24 22:47:00,sedentary
894,3,2015-02-24 22:48:00,2015-02-25 05:32:00,sleep
894,4,2015-02-25 05:33:00,2015-02-25 06:02:00,moderate
894,4,2015-02-25 06:03:00,2015-02-25 06:44:00,light
894,4,2015-02-25 06:45:00,2015-02-25 07:14:00,light
894,4,2015-02-25 07:15:00,2015-02-25 09:33:00,light
894,4,2015-02-25 09:34:00,2015-02-25 10:09:00,light
894,4,2015-02-25 10:10:00,2015-02-25 11:37:00,light
894,4,2015-02-25 11:38:00,2015-02-25 13:54:00,light
894,4,2015-02-25 13:55:00,2015-02-25 14:34:00,light
894,4,2015-02-25 14:35:00,2015-02-25 15:52:00,light
894,4,2015-02-25 15:53:00,2015-02-25 16:53:00,light
894,4,2015-02-25 16:54:00,2015-02-25 17:30:00,light
894,4,2015-02-25 17:31:00,2015-02-25 18:00:00,light
894,4,2015-02-25 18:01:00,2015-02-25 19:05:00,light
894,4,2015-02-25 19:06:00,2015-02-25 20:44:00,light
894,4,2015-02-25 20:45:00,2015-02-25 21:24:00,light
894,4,2015-02-25 21:25:00,2015-02-25 21:55:00,light
894,4,2015-02-25 21:56:00,2015-02-25 22:02:00,sedentary
894,4,2015-02-25 22:03:00,2015-02-26 05:33:00,sleep
894,5,2015-02-26 05:34:00,2015-02-26 06:19:00,light
894,5,2015-02-26 06:20:00,2015-02-26 08:48:00,light
