device_id,segment_code,start_time,end_time,activity_level
876,1,2015-02-09 14:00:00,2015-02-09 15:10:00,sedentary
876,1,2015-02-09 15:11:00,2015-02-09 15:40:00,moderate
876,1,2015-02-09 15:41:00,2015-02-09 17:44:00,sedentary
876,1,2015-02-09 17:45:00,2015-02-09 18:18:00,light
876,1,2015-02-09 18:19:00,2015-02-09 22:11:00,sedentary
876,1,2015-02-09 22:12:00,2015-02-09 23:01:00,sedentary
876,1,2015-02-09 23:02:00,2015-02-10 07:18:00,sleep
876,2,2015-02-10 07:19:00,2015-02-10 08:52:00,light
876,2,2015-02-10 08:53:00,2015-02-10 09:24:00,light
876,2,2015-02-10 09:25:00,2015-02-10 09:56:00,light
876,2,2015-02-10 09:57:00,2015-02-10 11:48:00,light
876,2,2015-02-10 11:49:00,2015-02-10 12:21:00,vigorous
876,2,2015-02-10 12:22:00,2015-02-10 12:59:00,light
876,2,2015-02-10 13:00:00,2015-02-10 15:17:00,light
876,2,2015-02-10 15:18:00,2015-02-10 17:13:00,light
876,2,2015-02-10 17:14:00,2015-02-10 17:57:00,light
876,2,2015-02-10 17:58:00,2015-02-10 18:32:00,sedentary
876,2,2015-02-10 18:33:00,2015-02-10 19:05:00,light
876,2,2015-02-10 19:06:00,2015-02-10 20:12:00,light
876,2,2015-02-10 20:13:00,2015-02-10 23:50:00,sedentary
876,2,2015-02-10 23:51:00,2015-02-11 00:50:00,sedentary
876,2,2015-02-11 00:51:00,2015-02-11 06:04:00,sleep
876,3,2015-02-11 06:05:00,2015-02-11 07:15:00,light
876,3,2015-02-11 07:16:00,2015-02-11 08:40:00,light
876,3,2015-02-11 08:41:00,2015-02-11 09:34:00,light
876,3,2015-02-11 09:35:00,2015-02-11 10:05:00,vigorous
876,3,2015-02-11 10:06:00,2015-02-11 11:37:00,light
876,3,2015-02-11 11:38:00,2015-02-11 12:07:00,vigorous
876,3,2015-02-11 12:08:00,2015-02-11 12:46:00,light
876,3,2015-02-11 12:47:00,2015-02-11 13:46:00,light
876,3,2015-02-11 13:47:00,2015-02-11 14:18:00,sedentary
876,3,2015-02-11 14:19:00,2015-02-11 15:06:00,light
876,3,2015-02-11 15:07:00,2015-02-11 18:36:00,sedentary
876,3,2015-02-11 18:37:00,2015-02-11 19:12:00,moderate
876,3,2015-02-11 19:13:00,2015-02-11 20:57:00,sedentary
876,3,2015-02-11 20:58:00,2015-02-11 22:31:00,sedentary
876,3,2015-02-11 22:32:00,2015-02-12 05:44:00,sleep
876,4,2015-02-12 05:45:00,2015-02-12 07:21:00,light
876,4,2015-02-12 07:22:00,2015-02-12 07:52:00,light
876,4,2015-02-12 07:53:00,2015-02-12 08:35:00,light
876,4,2015-02-12 08:36:00,2015-02-12 09:28:00,vigorous
876,4,2015-02-12 09:29:00,2015-02-12 13:12:00,light
876,4,2015-02-12 13:13:00,2015-02-12 13:42:00,vigorous
876,4,2015-02-12 13:43:00,2015-02-12 14:12:00,moderate
876,4,2015-02-12 14:13:00,2015-02-12 14:57:00,light
876,4,2015-02-12 14:58:00,2015-02-12 15:36:00,light
876,4,2015-02-12 15:37:00,2015-02-12 19:05:00,sedentary
876,4,2015-02-12 19:06:00,2015-02-12 20:02:00,light
876,4,2015-02-12 20:03:00,2015-02-12 21:06:00,vigorous
876,4,2015-02-12 21:07:00,2015-02-12 21:36:00,vigorous
876,4,2015-02-12 21:37:00,2015-02-12 23:13:00,sedentary
876,4,2015-02-12 23:14:00,2015-02-13 00:32:00,light
876,4,2015-02-13 00:33:00,2015-02-13 02:36:00,sedentary
876,4,2015-02-13 02:37:00,2015-02-13 08:53:00,sleep
876,5,2015-02-13 08:54:00,2015-02-13 11:27:00,light
876,5,2015-02-13 11:28:00,2015-02-13 12:16:00,moderate
876,5,2015-02-13 12:17:00,2015-02-13 14:44:00,light
876,5,2015-02-13 14:45:00,2015-02-13 15:16:00,vigorous
876,5,2015-02-13 15:17:00,2015-02-13 15:48:00,light
876,5,2015-02-13 15:49:00,2015-02-13 17:26:00,light
876,5,2015-02-13 17:27:00,2015-02-13 18:11:00,light
876,5,2015-02-13 18:12:00,2015-02-13 19:09:00,sedentary
876,5,2015-02-13 19:10:00,2015-02-13 19:44:00,light
876,5,2015-02-13 19:45:00,2015-02-13 20:25:00,vigorous
876,5,2015-02-13 20:26:00,2015-02-14 01:37:00,sedentary
876,5,2015-02-14 01:38:00,2015-02-14 01:44:00,sedentary
876,5,2015-02-14 01:45:00,2015-02-14 08:24:00,sleep
876,6,2015-02-14 08:25:00,2015-02-14 09:39:00,sedentary
876,6,2015-02-14 09:40:00,2015-02-14 10:55:00,light
876,6,2015-02-14 10:56:00,2015-02-14 11:43:00,light
876,6,2015-02-14 11:44:00,2015-02-14 12:45:00,light
876,6,2015-02-14 12:46:00,2015-02-14 13:38:00,light
876,6,2015-02-14 13:39:00,2015-02-14 14:50:00,light
876,6,2015-02-14 14:51:00,2015-02-14 16:35:00,light
876,6,2015-02-14 16:36:00,2015-02-14 17:33:00,light
876,6,2015-02-14 17:34:00,2015-02-14 19:32:00,light
876,6,2015-02-14 19:33:00,2015-02-14 20:10:00,moderate
876,6,2015-02-14 20:11:00,2015-02-14 20:40:00,light
876,6,2015-02-14 20:41:00,2015-02-14 21:38:00,moderate
876,6,2015-02-14 21:39:00,2015-02-14 21:59:00,sedentary
876,6,2015-02-14 22:00:00,2015-02-15 05:57:00,sleep
876,7,2015-02-15 05:58:00,2015-02-15 07:17:00,light
876,7,2015-02-15 07:18:00,2015-02-15 09:38:00,light
876,7,2015-02-15 09:39:00,2015-02-15 10:08:00,vigorous
876,7,2015-02-15 10:09:00,2015-02-15 10:38:00,sedentary
876,7,2015-02-15 10:39:00,2015-02-15 11:32:00,sedentary
876,7,2015-02-15 11:33:00,2015-02-15 12:02:00,vigorous
876,7,2015-02-15 12:03:00,2015-02-15 13:42:00,light
876,7,2015-02-15 13:43:00,2015-02-15 14:15:00,moderate
876,7,2015-02-15 14:16:00,2015-02-15 15:16:00,light
876,7,2015-02-15 15:17:00,2015-02-15 15:48:00,moderate
876,7,2015-02-15 15:49:00,2015-02-15 16:38:00,sedentary
876,7,2015-02-15 16:39:00,2015-02-15 17:09:00,moderate
876,7,2015-02-15 17:10:00,2015-02-15 17:49:00,vigorous
876,7,2015-02-15 17:50:00,2015-02-15 20:39:00,light
876,7,2015-02-15 20:40:00,2015-02-15 21:02:00,sedentary
876,7,2015-02-15 21:03:00,2015-02-16 06:05:00,sleep
