device_id,segment_code,start_time,end_time,activity_level
793,1,2015-02-09 14:00:00,2015-02-09 14:54:00,light
793,1,2015-02-09 14:55:00,2015-02-09 15:46:00,sedentary
793,1,2015-02-09 15:47:00,2015-02-09 17:40:00,light
793,1,2015-02-09 17:41:00,2015-02-09 18:31:00,light
793,1,2015-02-09 18:32:00,2015-02-09 20:50:00,light
793,1,2015-02-09 20:51:00,2015-02-09 21:33:00,light
793,1,2015-02-09 21:34:00,2015-02-09 22:53:00,light
793,1,2015-02-09 22:54:00,2015-02-09 23:03:00,sedentary
793,1,2015-02-09 23:04:00,2015-02-10 09:25:00,sleep
793,2,2015-02-10 09:26:00,2015-02-10 10:38:00,light
793,2,2015-02-10 10:39:00,2015-02-10 11:21:00,moderate
793,2,2015-02-10 11:22:00,2015-02-10 12:06:00,sedentary
793,2,2015-02-10 12:07:00,2015-02-10 12:36:00,light
793,2,2015-02-10 12:37:00,2015-02-10 13:39:00,light
793,2,2015-02-10 13:40:00,2015-02-10 14:36:00,sedentary
793,2,2015-02-10 14:37:00,2015-02-10 15:14:00,light
793,2,2015-02-10 15:15:00,2015-02-10 15:45:00,light
793,2,2015-02-10 15:46:00,2015-02-10 16:25:00,light
793,2,2015-02-10 16:26:00,2015-02-10 16:55:00,light
793,2,2015-02-10 16:56:00,2015-02-10 17:54:00,moderate
793,2,2015-02-10 17:55:00,2015-02-10 19:08:00,sedentary
793,2,2015-02-10 19:09:00,2015-02-10 21:14:00,light
793,2,2015-02-10 21:15:00,2015-02-10 22:47:00,light
793,2,2015-02-10 22:48:00,2015-02-10 23:20:00,moderate
793,2,2015-02-10 23:21:00,2015-02-11 00:06:00,sedentary
793,2,2015-02-11 00:07:00,2015-02-11 05:08:00,sleep
793,3,2015-02-11 05:09:00,2015-02-11 05:38:00,moderate
793,3,2015-02-11 05:39:00,2015-02-11 06:19:00,sedentary
793,3,2015-02-11 06:20:00,2015-02-11 07:11:00,moderate
793,3,2015-02-11 07:12:00,2015-02-11 09:34:00,light
793,3,2015-02-11 09:35:00,2015-02-11 10:05:00,moderate
793,3,2015-02-11 10:06:00,2015-02-11 10:35:00,light
793,3,2015-02-11 10:36:00,2015-02-11 11:32:00,light
793,3,2015-02-11 11:33:00,2015-02-11 12:02:00,moderate
793,3,2015-02-11 12:03:00,2015-02-11 18:33:00,light
793,3,2015-02-11 18:34:00,2015-02-11 20:21:00,light
793,3,2015-02-11 20:22:00,2015-02-11 21:01:00,moderate
793,3,2015-02-11 21:02:00,2015-02-11 22:06:00,light
793,3,2015-02-11 22:07:00,2015-02-11 22:25:00,sedentary
793,3,2015-02-11 22:26:00,2015-02-12 05:18:00,sleep
793,4,2015-02-12 05:19:00,2015-02-12 05:48:00,moderate
793,4,2015-02-12 05:49:00,2015-02-12 06:23:00,light
793,4,2015-02-12 06:24:00,2015-02-12 08:00:00,light
793,4,2015-02-12 08:01:00,2015-02-12 09:39:00,light
793,4,2015-02-12 09:40:00,2015-02-12 10:09:00,vigorous
793,4,2015-02-12 10:10:00,2015-02-12 11:33:00,light
793,4,2015-02-12 11:34:00,2015-02-12 12:06:00,moderate
793,4,2015-02-12 12:07:00,2015-02-12 13:14:00,light
793,4,2015-02-12 13:15:00,2015-02-12 14:08:00,moderate
793,4,2015-02-12 14:09:00,2015-02-12 14:53:00,light
793,4,2015-02-12 14:54:00,2015-02-12 16:18:00,light
793,4,2015-02-12 16:19:00,2015-02-12 16:48:00,vigorous
793,4,2015-02-12 16:49:00,2015-02-12 17:19:00,light
793,4,2015-02-12 17:20:00,2015-02-12 18:35:00,light
793,4,2015-02-12 18:36:00,2015-02-12 20:13:00,moderate
793,4,2015-02-12 20:14:00,2015-02-12 22:01:00,light
793,4,2015-02-12 22:02:00,2015-02-12 23:13:00,light
793,4,2015-02-12 23:14:00,2015-02-13 00:16:00,light
793,4,2015-02-13 00:17:00,2015-02-13 00:35:00,sedentary
793,4,2015-02-13 00:36:00,2015-02-13 08:16:00,sleep
793,5,2015-02-13 08:17:00,2015-02-13 10:28:00,sedentary
793,5,2015-02-13 10:29:00,2015-02-13 13:08:00,light
