device_id,segment_code,start_time,end_time,activity_level
947,1,2015-02-09 14:00:00,2015-02-09 14:32:00,light
947,1,2015-02-09 14:33:00,2015-02-09 15:34:00,light
947,1,2015-02-09 15:35:00,2015-02-09 16:14:00,light
947,1,2015-02-09 16:15:00,2015-02-09 17:03:00,light
947,1,2015-02-09 17:04:00,2015-02-09 17:51:00,sedentary
947,1,2015-02-09 17:52:00,2015-02-09 18:10:00,sleep
947,2,2015-02-09 18:11:00,2015-02-09 18:42:00,sedentary
947,2,2015-02-09 18:43:00,2015-02-09 20:06:00,light
947,2,2015-02-09 20:07:00,2015-02-09 21:41:00,moderate
947,2,2015-02-09 21:42:00,2015-02-09 22:31:00,light
947,2,2015-02-09 22:32:00,2015-02-10 00:26:00,light
947,2,2015-02-10 00:27:00,2015-02-10 01:08:00,sedentary
947,2,2015-02-10 01:09:00,2015-02-10 08:23:00,sleep
947,3,2015-02-10 08:24:00,2015-02-10 09:23:00,sedentary
947,3,2015-02-10 09:24:00,2015-02-10 09:59:00,sleep
947,4,2015-02-10 10:00:00,2015-02-10 10:40:00,light
947,4,2015-02-10 10:41:00,2015-02-10 11:10:00,moderate
947,4,2015-02-10 11:11:00,2015-02-10 13:33:00,light
947,4,2015-02-10 13:34:00,2015-02-10 14:10:00,light
947,4,2015-02-10 14:11:00,2015-02-10 15:44:00,light
947,4,2015-02-10 15:45:00,2015-02-10 16:37:00,vigorous
947,4,2015-02-10 16:38:00,2015-02-10 17:09:00,moderate
947,4,2015-02-10 17:10:00,2015-02-10 17:43:00,light
947,4,2015-02-10 17:44:00,2015-02-10 17:46:00,sedentary
947,4,2015-02-10 17:47:00,2015-02-10 18:28:00,sleep
947,5,2015-02-10 18:29:00,2015-02-10 19:40:00,light
947,5,2015-02-10 19:41:00,2015-02-10 20:47:00,moderate
947,5,2015-02-10 20:48:00,2015-02-10 23:10:00,light
947,5,2015-02-10 23:11:00,2015-02-10 23:24:00,sedentary
947,5,2015-02-10 23:25:00,2015-02-11 05:28:00,sleep
947,6,2015-02-11 05:29:00,2015-02-11 09:34:00,light
947,6,2015-02-11 09:35:00,2015-02-11 10:04:00,vigorous
947,6,2015-02-11 10:05:00,2015-02-11 11:32:00,light
947,6,2015-02-11 11:33:00,2015-02-11 12:02:00,vigorous
947,6,2015-02-11 12:03:00,2015-02-11 12:57:00,light
947,6,2015-02-11 12:58:00,2015-02-11 16:29:00,light
947,6,2015-02-11 16:30:00,2015-02-11 17:12:00,light
947,6,2015-02-11 17:13:00,2015-02-11 17:47:00,vigorous
947,6,2015-02-11 17:48:00,2015-02-11 18:17:00,light
947,6,2015-02-11 18:18:00,2015-02-11 19:01:00,vigorous
947,6,2015-02-11 19:02:00,2015-02-11 20:23:00,light
947,6,2015-02-11 20:24:00,2015-02-11 21:44:00,light
947,6,2015-02-11 21:45:00,2015-02-11 23:35:00,light
947,6,2015-02-11 23:36:00,2015-02-12 00:07:00,sedentary
947,6,2015-02-12 00:08:00,2015-02-12 03:25:00,sleep
947,7,2015-02-12 03:26:00,2015-02-12 03:59:00,sedentary
947,7,2015-02-12 04:00:00,2015-02-12 05:55:00,sleep
947,8,2015-02-12 05:56:00,2015-02-12 06:36:00,moderate
947,8,2015-02-12 06:37:00,2015-02-12 07:06:00,vigorous
947,8,2015-02-12 07:07:00,2015-02-12 08:20:00,moderate
