device_id,segment_code,start_time,end_time,activity_level
888,1,2015-02-25 14:00:00,2015-02-25 14:33:00,light
888,1,2015-02-25 14:34:00,2015-02-25 17:27:00,light
888,1,2015-02-25 17:28:00,2015-02-25 18:07:00,light
888,1,2015-02-25 18:08:00,2015-02-25 19:58:00,light
888,1,2015-02-25 19:59:00,2015-02-25 20:26:00,sedentary
888,1,2015-02-25 20:27:00,2015-02-26 05:54:00,sleep
888,2,2015-02-26 05:55:00,2015-02-26 07:16:00,light
888,2,2015-02-26 07:17:00,2015-02-26 08:33:00,light
888,2,2015-02-26 08:34:00,2015-02-26 09:32:00,light
888,2,2015-02-26 09:33:00,2015-02-26 10:17:00,light
888,2,2015-02-26 10:18:00,2015-02-26 11:42:00,light
888,2,2015-02-26 11:43:00,2015-02-26 12:14:00,light
888,2,2015-02-26 12:15:00,2015-02-26 13:10:00,light
888,2,2015-02-26 13:11:00,2015-02-26 13:41:00,light
888,2,2015-02-26 13:42:00,2015-02-26 14:11:00,light
888,2,2015-02-26 14:12:00,2015-02-26 15:12:00,light
888,2,2015-02-26 15:13:00,2015-02-26 16:06:00,light
888,2,2015-02-26 16:07:00,2015-02-26 16:36:00,light
888,2,2015-02-26 16:37:00,2015-02-26 17:48:00,light
888,2,2015-02-26 17:49:00,2015-02-26 19:11:00,sedentary
888,2,2015-02-26 19:12:00,2015-02-26 20:01:00,light
888,2,2015-02-26 20:02:00,2015-02-26 23:25:00,light
888,2,2015-02-26 23:26:00,2015-02-27 00:21:00,sedentary
888,2,2015-02-27 00:22:00,2015-02-27 09:06:00,sleep
888,3,2015-02-27 09:07:00,2015-02-27 11:55:00,light
888,3,2015-02-27 11:56:00,2015-02-27 12:55:00,moderate
888,3,2015-02-27 12:56:00,2015-02-27 13:40:00,light
888,3,2015-02-27 13:41:00,2015-02-27 14:16:00,light
888,3,2015-02-27 14:17:00,2015-02-27 15:22:00,light
888,3,2015-02-27 15:23:00,2015-02-27 16:09:00,light
888,3,2015-02-27 16:10:00,2015-02-27 17:39:00,sedentary
888,3,2015-02-27 17:40:00,2015-02-27 18:09:00,light
888,3,2015-02-27 18:10:00,2015-02-27 20:09:00,light
888,3,2015-02-27 20:10:00,2015-02-27 21:21:00,light
888,3,2015-02-27 21:22:00,2015-02-27 22:03:00,sedentary
888,3,2015-02-27 22:04:00,2015-02-28 07:53:00,sleep
888,4,2015-02-28 07:54:00,2015-02-28 09:31:00,light
888,4,2015-02-28 09:32:00,2015-02-28 10:28:00,sedentary
888,4,2015-02-28 10:29:00,2015-02-28 11:24:00,light
888,4,2015-02-28 11:25:00,2015-02-28 12:35:00,light
