device_id,segment_code,start_time,end_time,activity_level
786,1,2015-02-15 14:00:00,2015-02-15 14:47:00,sedentary
786,1,2015-02-15 14:48:00,2015-02-15 15:33:00,sedentary
786,1,2015-02-15 15:34:00,2015-02-15 15:41:00,sedentary
786,1,2015-02-15 15:42:00,2015-02-15 16:06:00,sleep
786,2,2015-02-15 16:07:00,2015-02-15 17:16:00,light
786,2,2015-02-15 17:17:00,2015-02-15 17:53:00,sedentary
786,2,2015-02-15 17:54:00,2015-02-15 19:41:00,sleep
786,3,2015-02-15 19:42:00,2015-02-15 20:39:00,light
786,3,2015-02-15 20:40:00,2015-02-15 21:10:00,moderate
786,3,2015-02-15 21:11:00,2015-02-15 22:00:00,light
786,3,2015-02-15 22:01:00,2015-02-15 22:04:00,sedentary
786,3,2015-02-15 22:05:00,2015-02-16 05:11:00,sleep
786,4,2015-02-16 05:12:00,2015-02-16 08:14:00,light
786,4,2015-02-16 08:15:00,2015-02-16 08:48:00,light
786,4,2015-02-16 08:49:00,2015-02-16 10:23:00,moderate
786,4,2015-02-16 10:24:00,2015-02-16 11:31:00,light
786,4,2015-02-16 11:32:00,2015-02-16 13:04:00,light
786,4,2015-02-16 13:05:00,2015-02-16 13:48:00,moderate
786,4,2015-02-16 13:49:00,2015-02-16 16:02:00,light
786,4,2015-02-16 16:03:00,2015-02-16 17:11:00,light
786,4,2015-02-16 17:12:00,2015-02-16 17:47:00,sedentary
786,4,2015-02-16 17:48:00,2015-02-16 18:17:00,moderate
786,4,2015-02-16 18:18:00,2015-02-17 05:32:00,sleep
786,5,2015-02-17 05:33:00,2015-02-17 06:28:00,light
786,5,2015-02-17 06:29:00,2015-02-17 07:27:00,light
786,5,2015-02-17 07:28:00,2015-02-17 09:35:00,light
786,5,2015-02-17 09:36:00,2015-02-17 10:55:00,light
786,5,2015-02-17 10:56:00,2015-02-17 11:34:00,light
786,5,2015-02-17 11:35:00,2015-02-17 12:04:00,light
786,5,2015-02-17 12:05:00,2015-02-17 13:35:00,light
786,5,2015-02-17 13:36:00,2015-02-17 14:36:00,light
786,5,2015-02-17 14:37:00,2015-02-17 15:49:00,light
786,5,2015-02-17 15:50:00,2015-02-17 17:01:00,light
786,5,2015-02-17 17:02:00,2015-02-17 17:44:00,light
786,5,2015-02-17 17:45:00,2015-02-17 18:46:00,light
786,5,2015-02-17 18:47:00,2015-02-17 19:35:00,light
786,5,2015-02-17 19:36:00,2015-02-17 21:59:00,light
786,5,2015-02-17 22:00:00,2015-02-17 22:03:00,sedentary
786,5,2015-02-17 22:04:00,2015-02-18 05:18:00,sleep
786,6,2015-02-18 05:19:00,2015-02-18 07:10:00,moderate
786,6,2015-02-18 07:11:00,2015-02-18 09:24:00,light
786,6,2015-02-18 09:25:00,2015-02-18 09:58:00,light
786,6,2015-02-18 09:59:00,2015-02-18 11:37:00,light
786,6,2015-02-18 11:38:00,2015-02-18 12:13:00,moderate
786,6,2015-02-18 12:14:00,2015-02-18 12:43:00,sedentary
786,6,2015-02-18 12:44:00,2015-02-18 14:53:00,light
786,6,2015-02-18 14:54:00,2015-02-18 15:12:00,sedentary
786,6,2015-02-18 15:13:00,2015-02-18 16:18:00,sleep
786,7,2015-02-18 16:19:00,2015-02-18 18:06:00,light
786,7,2015-02-18 18:07:00,2015-02-18 20:23:00,moderate
786,7,2015-02-18 20:24:00,2015-02-18 21:07:00,light
786,7,2015-02-18 21:08:00,2015-02-18 21:39:00,light
786,7,2015-02-18 21:40:00,2015-02-18 21:44:00,light
786,7,2015-02-18 21:45:00,2015-02-19 05:24:00,sleep
786,8,2015-02-19 05:25:00,2015-02-19 07:10:00,light
786,8,2015-02-19 07:11:00,2015-02-19 09:34:00,light
786,8,2015-02-19 09:35:00,2015-02-19 10:26:00,light
786,8,2015-02-19 10:27:00,2015-02-19 11:00:00,light
786,8,2015-02-19 11:01:00,2015-02-19 11:59:00,light
786,8,2015-02-19 12:00:00,2015-02-19 12:04:00,sedentary
786,8,2015-02-19 12:05:00,2015-02-19 13:23:00,sleep
