device_id,segment_code,start_time,end_time,activity_level
898,1,2015-02-11 14:00:00,2015-02-11 14:42:00,light
898,1,2015-02-11 14:43:00,2015-02-11 16:15:00,light
898,1,2015-02-11 16:16:00,2015-02-11 17:01:00,light
898,1,2015-02-11 17:02:00,2015-02-11 17:37:00,moderate
898,1,2015-02-11 17:38:00,2015-02-11 18:59:00,light
898,1,2015-02-11 19:00:00,2015-02-11 19:24:00,sedentary
898,1,2015-02-11 19:25:00,2015-02-12 05:48:00,sleep
898,2,2015-02-12 05:49:00,2015-02-12 06:55:00,light
898,2,2015-02-12 06:56:00,2015-02-12 08:43:00,light
898,2,2015-02-12 08:44:00,2015-02-12 09:15:00,moderate
898,2,2015-02-12 09:16:00,2015-02-12 10:42:00,sedentary
898,2,2015-02-12 10:43:00,2015-02-12 11:17:00,light
898,2,2015-02-12 11:18:00,2015-02-12 12:05:00,light
898,2,2015-02-12 12:06:00,2015-02-12 12:43:00,light
898,2,2015-02-12 12:44:00,2015-02-12 13:19:00,light
898,2,2015-02-12 13:20:00,2015-02-12 13:58:00,light
898,2,2015-02-12 13:59:00,2015-02-12 14:28:00,light
898,2,2015-02-12 14:29:00,2015-02-12 14:59:00,moderate
898,2,2015-02-12 15:00:00,2015-02-12 16:06:00,light
898,2,2015-02-12 16:07:00,2015-02-12 16:57:00,light
898,2,2015-02-12 16:58:00,2015-02-12 17:34:00,light
898,2,2015-02-12 17:35:00,2015-02-12 18:05:00,moderate
898,2,2015-02-12 18:06:00,2015-02-12 20:38:00,light
898,2,2015-02-12 20:39:00,2015-02-12 21:18:00,sedentary
898,2,2015-02-12 21:19:00,2015-02-13 06:46:00,sleep
898,3,2015-02-13 06:47:00,2015-02-13 07:26:00,sedentary
898,3,2015-02-13 07:27:00,2015-02-13 07:56:00,light
898,3,2015-02-13 07:57:00,2015-02-13 08:33:00,moderate
898,3,2015-02-13 08:34:00,2015-02-13 09:22:00,light
898,3,2015-02-13 09:23:00,2015-02-13 09:56:00,moderate
898,3,2015-02-13 09:57:00,2015-02-13 11:02:00,light
898,3,2015-02-13 11:03:00,2015-02-13 11:35:00,light
898,3,2015-02-13 11:36:00,2015-02-13 13:25:00,light
898,3,2015-02-13 13:26:00,2015-02-13 13:57:00,moderate
898,3,2015-02-13 13:58:00,2015-02-13 14:31:00,light
898,3,2015-02-13 14:32:00,2015-02-13 15:03:00,vigorous
898,3,2015-02-13 15:04:00,2015-02-13 18:19:00,light
898,3,2015-02-13 18:20:00,2015-02-13 20:42:00,light
898,3,2015-02-13 20:43:00,2015-02-13 20:55:00,sedentary
898,3,2015-02-13 20:56:00,2015-02-14 06:28:00,sleep
898,4,2015-02-14 06:29:00,2015-02-14 08:00:00,light
898,4,2015-02-14 08:01:00,2015-02-14 10:31:00,light
898,4,2015-02-14 10:32:00,2015-02-14 13:49:00,light
898,4,2015-02-14 13:50:00,2015-02-14 15:40:00,light
898,4,2015-02-14 15:41:00,2015-02-14 16:34:00,light
898,4,2015-02-14 16:35:00,2015-02-14 18:08:00,moderate
898,4,2015-02-14 18:09:00,2015-02-14 20:06:00,light
898,4,2015-02-14 20:07:00,2015-02-14 20:48:00,sedentary
898,4,2015-02-14 20:49:00,2015-02-15 02:47:00,sleep
898,5,2015-02-15 02:48:00,2015-02-15 04:16:00,moderate
898,5,2015-02-15 04:17:00,2015-02-15 05:07:00,light
898,5,2015-02-15 05:08:00,2015-02-15 05:11:00,sedentary
898,5,2015-02-15 05:12:00,2015-02-15 06:31:00,sleep
898,6,2015-02-15 06:32:00,2015-02-15 07:08:00,moderate
898,6,2015-02-15 07:09:00,2015-02-15 07:57:00,light
898,6,2015-02-15 07:58:00,2015-02-15 08:34:00,light
898,6,2015-02-15 08:35:00,2015-02-15 09:04:00,vigorous
898,6,2015-02-15 09:05:00,2015-02-15 09:42:00,light
898,6,2015-02-15 09:43:00,2015-02-15 10:39:00,light
898,6,2015-02-15 10:40:00,2015-02-15 11:09:00,moderate
898,6,2015-02-15 11:10:00,2015-02-15 11:45:00,light
898,6,2015-02-15 11:46:00,2015-02-15 12:34:00,moderate
898,6,2015-02-15 12:35:00,2015-02-15 14:18:00,light
898,6,2015-02-15 14:19:00,2015-02-15 15:09:00,moderate
898,6,2015-02-15 15:10:00,2015-02-15 15:49:00,light
898,6,2015-02-15 15:50:00,2015-02-15 17:35:00,moderate
898,6,2015-02-15 17:36:00,2015-02-15 18:43:00,light
898,6,2015-02-15 18:44:00,2015-02-15 19:19:00,sedentary
898,6,2015-02-15 19:20:00,2015-02-16 10:47:00,sleep
898,7,2015-02-16 10:48:00,2015-02-16 11:38:00,sedentary
898,7,2015-02-16 11:39:00,2015-02-16 12:21:00,light
898,7,2015-02-16 12:22:00,2015-02-16 13:12:00,moderate
