device_id,segment_code,start_time,end_time,activity_level
704,1,2015-03-03 14:00:00,2015-03-03 14:30:00,vigorous
704,1,2015-03-03 14:31:00,2015-03-03 15:10:00,light
704,1,2015-03-03 15:11:00,2015-03-03 16:07:00,moderate
704,1,2015-03-03 16:08:00,2015-03-03 17:24:00,sedentary
704,1,2015-03-03 17:25:00,2015-03-03 19:16:00,light
704,1,2015-03-03 19:17:00,2015-03-03 20:05:00,sedentary
704,1,2015-03-03 20:06:00,2015-03-03 21:00:00,light
704,1,2015-03-03 21:01:00,2015-03-03 21:35:00,light
704,1,2015-03-03 21:36:00,2015-03-03 22:09:00,sedentary
704,1,2015-03-03 22:10:00,2015-03-04 05:37:00,sleep
704,2,2015-03-04 05:38:00,2015-03-04 06:16:00,light
704,2,2015-03-04 06:17:00,2015-03-04 06:53:00,sedentary
704,2,2015-03-04 06:54:00,2015-03-04 07:23:00,light
704,2,2015-03-04 07:24:00,2015-03-04 09:35:00,light
704,2,2015-03-04 09:36:00,2015-03-04 10:09:00,moderate
704,2,2015-03-04 10:10:00,2015-03-04 12:07:00,light
704,2,2015-03-04 12:08:00,2015-03-04 12:42:00,light
704,2,2015-03-04 12:43:00,2015-03-04 13:36:00,light
704,2,2015-03-04 13:37:00,2015-03-04 14:10:00,light
704,2,2015-03-04 14:11:00,2015-03-04 16:10:00,light
704,2,2015-03-04 16:11:00,2015-03-04 18:35:00,sedentary
704,2,2015-03-04 18:36:00,2015-03-04 19:25:00,light
704,2,2015-03-04 19:26:00,2015-03-04 20:56:00,light
704,2,2015-03-04 20:57:00,2015-03-04 21:37:00,light
704,2,2015-03-04 21:38:00,2015-03-04 21:52:00,sedentary
704,2,2015-03-04 21:53:00,2015-03-05 05:35:00,sleep
704,3,2015-03-05 05:36:00,2015-03-05 06:10:00,light
704,3,2015-03-05 06:11:00,2015-03-05 06:43:00,sedentary
704,3,2015-03-05 06:44:00,2015-03-05 09:26:00,light
704,3,2015-03-05 09:27:00,2015-03-05 10:09:00,light
704,3,2015-03-05 10:10:00,2015-03-05 11:39:00,light
704,3,2015-03-05 11:40:00,2015-03-05 13:43:00,light
704,3,2015-03-05 13:44:00,2015-03-05 15:16:00,sedentary
704,3,2015-03-05 15:17:00,2015-03-05 15:58:00,moderate
704,3,2015-03-05 15:59:00,2015-03-05 16:28:00,light
704,3,2015-03-05 16:29:00,2015-03-05 17:29:00,light
704,3,2015-03-05 17:30:00,2015-03-05 20:16:00,light
704,3,2015-03-05 20:17:00,2015-03-05 21:35:00,light
704,3,2015-03-05 21:36:00,2015-03-05 22:25:00,light
704,3,2015-03-05 22:26:00,2015-03-05 23:40:00,sedentary
704,3,2015-03-05 23:41:00,2015-03-06 11:56:00,sleep
704,4,2015-03-06 11:57:00,2015-03-06 13:44:00,light
704,4,2015-03-06 13:45:00,2015-03-06 14:52:00,light
704,4,2015-03-06 14:53:00,2015-03-06 18:14:00,light
704,4,2015-03-06 18:15:00,2015-03-06 18:59:00,light
704,4,2015-03-06 19:00:00,2015-03-06 19:53:00,light
704,4,2015-03-06 19:54:00,2015-03-06 21:30:00,vigorous
704,4,2015-03-06 21:31:00,2015-03-06 22:46:00,light
704,4,2015-03-06 22:47:00,2015-03-07 00:21:00,light
704,4,2015-03-07 00:22:00,2015-03-07 01:12:00,sedentary
704,4,2015-03-07 01:13:00,2015-03-07 12:08:00,sleep
704,5,2015-03-07 12:09:00,2015-03-07 12:58:00,light
704,5,2015-03-07 12:59:00,2015-03-07 16:42:00,sedentary
704,5,2015-03-07 16:43:00,2015-03-07 17:12:00,light
704,5,2015-03-07 17:13:00,2015-03-07 18:05:00,sedentary
704,5,2015-03-07 18:06:00,2015-03-07 18:58:00,light
704,5,2015-03-07 18:59:00,2015-03-07 19:54:00,vigorous
704,5,2015-03-07 19:55:00,2015-03-07 20:55:00,light
704,5,2015-03-07 20:56:00,2015-03-07 21:28:00,light
704,5,2015-03-07 21:29:00,2015-03-07 22:02:00,light
704,5,2015-03-07 22:03:00,2015-03-07 22:44:00,moderate
704,5,2015-03-07 22:45:00,2015-03-07 23:39:00,light
704,5,2015-03-07 23:40:00,2015-03-08 00:02:00,sedentary
704,5,2015-03-08 00:03:00,2015-03-08 05:29:00,sleep
704,6,2015-03-08 05:30:00,2015-03-08 06:09:00,light
704,6,2015-03-08 06:10:00,2015-03-08 06:40:00,sedentary
704,6,2015-03-08 06:41:00,2015-03-08 09:33:00,light
704,6,2015-03-08 09:34:00,2015-03-08 10:06:00,moderate
704,6,2015-03-08 10:07:00,2015-03-08 10:36:00,light
704,6,2015-03-08 10:37:00,2015-03-08 11:59:00,moderate
704,6,2015-03-08 12:00:00,2015-03-08 13:08:00,light
704,6,2015-03-08 13:09:00,2015-03-08 13:45:00,light
704,6,2015-03-08 13:46:00,2015-03-08 14:35:00,light
704,6,2015-03-08 14:36:00,2015-03-08 19:01:00,sedentary
704,6,2015-03-08 19:02:00,2015-03-08 19:36:00,light
704,6,2015-03-08 19:37:00,2015-03-08 21:58:00,sedentary
704,6,2015-03-08 21:59:00,2015-03-08 22:11:00,sedentary
704,6,2015-03-08 22:12:00,2015-03-09 05:41:00,sleep
704,7,2015-03-09 05:42:00,2015-03-09 06:40:00,sedentary
704,7,2015-03-09 06:41:00,2015-03-09 08:40:00,light
704,7,2015-03-09 08:41:00,2015-03-09 10:11:00,light
704,7,2015-03-09 10:12:00,2015-03-09 11:28:00,light
704,7,2015-03-09 11:29:00,2015-03-09 12:02:00,light
704,7,2015-03-09 12:03:00,2015-03-09 13:43:00,light
704,7,2015-03-09 13:44:00,2015-03-09 15:56:00,sedentary
704,7,2015-03-09 15:57:00,2015-03-09 17:49:00,light
