device_id,segment_code,start_time,end_time,activity_level
785,1,2015-03-02 14:00:00,2015-03-02 14:37:00,sedentary
785,1,2015-03-02 14:38:00,2015-03-02 15:12:00,light
785,1,2015-03-02 15:13:00,2015-03-02 16:17:00,light
785,1,2015-03-02 16:18:00,2015-03-02 17:16:00,light
785,1,2015-03-02 17:17:00,2015-03-02 18:22:00,light
785,1,2015-03-02 18:23:00,2015-03-02 19:24:00,light
785,1,2015-03-02 19:25:00,2015-03-02 20:13:00,light
785,1,2015-03-02 20:14:00,2015-03-02 21:41:00,sedentary
785,1,2015-03-02 21:42:00,2015-03-02 22:11:00,moderate
785,1,2015-03-02 22:12:00,2015-03-02 22:48:00,sedentary
785,1,2015-03-02 22:49:00,2015-03-02 22:54:00,sedentary
785,1,2015-03-02 22:55:00,2015-03-03 05:21:00,sleep
785,2,2015-03-03 05:22:00,2015-03-03 06:01:00,light
785,2,2015-03-03 06:02:00,2015-03-03 07:58:00,light
785,2,2015-03-03 07:59:00,2015-03-03 09:30:00,light
785,2,2015-03-03 09:31:00,2015-03-03 10:00:00,moderate
785,2,2015-03-03 10:01:00,2015-03-03 11:38:00,light
785,2,2015-03-03 11:39:00,2015-03-03 12:08:00,moderate
785,2,2015-03-03 12:09:00,2015-03-03 13:56:00,light
785,2,2015-03-03 13:57:00,2015-03-03 15:02:00,sedentary
785,2,2015-03-03 15:03:00,2015-03-03 16:03:00,light
785,2,2015-03-03 16:04:00,2015-03-03 17:09:00,light
785,2,2015-03-03 17:10:00,2015-03-03 18:29:00,light
785,2,2015-03-03 18:30:00,2015-03-03 19:25:00,light
785,2,2015-03-03 19:26:00,2015-03-03 19:55:00,moderate
785,2,2015-03-03 19:56:00,2015-03-03 20:41:00,sedentary
785,2,2015-03-03 20:42:00,2015-03-03 22:11:00,light
785,2,2015-03-03 22:12:00,2015-03-03 22:40:00,sedentary
785,2,2015-03-03 22:41:00,2015-03-04 05:26:00,sleep
785,3,2015-03-04 05:27:00,2015-03-04 05:57:00,light
785,3,2015-03-04 05:58:00,2015-03-04 06:29:00,sedentary
785,3,2015-03-04 06:30:00,2015-03-04 08:04:00,light
785,3,2015-03-04 08:05:00,2015-03-04 08:43:00,sedentary
785,3,2015-03-04 08:44:00,2015-03-04 09:55:00,light
785,3,2015-03-04 09:56:00,2015-03-04 11:36:00,light
785,3,2015-03-04 11:37:00,2015-03-04 12:06:00,moderate
785,3,2015-03-04 12:07:00,2015-03-04 12:36:00,light
