device_id,segment_code,start_time,end_time,activity_level
857,1,2015-03-02 14:00:00,2015-03-02 15:37:00,light
857,1,2015-03-02 15:38:00,2015-03-02 16:21:00,light
857,1,2015-03-02 16:22:00,2015-03-02 19:50:00,light
857,1,2015-03-02 19:51:00,2015-03-02 21:10:00,light
857,1,2015-03-02 21:11:00,2015-03-02 21:23:00,sedentary
857,1,2015-03-02 21:24:00,2015-03-03 06:03:00,sleep
857,2,2015-03-03 06:04:00,2015-03-03 07:01:00,light
857,2,2015-03-03 07:02:00,2015-03-03 08:10:00,light
857,2,2015-03-03 08:11:00,2015-03-03 09:02:00,light
857,2,2015-03-03 09:03:00,2015-03-03 09:37:00,light
857,2,2015-03-03 09:38:00,2015-03-03 10:07:00,light
857,2,2015-03-03 10:08:00,2015-03-03 10:46:00,light
857,2,2015-03-03 10:47:00,2015-03-03 12:11:00,light
857,2,2015-03-03 12:12:00,2015-03-03 12:41:00,light
857,2,2015-03-03 12:42:00,2015-03-03 14:31:00,light
857,2,2015-03-03 14:32:00,2015-03-03 15:40:00,light
857,2,2015-03-03 15:41:00,2015-03-03 16:27:00,light
857,2,2015-03-03 16:28:00,2015-03-03 17:13:00,light
857,2,2015-03-03 17:14:00,2015-03-03 18:31:00,light
857,2,2015-03-03 18:32:00,2015-03-03 20:03:00,sedentary
857,2,2015-03-03 20:04:00,2015-03-03 21:13:00,light
857,2,2015-03-03 21:14:00,2015-03-03 21:33:00,sedentary
857,2,2015-03-03 21:34:00,2015-03-04 06:04:00,sleep
