device_id,segment_code,start_time,end_time,activity_level
766,1,2015-02-23 14:00:00,2015-02-23 15:45:00,light
766,1,2015-02-23 15:46:00,2015-02-23 16:56:00,light
766,1,2015-02-23 16:57:00,2015-02-23 17:41:00,moderate
766,1,2015-02-23 17:42:00,2015-02-23 18:23:00,moderate
766,1,2015-02-23 18:24:00,2015-02-23 19:25:00,light
766,1,2015-02-23 19:26:00,2015-02-23 21:10:00,moderate
766,1,2015-02-23 21:11:00,2015-02-23 21:23:00,sedentary
766,1,2015-02-23 21:24:00,2015-02-24 04:00:00,sleep
766,2,2015-02-24 04:01:00,2015-02-24 05:12:00,sedentary
766,2,2015-02-24 05:13:00,2015-02-24 09:43:00,light
766,2,2015-02-24 09:44:00,2015-02-24 10:41:00,light
766,2,2015-02-24 10:42:00,2015-02-24 12:02:00,moderate
766,2,2015-02-24 12:03:00,2015-02-24 12:42:00,light
766,2,2015-02-24 12:43:00,2015-02-24 14:24:00,light
766,2,2015-02-24 14:25:00,2015-02-24 15:07:00,light
766,2,2015-02-24 15:08:00,2015-02-24 15:46:00,light
766,2,2015-02-24 15:47:00,2015-02-24 16:38:00,sedentary
766,2,2015-02-24 16:39:00,2015-02-24 17:24:00,light
766,2,2015-02-24 17:25:00,2015-02-24 17:59:00,moderate
766,2,2015-02-24 18:00:00,2015-02-24 20:21:00,light
766,2,2015-02-24 20:22:00,2015-02-24 21:12:00,moderate
766,2,2015-02-24 21:13:00,2015-02-24 21:29:00,sedentary
766,2,2015-02-24 21:30:00,2015-02-25 04:59:00,sleep
766,3,2015-02-25 05:00:00,2015-02-25 05:48:00,light
766,3,2015-02-25 05:49:00,2015-02-25 06:58:00,light
766,3,2015-02-25 06:59:00,2015-02-25 08:37:00,light
766,3,2015-02-25 08:38:00,2015-02-25 09:07:00,moderate
766,3,2015-02-25 09:08:00,2015-02-25 09:37:00,light
766,3,2015-02-25 09:38:00,2015-02-25 10:07:00,moderate
766,3,2015-02-25 10:08:00,2015-02-25 10:43:00,light
766,3,2015-02-25 10:44:00,2015-02-25 11:29:00,light
766,3,2015-02-25 11:30:00,2015-02-25 12:12:00,moderate
766,3,2015-02-25 12:13:00,2015-02-25 13:41:00,light
766,3,2015-02-25 13:42:00,2015-02-25 15:06:00,light
766,3,2015-02-25 15:07:00,2015-02-25 16:04:00,light
766,3,2015-02-25 16:05:00,2015-02-25 16:46:00,light
766,3,2015-02-25 16:47:00,2015-02-25 17:45:00,light
766,3,2015-02-25 17:46:00,2015-02-25 18:23:00,light
766,3,2015-02-25 18:24:00,2015-02-25 19:26:00,light
766,3,2015-02-25 19:27:00,2015-02-25 19:56:00,light
766,3,2015-02-25 19:57:00,2015-02-25 20:41:00,light
766,3,2015-02-25 20:42:00,2015-02-25 21:11:00,moderate
766,3,2015-02-25 21:12:00,2015-02-25 22:57:00,sedentary
766,3,2015-02-25 22:58:00,2015-02-26 04:51:00,sleep
766,4,2015-02-26 04:52:00,2015-02-26 05:21:00,sedentary
766,4,2015-02-26 05:22:00,2015-02-26 06:48:00,light
766,4,2015-02-26 06:49:00,2015-02-26 10:08:00,light
766,4,2015-02-26 10:09:00,2015-02-26 11:36:00,light
766,4,2015-02-26 11:37:00,2015-02-26 12:06:00,moderate
766,4,2015-02-26 12:07:00,2015-02-26 12:39:00,light
766,4,2015-02-26 12:40:00,2015-02-26 13:42:00,moderate
766,4,2015-02-26 13:43:00,2015-02-26 14:13:00,light
766,4,2015-02-26 14:14:00,2015-02-26 15:01:00,light
766,4,2015-02-26 15:02:00,2015-02-26 16:10:00,light
766,4,2015-02-26 16:11:00,2015-02-26 18:41:00,light
766,4,2015-02-26 18:42:00,2015-02-26 19:31:00,light
766,4,2015-02-26 19:32:00,2015-02-26 21:32:00,light
766,4,2015-02-26 21:33:00,2015-02-26 22:56:00,light
766,4,2015-02-26 22:57:00,2015-02-26 23:59:00,sedentary
766,4,2015-02-27 00:00:00,2015-02-27 03:48:00,sleep
766,5,2015-02-27 03:49:00,2015-02-27 04:18:00,sedentary
766,5,2015-02-27 04:19:00,2015-02-27 04:22:00,sedentary
766,5,2015-02-27 04:23:00,2015-02-27 04:55:00,sleep
766,6,2015-02-27 04:56:00,2015-02-27 05:46:00,sedentary
766,6,2015-02-27 05:47:00,2015-02-27 06:28:00,sedentary
766,6,2015-02-27 06:29:00,2015-02-27 07:35:00,sleep
766,7,2015-02-27 07:36:00,2015-02-27 08:45:00,sedentary
766,7,2015-02-27 08:46:00,2015-02-27 11:07:00,light
766,7,2015-02-27 11:08:00,2015-02-27 11:41:00,light
766,7,2015-02-27 11:42:00,2015-02-27 12:12:00,light
766,7,2015-02-27 12:13:00,2015-02-27 12:48:00,light
766,7,2015-02-27 12:49:00,2015-02-27 13:18:00,moderate
766,7,2015-02-27 13:19:00,2015-02-27 13:51:00,light
766,7,2015-02-27 13:52:00,2015-02-27 14:36:00,light
766,7,2015-02-27 14:37:00,2015-02-27 17:19:00,light
766,7,2015-02-27 17:20:00,2015-02-27 18:01:00,light
766,7,2015-02-27 18:02:00,2015-02-27 19:02:00,light
766,7,2015-02-27 19:03:00,2015-02-27 20:38:00,light
766,7,2015-02-27 20:39:00,2015-02-27 21:09:00,light
766,7,2015-02-27 21:10:00,2015-02-27 22:27:00,sedentary
766,7,2015-02-27 22:28:00,2015-02-28 07:26:00,sleep
766,8,2015-02-28 07:27:00,2015-02-28 10:13:00,light
766,8,2015-02-28 10:14:00,2015-02-28 10:43:00,moderate
