device_id,segment_code,start_time,end_time,activity_level
889,1,2015-02-08 14:00:00,2015-02-08 14:36:00,sedentary
889,1,2015-02-08 14:38:00,2015-02-09 06:38:00,sleep
889,2,2015-02-09 06:39:00,2015-02-09 07:23:00,sedentary
889,2,2015-02-09 07:24:00,2015-02-09 07:41:00,sleep
889,3,2015-02-09 07:42:00,2015-02-09 08:11:00,moderate
889,3,2015-02-09 08:12:00,2015-02-09 09:03:00,sedentary
889,3,2015-02-09 09:04:00,2015-02-09 10:22:00,sleep
889,4,2015-02-09 10:23:00,2015-02-09 11:37:00,sedentary
889,4,2015-02-09 11:38:00,2015-02-09 12:16:00,sedentary
889,4,2015-02-09 12:17:00,2015-02-09 13:41:00,sleep
