device_id,segment_code,start_time,end_time,activity_level
910,1,2015-02-17 14:00:00,2015-02-17 15:39:00,light
910,1,2015-02-17 15:40:00,2015-02-17 15:44:00,sedentary
910,1,2015-02-17 15:45:00,2015-02-17 17:33:00,sleep
910,2,2015-02-17 17:34:00,2015-02-17 18:05:00,sedentary
910,2,2015-02-17 18:06:00,2015-02-17 18:35:00,light
910,2,2015-02-17 18:36:00,2015-02-17 19:10:00,light
910,2,2015-02-17 19:11:00,2015-02-17 19:42:00,light
910,2,2015-02-17 19:43:00,2015-02-17 20:24:00,sedentary
910,2,2015-02-17 20:25:00,2015-02-17 20:54:00,moderate
910,2,2015-02-17 20:55:00,2015-02-17 21:24:00,sedentary
910,2,2015-02-17 21:25:00,2015-02-17 21:54:00,light
910,2,2015-02-17 21:55:00,2015-02-17 22:44:00,sedentary
910,2,2015-02-17 22:45:00,2015-02-18 05:34:00,sleep
910,3,2015-02-18 05:35:00,2015-02-18 06:06:00,moderate
910,3,2015-02-18 06:07:00,2015-02-18 06:43:00,sedentary
910,3,2015-02-18 06:44:00,2015-02-18 07:13:00,moderate
910,3,2015-02-18 07:14:00,2015-02-18 08:40:00,light
910,3,2015-02-18 08:41:00,2015-02-18 09:36:00,light
910,3,2015-02-18 09:37:00,2015-02-18 10:06:00,moderate
910,3,2015-02-18 10:07:00,2015-02-18 11:35:00,light
910,3,2015-02-18 11:36:00,2015-02-18 12:05:00,moderate
910,3,2015-02-18 12:06:00,2015-02-18 12:51:00,light
910,3,2015-02-18 12:52:00,2015-02-18 13:37:00,light
910,3,2015-02-18 13:38:00,2015-02-18 15:04:00,light
910,3,2015-02-18 15:05:00,2015-02-18 15:14:00,sedentary
910,3,2015-02-18 15:15:00,2015-02-18 17:01:00,sleep
910,4,2015-02-18 17:02:00,2015-02-18 18:04:00,sedentary
910,4,2015-02-18 18:05:00,2015-02-18 18:50:00,light
910,4,2015-02-18 18:51:00,2015-02-18 19:55:00,light
910,4,2015-02-18 19:56:00,2015-02-18 20:25:00,light
910,4,2015-02-18 20:26:00,2015-02-18 20:55:00,sedentary
910,4,2015-02-18 20:56:00,2015-02-18 21:27:00,moderate
910,4,2015-02-18 21:28:00,2015-02-18 23:05:00,light
910,4,2015-02-18 23:06:00,2015-02-19 00:41:00,sedentary
910,4,2015-02-19 00:42:00,2015-02-19 05:28:00,sleep
910,5,2015-02-19 05:29:00,2015-02-19 06:07:00,moderate
910,5,2015-02-19 06:08:00,2015-02-19 06:39:00,light
910,5,2015-02-19 06:40:00,2015-02-19 07:11:00,moderate
910,5,2015-02-19 07:12:00,2015-02-19 09:32:00,light
910,5,2015-02-19 09:33:00,2015-02-19 10:06:00,light
910,5,2015-02-19 10:07:00,2015-02-19 10:46:00,sedentary
910,5,2015-02-19 10:47:00,2015-02-19 11:32:00,light
910,5,2015-02-19 11:33:00,2015-02-19 12:02:00,moderate
910,5,2015-02-19 12:03:00,2015-02-19 12:56:00,light
910,5,2015-02-19 12:57:00,2015-02-19 13:26:00,light
910,5,2015-02-19 13:27:00,2015-02-19 14:41:00,light
910,5,2015-02-19 14:42:00,2015-02-19 15:11:00,light
910,5,2015-02-19 15:12:00,2015-02-19 16:47:00,sedentary
910,5,2015-02-19 16:48:00,2015-02-19 19:28:00,sleep
910,6,2015-02-19 19:29:00,2015-02-19 20:47:00,sedentary
910,6,2015-02-19 20:48:00,2015-02-19 21:33:00,moderate
910,6,2015-02-19 21:34:00,2015-02-19 22:31:00,light
910,6,2015-02-19 22:32:00,2015-02-19 23:40:00,moderate
910,6,2015-02-19 23:41:00,2015-02-20 00:21:00,light
910,6,2015-02-20 00:22:00,2015-02-20 00:33:00,sedentary
910,6,2015-02-20 00:34:00,2015-02-20 09:04:00,sleep
910,7,2015-02-20 09:05:00,2015-02-20 12:05:00,sedentary
910,7,2015-02-20 12:06:00,2015-02-20 14:25:00,moderate
910,7,2015-02-20 14:26:00,2015-02-20 15:10:00,light
910,7,2015-02-20 15:11:00,2015-02-20 16:06:00,light
910,7,2015-02-20 16:07:00,2015-02-20 17:19:00,moderate
910,7,2015-02-20 17:20:00,2015-02-20 20:23:00,sedentary
910,7,2015-02-20 20:24:00,2015-02-20 22:21:00,light
910,7,2015-02-20 22:22:00,2015-02-20 22:51:00,moderate
910,7,2015-02-20 22:52:00,2015-02-20 23:49:00,sedentary
910,7,2015-02-20 23:51:00,2015-02-21 09:54:00,sleep
910,8,2015-02-21 09:55:00,2015-02-21 10:48:00,sedentary
910,8,2015-02-21 10:49:00,2015-02-21 11:40:00,light
