device_id,segment_code,start_time,end_time,activity_level
848,1,2015-03-02 14:00:00,2015-03-02 15:50:00,light
848,1,2015-03-02 15:51:00,2015-03-02 17:28:00,light
848,1,2015-03-02 17:29:00,2015-03-02 18:08:00,sedentary
848,1,2015-03-02 18:09:00,2015-03-02 18:52:00,light
848,1,2015-03-02 18:53:00,2015-03-02 19:29:00,sedentary
848,1,2015-03-02 19:30:00,2015-03-02 20:05:00,light
848,1,2015-03-02 20:06:00,2015-03-02 21:22:00,light
848,1,2015-03-02 21:23:00,2015-03-02 22:18:00,light
848,1,2015-03-02 22:19:00,2015-03-02 22:51:00,sedentary
848,1,2015-03-02 22:52:00,2015-03-02 23:49:00,light
848,1,2015-03-02 23:50:00,2015-03-02 23:58:00,sedentary
848,1,2015-03-02 23:59:00,2015-03-03 05:41:00,sleep
848,2,2015-03-03 05:42:00,2015-03-03 07:12:00,light
848,2,2015-03-03 07:13:00,2015-03-03 09:33:00,light
848,2,2015-03-03 09:34:00,2015-03-03 10:03:00,light
848,2,2015-03-03 10:04:00,2015-03-03 10:45:00,light
848,2,2015-03-03 10:46:00,2015-03-03 14:25:00,light
848,2,2015-03-03 14:26:00,2015-03-03 14:30:00,sedentary
848,2,2015-03-03 14:31:00,2015-03-03 15:06:00,sleep
848,3,2015-03-03 15:07:00,2015-03-03 16:26:00,light
848,3,2015-03-03 16:27:00,2015-03-03 17:30:00,light
848,3,2015-03-03 17:31:00,2015-03-03 22:49:00,light
848,3,2015-03-03 22:50:00,2015-03-03 23:16:00,sedentary
848,3,2015-03-03 23:17:00,2015-03-04 06:17:00,sleep
848,4,2015-03-04 06:18:00,2015-03-04 07:12:00,light
848,4,2015-03-04 07:13:00,2015-03-04 08:24:00,light
848,4,2015-03-04 08:25:00,2015-03-04 08:56:00,light
848,4,2015-03-04 08:57:00,2015-03-04 09:36:00,sedentary
848,4,2015-03-04 09:37:00,2015-03-04 10:17:00,light
848,4,2015-03-04 10:18:00,2015-03-04 11:36:00,light
848,4,2015-03-04 11:37:00,2015-03-04 12:08:00,light
848,4,2015-03-04 12:09:00,2015-03-04 13:00:00,light
848,4,2015-03-04 13:01:00,2015-03-04 13:51:00,light
848,4,2015-03-04 13:52:00,2015-03-04 15:31:00,light
848,4,2015-03-04 15:32:00,2015-03-04 17:02:00,sedentary
848,4,2015-03-04 17:03:00,2015-03-04 18:55:00,sleep
848,5,2015-03-04 18:56:00,2015-03-04 19:25:00,light
848,5,2015-03-04 19:26:00,2015-03-04 20:41:00,light
848,5,2015-03-04 20:42:00,2015-03-04 22:00:00,sedentary
848,5,2015-03-04 22:01:00,2015-03-04 22:47:00,light
848,5,2015-03-04 22:48:00,2015-03-04 23:22:00,light
848,5,2015-03-04 23:23:00,2015-03-05 00:17:00,light
848,5,2015-03-05 00:18:00,2015-03-05 00:32:00,sedentary
848,5,2015-03-05 00:33:00,2015-03-05 05:32:00,sleep
848,6,2015-03-05 05:33:00,2015-03-05 06:02:00,light
848,6,2015-03-05 06:03:00,2015-03-05 06:38:00,light
848,6,2015-03-05 06:39:00,2015-03-05 07:47:00,light
848,6,2015-03-05 07:48:00,2015-03-05 09:35:00,light
848,6,2015-03-05 09:36:00,2015-03-05 10:06:00,light
848,6,2015-03-05 10:07:00,2015-03-05 10:43:00,sedentary
848,6,2015-03-05 10:44:00,2015-03-05 11:36:00,light
848,6,2015-03-05 11:37:00,2015-03-05 12:07:00,light
848,6,2015-03-05 12:08:00,2015-03-05 12:16:00,sedentary
848,6,2015-03-05 12:17:00,2015-03-05 13:22:00,sleep
848,7,2015-03-05 13:23:00,2015-03-05 14:30:00,light
848,7,2015-03-05 14:31:00,2015-03-05 15:15:00,light
848,7,2015-03-05 15:16:00,2015-03-05 15:46:00,sedentary
848,7,2015-03-05 15:47:00,2015-03-05 16:13:00,sleep
848,8,2015-03-05 16:14:00,2015-03-05 19:05:00,sedentary
848,8,2015-03-05 19:06:00,2015-03-05 19:39:00,light
848,8,2015-03-05 19:40:00,2015-03-05 20:25:00,light
848,8,2015-03-05 20:26:00,2015-03-05 22:41:00,light
848,8,2015-03-05 22:42:00,2015-03-06 00:28:00,light
848,8,2015-03-06 00:29:00,2015-03-06 12:33:00,sleep
848,9,2015-03-06 12:34:00,2015-03-06 14:11:00,light
848,9,2015-03-06 14:12:00,2015-03-06 15:38:00,light
848,9,2015-03-06 15:39:00,2015-03-06 16:12:00,moderate
848,9,2015-03-06 16:13:00,2015-03-06 17:00:00,light
848,9,2015-03-06 17:01:00,2015-03-06 17:41:00,light
848,9,2015-03-06 17:42:00,2015-03-06 19:07:00,light
848,9,2015-03-06 19:08:00,2015-03-06 19:56:00,light
848,9,2015-03-06 19:57:00,2015-03-06 20:32:00,light
848,9,2015-03-06 20:33:00,2015-03-06 21:35:00,light
848,9,2015-03-06 21:36:00,2015-03-07 02:17:00,light
848,9,2015-03-07 02:18:00,2015-03-07 03:14:00,light
848,9,2015-03-07 03:15:00,2015-03-07 03:27:00,sedentary
848,9,2015-03-07 03:28:00,2015-03-07 09:54:00,sleep
848,10,2015-03-07 09:55:00,2015-03-07 15:47:00,light
848,10,2015-03-07 15:48:00,2015-03-07 17:37:00,light
848,10,2015-03-07 17:38:00,2015-03-07 18:40:00,light
848,10,2015-03-07 18:41:00,2015-03-07 19:23:00,moderate
848,10,2015-03-07 19:24:00,2015-03-07 20:02:00,light
848,10,2015-03-07 20:03:00,2015-03-07 22:54:00,light
848,10,2015-03-07 22:55:00,2015-03-07 23:51:00,sedentary
848,10,2015-03-07 23:52:00,2015-03-08 00:42:00,light
848,10,2015-03-08 00:43:00,2015-03-08 00:47:00,sedentary
848,10,2015-03-08 00:48:00,2015-03-08 05:40:00,sleep
848,11,2015-03-08 05:41:00,2015-03-08 07:59:00,light
848,11,2015-03-08 08:00:00,2015-03-08 09:36:00,light
848,11,2015-03-08 09:37:00,2015-03-08 10:06:00,light
848,11,2015-03-08 10:07:00,2015-03-08 12:50:00,light
848,11,2015-03-08 12:51:00,2015-03-08 13:40:00,light
848,11,2015-03-08 13:41:00,2015-03-08 15:56:00,light
848,11,2015-03-08 15:57:00,2015-03-08 16:47:00,light
848,11,2015-03-08 16:48:00,2015-03-08 18:56:00,light
848,11,2015-03-08 18:57:00,2015-03-08 23:42:00,light
848,11,2015-03-08 23:43:00,2015-03-08 23:48:00,sedentary
848,11,2015-03-08 23:49:00,2015-03-09 06:11:00,sleep
