device_id,segment_code,start_time,end_time,activity_level
731,1,2015-02-18 14:00:00,2015-02-18 14:31:00,moderate
731,1,2015-02-18 14:32:00,2015-02-18 15:15:00,moderate
731,1,2015-02-18 15:16:00,2015-02-18 15:45:00,light
731,1,2015-02-18 15:46:00,2015-02-18 16:53:00,moderate
731,1,2015-02-18 16:54:00,2015-02-18 18:16:00,light
731,1,2015-02-18 18:17:00,2015-02-18 18:46:00,moderate
731,1,2015-02-18 18:47:00,2015-02-18 19:35:00,light
731,1,2015-02-18 19:36:00,2015-02-18 20:21:00,moderate
731,1,2015-02-18 20:22:00,2015-02-18 21:21:00,sedentary
731,1,2015-02-18 21:22:00,2015-02-19 05:16:00,sleep
731,2,2015-02-19 05:17:00,2015-02-19 08:54:00,light
731,2,2015-02-19 08:55:00,2015-02-19 09:37:00,light
731,2,2015-02-19 09:38:00,2015-02-19 10:07:00,moderate
731,2,2015-02-19 10:08:00,2015-02-19 11:38:00,light
731,2,2015-02-19 11:39:00,2015-02-19 12:08:00,vigorous
731,2,2015-02-19 12:09:00,2015-02-19 12:39:00,light
731,2,2015-02-19 12:40:00,2015-02-19 14:07:00,light
731,2,2015-02-19 14:08:00,2015-02-19 15:10:00,light
731,2,2015-02-19 15:11:00,2015-02-19 16:04:00,light
731,2,2015-02-19 16:05:00,2015-02-19 16:56:00,moderate
731,2,2015-02-19 16:57:00,2015-02-19 18:29:00,light
731,2,2015-02-19 18:30:00,2015-02-19 19:09:00,light
731,2,2015-02-19 19:10:00,2015-02-19 20:00:00,light
731,2,2015-02-19 20:01:00,2015-02-19 21:00:00,light
731,2,2015-02-19 21:01:00,2015-02-19 21:48:00,light
731,2,2015-02-19 21:49:00,2015-02-20 00:24:00,light
731,2,2015-02-20 00:25:00,2015-02-20 01:34:00,light
731,2,2015-02-20 01:35:00,2015-02-20 01:53:00,sedentary
731,2,2015-02-20 01:54:00,2015-02-20 07:51:00,sleep
731,3,2015-02-20 07:52:00,2015-02-20 11:27:00,light
731,3,2015-02-20 11:28:00,2015-02-20 12:56:00,light
731,3,2015-02-20 12:57:00,2015-02-20 13:42:00,vigorous
731,3,2015-02-20 13:43:00,2015-02-20 14:22:00,light
731,3,2015-02-20 14:23:00,2015-02-20 15:29:00,vigorous
731,3,2015-02-20 15:30:00,2015-02-20 16:19:00,light
731,3,2015-02-20 16:20:00,2015-02-20 17:02:00,vigorous
731,3,2015-02-20 17:03:00,2015-02-20 17:39:00,moderate
731,3,2015-02-20 17:40:00,2015-02-20 18:43:00,light
731,3,2015-02-20 18:44:00,2015-02-20 19:57:00,light
731,3,2015-02-20 19:58:00,2015-02-20 21:44:00,light
731,3,2015-02-20 21:45:00,2015-02-20 22:17:00,sedentary
731,3,2015-02-20 22:18:00,2015-02-21 07:34:00,sleep
731,4,2015-02-21 07:35:00,2015-02-21 08:06:00,light
731,4,2015-02-21 08:07:00,2015-02-21 09:38:00,light
731,4,2015-02-21 09:39:00,2015-02-21 10:26:00,moderate
731,4,2015-02-21 10:27:00,2015-02-21 11:30:00,light
731,4,2015-02-21 11:31:00,2015-02-21 13:34:00,light
731,4,2015-02-21 13:35:00,2015-02-21 14:27:00,vigorous
731,4,2015-02-21 14:28:00,2015-02-21 15:02:00,light
731,4,2015-02-21 15:03:00,2015-02-21 15:49:00,light
731,4,2015-02-21 15:50:00,2015-02-21 16:40:00,vigorous
731,4,2015-02-21 16:41:00,2015-02-21 17:54:00,light
731,4,2015-02-21 17:55:00,2015-02-21 18:43:00,vigorous
731,4,2015-02-21 18:44:00,2015-02-21 19:38:00,light
731,4,2015-02-21 19:39:00,2015-02-21 20:16:00,light
731,4,2015-02-21 20:17:00,2015-02-21 22:14:00,light
731,4,2015-02-21 22:15:00,2015-02-21 22:48:00,light
731,4,2015-02-21 22:49:00,2015-02-21 23:30:00,sedentary
731,4,2015-02-21 23:31:00,2015-02-22 05:30:00,sleep
731,5,2015-02-22 05:31:00,2015-02-22 06:59:00,light
731,5,2015-02-22 07:00:00,2015-02-22 08:04:00,moderate
731,5,2015-02-22 08:05:00,2015-02-22 08:41:00,light
731,5,2015-02-22 08:42:00,2015-02-22 09:28:00,vigorous
731,5,2015-02-22 09:29:00,2015-02-22 10:11:00,moderate
731,5,2015-02-22 10:12:00,2015-02-22 11:36:00,light
731,5,2015-02-22 11:37:00,2015-02-22 12:06:00,vigorous
731,5,2015-02-22 12:07:00,2015-02-22 13:28:00,light
731,5,2015-02-22 13:29:00,2015-02-22 14:01:00,moderate
731,5,2015-02-22 14:02:00,2015-02-22 14:39:00,light
731,5,2015-02-22 14:40:00,2015-02-22 15:57:00,light
731,5,2015-02-22 15:58:00,2015-02-22 16:34:00,light
731,5,2015-02-22 16:35:00,2015-02-22 17:15:00,moderate
731,5,2015-02-22 17:16:00,2015-02-22 17:57:00,light
731,5,2015-02-22 17:58:00,2015-02-22 18:20:00,sleep
731,6,2015-02-22 18:21:00,2015-02-22 18:58:00,light
731,6,2015-02-22 18:59:00,2015-02-22 19:50:00,light
731,6,2015-02-22 19:51:00,2015-02-22 21:21:00,light
731,6,2015-02-22 21:22:00,2015-02-22 21:25:00,sedentary
731,6,2015-02-22 21:26:00,2015-02-23 16:18:00,sleep
731,7,2015-02-23 16:19:00,2015-02-23 17:12:00,light
731,7,2015-02-23 17:13:00,2015-02-23 17:42:00,moderate
731,7,2015-02-23 17:43:00,2015-02-23 18:25:00,light
731,7,2015-02-23 18:26:00,2015-02-23 18:55:00,light
731,7,2015-02-23 18:56:00,2015-02-23 19:57:00,light
731,7,2015-02-23 19:58:00,2015-02-23 20:27:00,light
731,7,2015-02-23 20:28:00,2015-02-23 20:32:00,sedentary
731,7,2015-02-23 20:33:00,2015-02-24 06:16:00,sleep
731,8,2015-02-24 06:17:00,2015-02-24 07:16:00,light
731,8,2015-02-24 07:17:00,2015-02-24 08:32:00,light
731,8,2015-02-24 08:33:00,2015-02-24 09:30:00,light
731,8,2015-02-24 09:31:00,2015-02-24 10:02:00,moderate
731,8,2015-02-24 10:03:00,2015-02-24 11:42:00,light
731,8,2015-02-24 11:43:00,2015-02-24 12:12:00,moderate
731,8,2015-02-24 12:13:00,2015-02-24 12:56:00,light
731,8,2015-02-24 12:57:00,2015-02-24 13:37:00,light
731,8,2015-02-24 13:38:00,2015-02-24 14:16:00,moderate
731,8,2015-02-24 14:17:00,2015-02-24 15:08:00,light
731,8,2015-02-24 15:09:00,2015-02-24 15:42:00,sedentary
731,8,2015-02-24 15:43:00,2015-02-24 16:53:00,light
731,8,2015-02-24 16:54:00,2015-02-24 18:55:00,light
731,8,2015-02-24 18:56:00,2015-02-24 20:42:00,light
731,8,2015-02-24 20:43:00,2015-02-24 21:04:00,sedentary
731,8,2015-02-24 21:05:00,2015-02-25 06:59:00,sleep
