device_id,segment_code,start_time,end_time,activity_level
713,1,2015-02-09 14:00:00,2015-02-09 14:36:00,sedentary
713,1,2015-02-09 14:37:00,2015-02-09 15:06:00,light
713,1,2015-02-09 15:07:00,2015-02-09 16:06:00,light
713,1,2015-02-09 16:07:00,2015-02-09 17:32:00,light
713,1,2015-02-09 17:33:00,2015-02-09 19:40:00,light
713,1,2015-02-09 19:41:00,2015-02-10 00:02:00,light
713,1,2015-02-10 00:03:00,2015-02-10 00:09:00,sedentary
713,1,2015-02-10 00:10:00,2015-02-10 08:59:00,sleep
713,2,2015-02-10 09:00:00,2015-02-10 09:48:00,light
713,2,2015-02-10 09:49:00,2015-02-10 10:26:00,light
713,2,2015-02-10 10:27:00,2015-02-10 12:22:00,light
713,2,2015-02-10 12:23:00,2015-02-10 12:56:00,light
713,2,2015-02-10 12:57:00,2015-02-10 17:09:00,light
713,2,2015-02-10 17:10:00,2015-02-10 18:14:00,light
713,2,2015-02-10 18:15:00,2015-02-10 20:34:00,light
713,2,2015-02-10 20:35:00,2015-02-10 21:30:00,light
713,2,2015-02-10 21:31:00,2015-02-10 22:19:00,sedentary
713,2,2015-02-10 22:20:00,2015-02-11 05:28:00,sleep
713,3,2015-02-11 05:29:00,2015-02-11 11:38:00,light
713,3,2015-02-11 11:39:00,2015-02-11 12:08:00,moderate
713,3,2015-02-11 12:09:00,2015-02-11 12:45:00,light
713,3,2015-02-11 12:46:00,2015-02-11 13:54:00,light
713,3,2015-02-11 13:55:00,2015-02-11 14:37:00,sedentary
713,3,2015-02-11 14:38:00,2015-02-11 15:07:00,light
713,3,2015-02-11 15:08:00,2015-02-11 21:53:00,light
713,3,2015-02-11 21:54:00,2015-02-12 06:03:00,sleep
713,4,2015-02-12 06:04:00,2015-02-12 11:36:00,light
713,4,2015-02-12 11:37:00,2015-02-12 12:09:00,moderate
713,4,2015-02-12 12:10:00,2015-02-12 13:39:00,light
713,4,2015-02-12 13:40:00,2015-02-12 14:50:00,light
713,4,2015-02-12 14:51:00,2015-02-12 15:24:00,light
713,4,2015-02-12 15:25:00,2015-02-12 16:24:00,moderate
713,4,2015-02-12 16:25:00,2015-02-12 21:32:00,light
713,4,2015-02-12 21:33:00,2015-02-13 01:07:00,sedentary
713,4,2015-02-13 01:08:00,2015-02-13 02:25:00,sedentary
713,4,2015-02-13 02:26:00,2015-02-13 09:04:00,sleep
713,5,2015-02-13 09:05:00,2015-02-13 13:31:00,sedentary
713,5,2015-02-13 13:32:00,2015-02-13 14:01:00,light
713,5,2015-02-13 14:02:00,2015-02-13 17:31:00,light
713,5,2015-02-13 17:32:00,2015-02-13 18:21:00,light
713,5,2015-02-13 18:22:00,2015-02-13 18:53:00,sedentary
713,5,2015-02-13 18:54:00,2015-02-13 19:30:00,light
713,5,2015-02-13 19:31:00,2015-02-13 20:11:00,light
713,5,2015-02-13 20:12:00,2015-02-13 21:00:00,sedentary
713,5,2015-02-13 21:01:00,2015-02-13 22:49:00,light
713,5,2015-02-13 22:50:00,2015-02-13 23:25:00,light
713,5,2015-02-13 23:26:00,2015-02-14 00:25:00,light
713,5,2015-02-14 00:26:00,2015-02-14 00:47:00,sedentary
713,5,2015-02-14 00:48:00,2015-02-14 07:25:00,sleep
713,6,2015-02-14 07:26:00,2015-02-14 08:03:00,light
713,6,2015-02-14 08:04:00,2015-02-14 08:39:00,vigorous
713,6,2015-02-14 08:40:00,2015-02-14 09:17:00,light
713,6,2015-02-14 09:18:00,2015-02-14 10:05:00,vigorous
713,6,2015-02-14 10:06:00,2015-02-14 10:49:00,light
713,6,2015-02-14 10:50:00,2015-02-14 11:55:00,light
713,6,2015-02-14 11:56:00,2015-02-14 12:11:00,sleep
713,7,2015-02-14 12:12:00,2015-02-14 15:12:00,sedentary
713,7,2015-02-14 15:13:00,2015-02-14 16:43:00,light
713,7,2015-02-14 16:44:00,2015-02-14 17:14:00,vigorous
713,7,2015-02-14 17:15:00,2015-02-14 18:09:00,light
713,7,2015-02-14 18:10:00,2015-02-14 18:39:00,vigorous
713,7,2015-02-14 18:40:00,2015-02-14 19:22:00,light
713,7,2015-02-14 19:23:00,2015-02-14 19:55:00,moderate
713,7,2015-02-14 19:56:00,2015-02-14 20:35:00,light
713,7,2015-02-14 20:36:00,2015-02-14 21:47:00,light
713,7,2015-02-14 21:48:00,2015-02-14 22:04:00,sedentary
713,7,2015-02-14 22:05:00,2015-02-15 06:12:00,sleep
713,8,2015-02-15 06:13:00,2015-02-15 06:48:00,sedentary
713,8,2015-02-15 06:49:00,2015-02-15 07:32:00,light
713,8,2015-02-15 07:33:00,2015-02-15 08:22:00,light
713,8,2015-02-15 08:23:00,2015-02-15 08:52:00,light
713,8,2015-02-15 08:53:00,2015-02-15 11:01:00,light
713,8,2015-02-15 11:02:00,2015-02-15 11:57:00,light
713,8,2015-02-15 11:58:00,2015-02-15 12:31:00,light
713,8,2015-02-15 12:32:00,2015-02-15 13:56:00,moderate
713,8,2015-02-15 13:57:00,2015-02-15 14:38:00,light
713,8,2015-02-15 14:39:00,2015-02-15 15:20:00,moderate
713,8,2015-02-15 15:21:00,2015-02-15 16:40:00,light
713,8,2015-02-15 16:41:00,2015-02-15 21:16:00,light
713,8,2015-02-15 21:17:00,2015-02-15 23:10:00,sedentary
713,8,2015-02-15 23:11:00,2015-02-16 06:18:00,sleep
