device_id,segment_code,start_time,end_time,activity_level
767,1,2015-02-09 14:00:00,2015-02-09 15:37:00,light
767,1,2015-02-09 15:38:00,2015-02-09 16:07:00,light
767,1,2015-02-09 16:08:00,2015-02-09 16:41:00,light
767,1,2015-02-09 16:42:00,2015-02-09 17:18:00,light
767,1,2015-02-09 17:19:00,2015-02-09 20:28:00,light
767,1,2015-02-09 20:29:00,2015-02-09 20:59:00,light
767,1,2015-02-09 21:00:00,2015-02-09 21:41:00,light
767,1,2015-02-09 21:42:00,2015-02-10 00:32:00,light
767,1,2015-02-10 00:33:00,2015-02-10 00:36:00,sedentary
767,1,2015-02-10 00:37:00,2015-02-10 09:21:00,sleep
767,2,2015-02-10 09:22:00,2015-02-10 11:09:00,light
767,2,2015-02-10 11:10:00,2015-02-10 12:13:00,light
767,2,2015-02-10 12:14:00,2015-02-10 14:13:00,light
767,2,2015-02-10 14:14:00,2015-02-10 15:05:00,sedentary
767,2,2015-02-10 15:06:00,2015-02-10 15:42:00,sleep
767,3,2015-02-10 15:43:00,2015-02-10 18:08:00,light
767,3,2015-02-10 18:09:00,2015-02-10 18:42:00,moderate
767,3,2015-02-10 18:43:00,2015-02-10 19:55:00,light
767,3,2015-02-10 19:56:00,2015-02-10 20:44:00,sedentary
767,3,2015-02-10 20:45:00,2015-02-10 21:15:00,light
767,3,2015-02-10 21:16:00,2015-02-11 01:12:00,sedentary
767,3,2015-02-11 01:13:00,2015-02-11 01:44:00,light
767,3,2015-02-11 01:45:00,2015-02-11 02:17:00,sedentary
767,3,2015-02-11 02:18:00,2015-02-11 03:06:00,light
767,3,2015-02-11 03:07:00,2015-02-11 03:41:00,sedentary
767,3,2015-02-11 03:42:00,2015-02-11 03:44:00,sedentary
767,3,2015-02-11 03:45:00,2015-02-11 06:23:00,sleep
767,4,2015-02-11 06:24:00,2015-02-11 07:15:00,light
767,4,2015-02-11 07:16:00,2015-02-11 09:39:00,light
767,4,2015-02-11 09:40:00,2015-02-11 10:19:00,moderate
767,4,2015-02-11 10:20:00,2015-02-11 11:38:00,light
767,4,2015-02-11 11:39:00,2015-02-11 12:45:00,light
767,4,2015-02-11 12:46:00,2015-02-11 13:55:00,light
767,4,2015-02-11 13:56:00,2015-02-11 14:26:00,vigorous
767,4,2015-02-11 14:27:00,2015-02-11 14:58:00,moderate
767,4,2015-02-11 14:59:00,2015-02-11 15:43:00,sedentary
767,4,2015-02-11 15:44:00,2015-02-11 16:30:00,light
767,4,2015-02-11 16:31:00,2015-02-11 18:09:00,vigorous
767,4,2015-02-11 18:10:00,2015-02-11 20:27:00,light
767,4,2015-02-11 20:28:00,2015-02-11 20:59:00,moderate
767,4,2015-02-11 21:00:00,2015-02-11 21:17:00,sedentary
767,4,2015-02-11 21:18:00,2015-02-12 06:17:00,sleep
767,5,2015-02-12 06:18:00,2015-02-12 07:08:00,moderate
767,5,2015-02-12 07:09:00,2015-02-12 08:04:00,light
767,5,2015-02-12 08:05:00,2015-02-12 09:27:00,light
767,5,2015-02-12 09:28:00,2015-02-12 11:26:00,light
767,5,2015-02-12 11:27:00,2015-02-12 12:27:00,light
767,5,2015-02-12 12:28:00,2015-02-12 13:17:00,light
767,5,2015-02-12 13:18:00,2015-02-12 13:59:00,moderate
767,5,2015-02-12 14:00:00,2015-02-12 15:54:00,light
767,5,2015-02-12 15:55:00,2015-02-12 21:16:00,light
767,5,2015-02-12 21:17:00,2015-02-12 21:46:00,moderate
767,5,2015-02-12 21:47:00,2015-02-12 22:16:00,light
767,5,2015-02-12 22:17:00,2015-02-12 22:57:00,sedentary
767,5,2015-02-12 22:58:00,2015-02-13 06:28:00,sleep
767,6,2015-02-15 02:39:00,2015-02-15 05:20:00,sedentary
767,6,2015-02-15 05:21:00,2015-02-15 06:32:00,sleep
767,7,2015-02-15 06:33:00,2015-02-15 07:28:00,light
767,7,2015-02-15 07:29:00,2015-02-15 10:06:00,light
767,7,2015-02-15 10:07:00,2015-02-15 10:57:00,moderate
767,7,2015-02-15 10:58:00,2015-02-15 11:29:00,vigorous
767,7,2015-02-15 11:30:00,2015-02-15 13:20:00,sedentary
767,7,2015-02-15 13:21:00,2015-02-15 13:50:00,sedentary
767,7,2015-02-15 13:51:00,2015-02-16 06:59:00,sleep
