device_id,segment_code,start_time,end_time,activity_level
942,1,2015-02-12 14:00:00,2015-02-12 14:56:00,sedentary
942,1,2015-02-12 14:57:00,2015-02-12 17:14:00,light
942,1,2015-02-12 17:15:00,2015-02-12 18:09:00,sedentary
942,1,2015-02-12 18:10:00,2015-02-12 18:47:00,light
942,1,2015-02-12 18:48:00,2015-02-12 20:06:00,moderate
942,1,2015-02-12 20:07:00,2015-02-12 21:28:00,light
942,1,2015-02-12 21:29:00,2015-02-12 21:51:00,sedentary
942,1,2015-02-12 21:52:00,2015-02-13 04:53:00,sleep
942,2,2015-02-13 04:54:00,2015-02-13 05:33:00,light
942,2,2015-02-13 05:34:00,2015-02-13 08:53:00,light
942,2,2015-02-13 08:54:00,2015-02-13 09:23:00,light
942,2,2015-02-13 09:24:00,2015-02-13 10:38:00,sedentary
942,2,2015-02-13 10:39:00,2015-02-13 11:13:00,light
942,2,2015-02-13 11:14:00,2015-02-13 12:12:00,sedentary
942,2,2015-02-13 12:13:00,2015-02-13 12:58:00,light
942,2,2015-02-13 12:59:00,2015-02-13 13:38:00,light
942,2,2015-02-13 13:39:00,2015-02-13 14:11:00,moderate
942,2,2015-02-13 14:12:00,2015-02-13 15:02:00,light
942,2,2015-02-13 15:03:00,2015-02-13 15:36:00,light
942,2,2015-02-13 15:37:00,2015-02-13 16:30:00,light
942,2,2015-02-13 16:31:00,2015-02-13 17:06:00,light
942,2,2015-02-13 17:07:00,2015-02-13 18:26:00,sedentary
942,2,2015-02-13 18:27:00,2015-02-13 20:44:00,light
942,2,2015-02-13 20:45:00,2015-02-13 22:18:00,sedentary
942,2,2015-02-13 22:19:00,2015-02-13 23:08:00,light
942,2,2015-02-13 23:09:00,2015-02-13 23:24:00,sedentary
942,2,2015-02-13 23:25:00,2015-02-14 07:27:00,sleep
942,3,2015-02-14 07:28:00,2015-02-14 09:39:00,light
942,3,2015-02-14 09:40:00,2015-02-14 10:09:00,moderate
942,3,2015-02-14 10:10:00,2015-02-14 13:54:00,light
942,3,2015-02-14 13:55:00,2015-02-14 14:49:00,moderate
942,3,2015-02-14 14:50:00,2015-02-14 16:06:00,sedentary
942,3,2015-02-14 16:07:00,2015-02-14 17:05:00,light
942,3,2015-02-14 17:06:00,2015-02-14 17:52:00,light
942,3,2015-02-14 17:53:00,2015-02-14 20:26:00,light
942,3,2015-02-14 20:27:00,2015-02-14 20:34:00,sedentary
942,3,2015-02-14 20:35:00,2015-02-15 02:51:00,sleep
942,4,2015-02-15 02:52:00,2015-02-15 03:21:00,light
942,4,2015-02-15 03:22:00,2015-02-15 04:01:00,moderate
942,4,2015-02-15 04:02:00,2015-02-15 05:41:00,light
942,4,2015-02-15 05:42:00,2015-02-15 07:10:00,light
942,4,2015-02-15 07:11:00,2015-02-15 07:43:00,sedentary
942,4,2015-02-15 07:44:00,2015-02-15 12:30:00,light
942,4,2015-02-15 12:31:00,2015-02-15 13:31:00,light
942,4,2015-02-15 13:32:00,2015-02-15 14:02:00,vigorous
942,4,2015-02-15 14:03:00,2015-02-15 16:18:00,light
942,4,2015-02-15 16:19:00,2015-02-15 18:32:00,light
942,4,2015-02-15 18:33:00,2015-02-15 19:04:00,sedentary
942,4,2015-02-15 19:05:00,2015-02-16 02:58:00,sleep
942,5,2015-02-16 02:59:00,2015-02-16 03:53:00,light
942,5,2015-02-16 03:54:00,2015-02-16 09:07:00,light
942,5,2015-02-16 09:08:00,2015-02-16 11:18:00,light
942,5,2015-02-16 11:19:00,2015-02-16 12:46:00,light
942,5,2015-02-16 12:47:00,2015-02-16 14:07:00,light
942,5,2015-02-16 14:08:00,2015-02-16 14:45:00,vigorous
942,5,2015-02-16 14:46:00,2015-02-16 17:40:00,light
942,5,2015-02-16 17:41:00,2015-02-16 18:43:00,light
942,5,2015-02-16 18:44:00,2015-02-16 20:01:00,light
942,5,2015-02-16 20:02:00,2015-02-16 20:30:00,sedentary
942,5,2015-02-16 20:31:00,2015-02-17 02:54:00,sleep
942,6,2015-02-17 02:55:00,2015-02-17 04:06:00,light
942,6,2015-02-17 04:07:00,2015-02-17 06:35:00,light
942,6,2015-02-17 06:36:00,2015-02-17 07:05:00,moderate
942,6,2015-02-17 07:06:00,2015-02-17 08:36:00,light
942,6,2015-02-17 08:37:00,2015-02-17 09:08:00,moderate
942,6,2015-02-17 09:09:00,2015-02-17 09:11:00,sedentary
942,6,2015-02-17 09:12:00,2015-02-17 11:01:00,sleep
942,7,2015-02-17 11:02:00,2015-02-17 13:24:00,light
942,7,2015-02-17 13:25:00,2015-02-17 14:09:00,moderate
942,7,2015-02-17 14:10:00,2015-02-17 15:16:00,light
942,7,2015-02-17 15:17:00,2015-02-17 16:12:00,light
942,7,2015-02-17 16:13:00,2015-02-17 16:42:00,vigorous
942,7,2015-02-17 16:43:00,2015-02-17 17:13:00,light
942,7,2015-02-17 17:14:00,2015-02-17 18:16:00,moderate
942,7,2015-02-17 18:17:00,2015-02-17 18:40:00,sedentary
942,7,2015-02-17 18:41:00,2015-02-18 02:57:00,sleep
942,8,2015-02-18 02:58:00,2015-02-18 04:24:00,light
942,8,2015-02-18 04:25:00,2015-02-18 12:51:00,light
942,8,2015-02-18 12:52:00,2015-02-18 13:46:00,light
942,8,2015-02-18 13:47:00,2015-02-18 14:28:00,vigorous
942,8,2015-02-18 14:29:00,2015-02-18 15:52:00,light
942,8,2015-02-18 15:53:00,2015-02-18 16:30:00,moderate
942,8,2015-02-18 16:31:00,2015-02-18 19:34:00,light
942,8,2015-02-18 19:35:00,2015-02-18 20:17:00,light
942,8,2015-02-18 20:18:00,2015-02-18 20:42:00,sedentary
942,8,2015-02-18 20:43:00,2015-02-19 04:26:00,sleep
