device_id,segment_code,start_time,end_time,activity_level
864,1,2015-02-11 14:00:00,2015-02-11 15:24:00,light
864,1,2015-02-11 15:25:00,2015-02-11 17:00:00,light
864,1,2015-02-11 17:01:00,2015-02-11 17:11:00,sedentary
864,1,2015-02-11 17:12:00,2015-02-12 01:46:00,sleep
864,2,2015-02-12 01:47:00,2015-02-12 03:04:00,moderate
864,2,2015-02-12 03:05:00,2015-02-12 03:34:00,light
864,2,2015-02-12 03:35:00,2015-02-12 05:20:00,light
864,2,2015-02-12 05:21:00,2015-02-12 05:50:00,vigorous
864,2,2015-02-12 05:51:00,2015-02-12 10:44:00,light
864,2,2015-02-12 10:45:00,2015-02-12 11:49:00,light
864,2,2015-02-12 11:50:00,2015-02-12 13:14:00,sedentary
864,2,2015-02-12 13:15:00,2015-02-12 13:49:00,moderate
864,2,2015-02-12 13:50:00,2015-02-12 15:11:00,vigorous
864,2,2015-02-12 15:12:00,2015-02-12 16:04:00,light
864,2,2015-02-12 16:05:00,2015-02-12 17:27:00,light
864,2,2015-02-12 17:28:00,2015-02-12 20:16:00,sedentary
864,2,2015-02-12 20:17:00,2015-02-13 03:59:00,sleep
864,3,2015-02-13 04:00:00,2015-02-13 05:21:00,sedentary
864,3,2015-02-13 05:22:00,2015-02-13 05:54:00,light
864,3,2015-02-13 05:55:00,2015-02-13 06:58:00,sedentary
864,3,2015-02-13 06:59:00,2015-02-13 07:31:00,light
864,3,2015-02-13 07:32:00,2015-02-13 08:02:00,light
864,3,2015-02-13 08:03:00,2015-02-13 08:42:00,light
864,3,2015-02-13 08:43:00,2015-02-13 09:23:00,light
864,3,2015-02-13 09:24:00,2015-02-13 09:53:00,light
864,3,2015-02-13 09:54:00,2015-02-13 11:02:00,light
864,3,2015-02-13 11:03:00,2015-02-13 13:48:00,sedentary
864,3,2015-02-13 13:49:00,2015-02-13 14:18:00,light
864,3,2015-02-13 14:19:00,2015-02-13 14:56:00,light
864,3,2015-02-13 14:57:00,2015-02-13 15:55:00,light
864,3,2015-02-13 15:56:00,2015-02-13 17:39:00,sedentary
864,3,2015-02-13 17:40:00,2015-02-13 18:26:00,light
864,3,2015-02-13 18:27:00,2015-02-13 19:21:00,light
864,3,2015-02-13 19:22:00,2015-02-13 20:56:00,sedentary
864,3,2015-02-13 20:57:00,2015-02-14 04:15:00,sleep
864,4,2015-02-14 04:16:00,2015-02-14 05:34:00,light
864,4,2015-02-14 05:35:00,2015-02-14 07:16:00,light
864,4,2015-02-14 07:17:00,2015-02-14 08:55:00,light
864,4,2015-02-14 08:56:00,2015-02-14 09:59:00,moderate
864,4,2015-02-14 10:00:00,2015-02-14 10:35:00,light
864,4,2015-02-14 10:36:00,2015-02-14 11:19:00,moderate
864,4,2015-02-14 11:20:00,2015-02-14 13:24:00,sedentary
864,4,2015-02-14 13:25:00,2015-02-14 14:54:00,light
864,4,2015-02-14 14:55:00,2015-02-14 15:49:00,light
864,4,2015-02-14 15:50:00,2015-02-14 17:42:00,light
864,4,2015-02-14 17:43:00,2015-02-14 18:26:00,light
864,4,2015-02-14 18:27:00,2015-02-14 19:39:00,sedentary
864,4,2015-02-14 19:40:00,2015-02-15 01:47:00,sleep
864,5,2015-02-15 01:48:00,2015-02-15 02:17:00,light
864,5,2015-02-15 02:18:00,2015-02-15 03:07:00,moderate
864,5,2015-02-15 03:08:00,2015-02-15 03:37:00,light
864,5,2015-02-15 03:38:00,2015-02-15 04:17:00,moderate
864,5,2015-02-15 04:18:00,2015-02-15 06:32:00,light
864,5,2015-02-15 06:33:00,2015-02-15 07:08:00,moderate
864,5,2015-02-15 07:09:00,2015-02-15 07:11:00,sedentary
864,5,2015-02-15 07:12:00,2015-02-15 08:27:00,sleep
864,6,2015-02-15 08:28:00,2015-02-15 09:04:00,vigorous
864,6,2015-02-15 09:05:00,2015-02-15 11:54:00,light
864,6,2015-02-15 11:55:00,2015-02-15 12:55:00,sedentary
864,6,2015-02-15 12:56:00,2015-02-15 14:06:00,moderate
864,6,2015-02-15 14:07:00,2015-02-15 14:39:00,vigorous
864,6,2015-02-15 14:40:00,2015-02-15 15:46:00,light
864,6,2015-02-15 15:47:00,2015-02-15 17:32:00,light
864,6,2015-02-15 17:33:00,2015-02-15 18:09:00,moderate
864,6,2015-02-15 18:10:00,2015-02-15 19:27:00,sedentary
864,6,2015-02-15 19:28:00,2015-02-16 01:43:00,sleep
864,7,2015-02-16 01:44:00,2015-02-16 02:26:00,light
864,7,2015-02-16 02:27:00,2015-02-16 02:59:00,moderate
864,7,2015-02-16 03:00:00,2015-02-16 03:37:00,light
864,7,2015-02-16 03:38:00,2015-02-16 05:10:00,light
864,7,2015-02-16 05:11:00,2015-02-16 06:56:00,light
864,7,2015-02-16 06:57:00,2015-02-16 08:08:00,moderate
864,7,2015-02-16 08:09:00,2015-02-16 09:03:00,light
864,7,2015-02-16 09:04:00,2015-02-16 09:46:00,light
864,7,2015-02-16 09:47:00,2015-02-16 10:29:00,light
864,7,2015-02-16 10:30:00,2015-02-16 11:35:00,light
864,7,2015-02-16 11:36:00,2015-02-16 12:31:00,vigorous
864,7,2015-02-16 12:32:00,2015-02-16 13:02:00,light
864,7,2015-02-16 13:03:00,2015-02-16 13:37:00,moderate
864,7,2015-02-16 13:38:00,2015-02-16 15:34:00,light
864,7,2015-02-16 15:35:00,2015-02-16 16:25:00,light
864,7,2015-02-16 16:26:00,2015-02-16 17:38:00,light
864,7,2015-02-16 17:39:00,2015-02-16 18:08:00,light
864,7,2015-02-16 18:09:00,2015-02-16 18:56:00,sedentary
864,7,2015-02-16 18:57:00,2015-02-17 01:44:00,sleep
864,8,2015-02-17 01:45:00,2015-02-17 03:06:00,moderate
864,8,2015-02-17 03:07:00,2015-02-17 06:35:00,light
864,8,2015-02-17 06:36:00,2015-02-17 07:05:00,moderate
864,8,2015-02-17 07:06:00,2015-02-17 07:38:00,light
864,8,2015-02-17 07:39:00,2015-02-17 08:33:00,light
864,8,2015-02-17 08:34:00,2015-02-17 09:04:00,moderate
864,8,2015-02-17 09:05:00,2015-02-17 11:18:00,light
864,8,2015-02-17 11:19:00,2015-02-17 11:51:00,moderate
864,8,2015-02-17 11:52:00,2015-02-17 12:17:00,sedentary
864,8,2015-02-17 12:18:00,2015-02-17 12:53:00,sleep
864,9,2015-02-17 12:54:00,2015-02-17 13:55:00,light
864,9,2015-02-17 13:56:00,2015-02-17 15:27:00,vigorous
864,9,2015-02-17 15:28:00,2015-02-17 17:00:00,light
864,9,2015-02-17 17:01:00,2015-02-17 19:08:00,light
864,9,2015-02-17 19:09:00,2015-02-18 01:48:00,sleep
864,10,2015-02-18 01:49:00,2015-02-18 02:24:00,light
864,10,2015-02-18 02:25:00,2015-02-18 03:05:00,moderate
864,10,2015-02-18 03:06:00,2015-02-18 03:35:00,light
864,10,2015-02-18 03:36:00,2015-02-18 04:14:00,light
864,10,2015-02-18 04:15:00,2015-02-18 04:16:00,light
864,10,2015-02-18 04:17:00,2015-02-18 06:59:00,sleep
