device_id,segment_code,start_time,end_time,activity_level
814,1,2015-02-12 14:00:00,2015-02-12 14:29:00,sedentary
814,1,2015-02-12 14:30:00,2015-02-12 15:46:00,light
814,1,2015-02-12 15:47:00,2015-02-12 16:24:00,light
814,1,2015-02-12 16:25:00,2015-02-12 17:48:00,light
814,1,2015-02-12 17:49:00,2015-02-12 19:16:00,light
814,1,2015-02-12 19:17:00,2015-02-12 20:30:00,sedentary
814,1,2015-02-12 20:31:00,2015-02-12 21:17:00,light
814,1,2015-02-12 21:18:00,2015-02-12 21:55:00,sedentary
814,1,2015-02-12 21:56:00,2015-02-12 23:14:00,light
814,1,2015-02-12 23:15:00,2015-02-13 01:35:00,light
814,1,2015-02-13 01:36:00,2015-02-13 01:55:00,sedentary
814,1,2015-02-13 01:56:00,2015-02-13 11:44:00,sleep
814,2,2015-02-13 11:45:00,2015-02-13 15:23:00,light
814,2,2015-02-13 15:24:00,2015-02-13 17:26:00,light
814,2,2015-02-13 17:27:00,2015-02-13 18:11:00,light
814,2,2015-02-13 18:12:00,2015-02-13 19:09:00,vigorous
814,2,2015-02-13 19:10:00,2015-02-13 19:40:00,light
814,2,2015-02-13 19:41:00,2015-02-13 20:10:00,vigorous
814,2,2015-02-13 20:11:00,2015-02-13 22:00:00,light
814,2,2015-02-13 22:01:00,2015-02-13 23:23:00,sedentary
814,2,2015-02-13 23:24:00,2015-02-14 00:06:00,sleep
814,3,2015-02-14 00:07:00,2015-02-14 00:36:00,sedentary
814,3,2015-02-14 00:37:00,2015-02-14 01:05:00,sedentary
814,3,2015-02-14 01:06:00,2015-02-14 18:42:00,sleep
814,4,2015-02-14 18:43:00,2015-02-14 19:22:00,light
814,4,2015-02-14 19:23:00,2015-02-14 19:25:00,sedentary
814,4,2015-02-14 19:26:00,2015-02-14 22:04:00,sleep
