device_id,segment_code,start_time,end_time,activity_level
812,1,2015-02-12 14:00:00,2015-02-12 14:55:00,sedentary
812,1,2015-02-12 14:56:00,2015-02-12 15:48:00,light
812,1,2015-02-12 15:49:00,2015-02-12 16:55:00,light
812,1,2015-02-12 16:56:00,2015-02-12 18:11:00,sedentary
812,1,2015-02-12 18:12:00,2015-02-12 19:27:00,moderate
812,1,2015-02-12 19:28:00,2015-02-12 20:28:00,sedentary
812,1,2015-02-12 20:29:00,2015-02-12 21:42:00,moderate
812,1,2015-02-12 21:43:00,2015-02-12 22:08:00,sedentary
812,1,2015-02-12 22:09:00,2015-02-13 09:18:00,sleep
812,2,2015-02-13 09:19:00,2015-02-13 09:57:00,moderate
812,2,2015-02-13 09:58:00,2015-02-13 11:09:00,light
812,2,2015-02-13 11:10:00,2015-02-13 12:40:00,light
812,2,2015-02-13 12:41:00,2015-02-13 13:47:00,sedentary
812,2,2015-02-13 13:48:00,2015-02-13 14:37:00,moderate
812,2,2015-02-13 14:38:00,2015-02-13 15:11:00,moderate
812,2,2015-02-13 15:12:00,2015-02-13 15:46:00,moderate
812,2,2015-02-13 15:47:00,2015-02-13 16:42:00,sedentary
812,2,2015-02-13 16:43:00,2015-02-13 17:15:00,moderate
812,2,2015-02-13 17:16:00,2015-02-13 18:01:00,moderate
812,2,2015-02-13 18:02:00,2015-02-13 18:44:00,light
812,2,2015-02-13 18:45:00,2015-02-13 19:51:00,light
812,2,2015-02-13 19:52:00,2015-02-13 20:36:00,sedentary
812,2,2015-02-13 20:37:00,2015-02-13 21:39:00,light
812,2,2015-02-13 21:40:00,2015-02-13 22:45:00,moderate
812,2,2015-02-13 22:46:00,2015-02-13 23:05:00,sedentary
812,2,2015-02-13 23:06:00,2015-02-14 10:00:00,sleep
812,3,2015-02-14 10:01:00,2015-02-14 10:44:00,light
812,3,2015-02-14 10:45:00,2015-02-14 11:19:00,sedentary
812,3,2015-02-14 11:20:00,2015-02-14 13:55:00,light
812,3,2015-02-14 13:56:00,2015-02-14 15:00:00,light
812,3,2015-02-14 15:01:00,2015-02-14 17:21:00,moderate
