device_id,segment_code,start_time,end_time,activity_level
959,1,2015-03-02 14:00:00,2015-03-02 14:56:00,light
959,1,2015-03-02 14:57:00,2015-03-02 16:38:00,sedentary
959,1,2015-03-02 16:39:00,2015-03-02 19:42:00,light
959,1,2015-03-02 19:43:00,2015-03-02 20:14:00,light
959,1,2015-03-02 20:15:00,2015-03-02 22:04:00,light
959,1,2015-03-02 22:05:00,2015-03-02 23:02:00,light
959,1,2015-03-02 23:03:00,2015-03-03 00:41:00,sedentary
959,1,2015-03-03 00:42:00,2015-03-03 08:11:00,sleep
959,2,2015-03-03 08:12:00,2015-03-03 11:56:00,sedentary
959,2,2015-03-03 11:57:00,2015-03-03 17:41:00,light
959,2,2015-03-03 17:42:00,2015-03-03 18:19:00,vigorous
959,2,2015-03-03 18:20:00,2015-03-03 21:12:00,light
959,2,2015-03-03 21:13:00,2015-03-03 21:42:00,light
959,2,2015-03-03 21:43:00,2015-03-04 00:05:00,light
959,2,2015-03-04 00:06:00,2015-03-04 03:28:00,sedentary
959,2,2015-03-04 03:29:00,2015-03-04 05:48:00,sleep
959,3,2015-03-04 05:49:00,2015-03-04 06:18:00,sedentary
959,3,2015-03-04 06:19:00,2015-03-04 07:05:00,light
959,3,2015-03-04 07:06:00,2015-03-04 07:52:00,light
959,3,2015-03-04 07:53:00,2015-03-04 12:47:00,light
959,3,2015-03-04 12:48:00,2015-03-04 13:49:00,light
959,3,2015-03-04 13:50:00,2015-03-04 15:01:00,light
959,3,2015-03-04 15:02:00,2015-03-04 15:51:00,light
959,3,2015-03-04 15:52:00,2015-03-04 16:47:00,sedentary
959,3,2015-03-04 16:48:00,2015-03-04 18:21:00,sleep
959,4,2015-03-04 18:22:00,2015-03-04 18:51:00,sedentary
959,4,2015-03-04 18:52:00,2015-03-04 19:26:00,light
959,4,2015-03-04 19:27:00,2015-03-04 19:56:00,light
959,4,2015-03-04 19:57:00,2015-03-04 19:59:00,sedentary
959,4,2015-03-04 20:00:00,2015-03-04 23:50:00,sleep
959,5,2015-03-04 23:51:00,2015-03-05 00:21:00,light
959,5,2015-03-05 00:22:00,2015-03-05 01:24:00,sedentary
959,5,2015-03-05 01:25:00,2015-03-05 10:35:00,sleep
959,6,2015-03-05 10:36:00,2015-03-05 12:47:00,light
959,6,2015-03-05 12:48:00,2015-03-05 13:17:00,moderate
959,6,2015-03-05 13:18:00,2015-03-05 15:03:00,light
959,6,2015-03-05 15:04:00,2015-03-05 15:33:00,vigorous
959,6,2015-03-05 15:34:00,2015-03-05 15:52:00,sedentary
959,6,2015-03-05 15:53:00,2015-03-05 19:36:00,sleep
959,7,2015-03-08 07:06:00,2015-03-08 08:09:00,light
959,7,2015-03-08 08:10:00,2015-03-08 08:22:00,sedentary
959,7,2015-03-08 08:23:00,2015-03-08 08:45:00,sleep
959,8,2015-03-08 08:46:00,2015-03-08 09:39:00,sedentary
959,8,2015-03-08 09:40:00,2015-03-08 10:39:00,sleep
