device_id,segment_code,start_time,end_time,activity_level
920,1,2015-02-24 14:00:00,2015-02-24 14:38:00,light
920,1,2015-02-24 14:39:00,2015-02-24 15:40:00,sedentary
920,1,2015-02-24 15:41:00,2015-02-24 15:43:00,sedentary
920,1,2015-02-24 15:44:00,2015-02-24 21:20:00,sleep
920,2,2015-02-26 06:14:00,2015-02-26 07:11:00,light
920,2,2015-02-26 07:12:00,2015-02-26 07:33:00,sedentary
920,2,2015-02-26 07:34:00,2015-02-26 11:23:00,sleep
920,3,2015-03-01 06:48:00,2015-03-01 07:23:00,light
920,3,2015-03-01 07:24:00,2015-03-01 09:41:00,sedentary
920,3,2015-03-01 09:42:00,2015-03-02 06:27:00,sleep
920,4,2015-03-02 06:28:00,2015-03-02 07:17:00,sedentary
920,4,2015-03-02 07:18:00,2015-03-02 07:34:00,sedentary
920,4,2015-03-02 07:35:00,2015-03-03 06:28:00,sleep
