device_id,segment_code,start_time,end_time,activity_level
700,1,2015-02-09 14:00:00,2015-02-09 15:47:00,light
700,1,2015-02-09 15:48:00,2015-02-09 17:14:00,sedentary
700,1,2015-02-09 17:15:00,2015-02-09 18:39:00,light
700,1,2015-02-09 18:40:00,2015-02-09 19:16:00,light
700,1,2015-02-09 19:17:00,2015-02-09 19:46:00,vigorous
700,1,2015-02-09 19:47:00,2015-02-09 20:31:00,moderate
700,1,2015-02-09 20:32:00,2015-02-09 22:17:00,sedentary
700,1,2015-02-09 22:18:00,2015-02-09 22:41:00,sedentary
700,1,2015-02-09 22:42:00,2015-02-10 07:00:00,sleep
700,2,2015-02-10 07:01:00,2015-02-10 07:30:00,light
700,2,2015-02-10 07:31:00,2015-02-10 08:07:00,sedentary
700,2,2015-02-10 08:08:00,2015-02-10 09:03:00,light
700,2,2015-02-10 09:04:00,2015-02-10 11:28:00,moderate
700,2,2015-02-10 11:29:00,2015-02-10 12:03:00,vigorous
700,2,2015-02-10 12:04:00,2015-02-10 13:41:00,moderate
700,2,2015-02-10 13:42:00,2015-02-10 14:24:00,light
700,2,2015-02-10 14:25:00,2015-02-10 15:11:00,moderate
700,2,2015-02-10 15:12:00,2015-02-10 16:09:00,vigorous
700,2,2015-02-10 16:10:00,2015-02-10 17:17:00,light
700,2,2015-02-10 17:18:00,2015-02-10 18:09:00,light
700,2,2015-02-10 18:10:00,2015-02-10 19:05:00,moderate
700,2,2015-02-10 19:06:00,2015-02-10 19:57:00,sedentary
700,2,2015-02-10 19:58:00,2015-02-10 20:35:00,light
700,2,2015-02-10 20:36:00,2015-02-10 22:10:00,sedentary
700,2,2015-02-10 22:11:00,2015-02-11 05:14:00,sleep
700,3,2015-02-11 05:15:00,2015-02-11 06:05:00,moderate
700,3,2015-02-11 06:06:00,2015-02-11 06:35:00,light
700,3,2015-02-11 06:36:00,2015-02-11 07:06:00,vigorous
700,3,2015-02-11 07:07:00,2015-02-11 09:38:00,light
700,3,2015-02-11 09:39:00,2015-02-11 10:09:00,light
700,3,2015-02-11 10:10:00,2015-02-11 12:59:00,light
