device_id,segment_code,start_time,end_time,activity_level
965,1,2015-03-02 14:00:00,2015-03-02 14:29:00,sedentary
965,1,2015-03-02 14:30:00,2015-03-02 15:00:00,sedentary
965,1,2015-03-02 15:01:00,2015-03-02 17:22:00,sleep
965,2,2015-03-02 17:23:00,2015-03-02 18:04:00,sedentary
965,2,2015-03-02 18:05:00,2015-03-02 23:21:00,sleep
965,3,2015-03-02 23:22:00,2015-03-03 00:22:00,light
965,3,2015-03-03 00:23:00,2015-03-03 01:14:00,sedentary
965,3,2015-03-03 01:15:00,2015-03-03 06:40:00,sleep
965,4,2015-03-03 06:41:00,2015-03-03 07:54:00,light
965,4,2015-03-03 07:55:00,2015-03-03 08:52:00,moderate
965,4,2015-03-03 08:53:00,2015-03-03 09:22:00,moderate
965,4,2015-03-03 09:23:00,2015-03-03 10:23:00,moderate
965,4,2015-03-03 10:24:00,2015-03-03 10:57:00,light
965,4,2015-03-03 10:58:00,2015-03-03 10:59:00,light
965,4,2015-03-03 11:00:00,2015-03-03 11:36:00,sleep
965,5,2015-03-03 11:37:00,2015-03-03 12:12:00,moderate
965,5,2015-03-03 12:13:00,2015-03-03 14:10:00,light
965,5,2015-03-03 14:11:00,2015-03-03 15:18:00,sedentary
965,5,2015-03-03 15:19:00,2015-03-03 17:31:00,sleep
