device_id,segment_code,start_time,end_time,activity_level
806,1,2015-02-12 14:00:00,2015-02-12 17:20:00,moderate
806,1,2015-02-12 17:21:00,2015-02-12 19:37:00,vigorous
806,1,2015-02-12 19:38:00,2015-02-12 20:21:00,light
806,1,2015-02-12 20:22:00,2015-02-12 21:19:00,vigorous
806,1,2015-02-12 21:20:00,2015-02-12 22:09:00,light
806,1,2015-02-12 22:10:00,2015-02-12 23:26:00,light
806,1,2015-02-12 23:27:00,2015-02-13 00:33:00,sedentary
806,1,2015-02-13 00:34:00,2015-02-13 09:36:00,sleep
806,2,2015-02-13 09:37:00,2015-02-13 11:11:00,light
806,2,2015-02-13 11:12:00,2015-02-13 12:22:00,vigorous
806,2,2015-02-13 12:23:00,2015-02-13 13:05:00,light
806,2,2015-02-13 13:06:00,2015-02-13 14:21:00,moderate
806,2,2015-02-13 14:22:00,2015-02-13 15:56:00,moderate
806,2,2015-02-13 15:57:00,2015-02-13 16:30:00,light
806,2,2015-02-13 16:31:00,2015-02-13 17:17:00,vigorous
806,2,2015-02-13 17:18:00,2015-02-13 18:58:00,light
806,2,2015-02-13 18:59:00,2015-02-13 19:36:00,light
806,2,2015-02-13 19:37:00,2015-02-13 20:38:00,vigorous
806,2,2015-02-13 20:39:00,2015-02-13 23:10:00,moderate
806,2,2015-02-13 23:11:00,2015-02-13 23:40:00,moderate
806,2,2015-02-13 23:41:00,2015-02-14 01:18:00,moderate
806,2,2015-02-14 01:19:00,2015-02-14 03:04:00,sedentary
806,2,2015-02-14 03:05:00,2015-02-14 10:01:00,sleep
806,3,2015-02-14 10:02:00,2015-02-14 11:40:00,light
806,3,2015-02-14 11:41:00,2015-02-14 12:15:00,light
806,3,2015-02-14 12:16:00,2015-02-14 14:43:00,light
806,3,2015-02-14 14:44:00,2015-02-14 15:20:00,moderate
806,3,2015-02-14 15:21:00,2015-02-14 17:29:00,light
806,3,2015-02-14 17:30:00,2015-02-14 19:35:00,light
806,3,2015-02-14 19:36:00,2015-02-14 21:38:00,light
806,3,2015-02-14 21:39:00,2015-02-14 22:14:00,moderate
806,3,2015-02-14 22:15:00,2015-02-14 22:47:00,light
806,3,2015-02-14 22:48:00,2015-02-14 23:46:00,sedentary
806,3,2015-02-14 23:47:00,2015-02-15 06:26:00,sleep
