device_id,segment_code,start_time,end_time,activity_level
878,1,2015-02-16 14:00:00,2015-02-16 14:29:00,moderate
878,1,2015-02-16 14:30:00,2015-02-16 14:59:00,light
878,1,2015-02-16 15:00:00,2015-02-16 15:48:00,light
878,1,2015-02-16 15:49:00,2015-02-16 17:23:00,light
878,1,2015-02-16 17:24:00,2015-02-16 18:02:00,light
878,1,2015-02-16 18:03:00,2015-02-16 18:53:00,moderate
878,1,2015-02-16 18:54:00,2015-02-16 20:09:00,light
878,1,2015-02-16 20:10:00,2015-02-17 01:11:00,light
878,1,2015-02-17 01:12:00,2015-02-17 01:41:00,sedentary
878,1,2015-02-17 01:42:00,2015-02-17 05:35:00,sleep
878,2,2015-02-17 05:36:00,2015-02-17 07:08:00,light
878,2,2015-02-17 07:09:00,2015-02-17 08:47:00,light
878,2,2015-02-17 08:48:00,2015-02-17 10:05:00,moderate
878,2,2015-02-17 10:06:00,2015-02-17 11:36:00,light
878,2,2015-02-17 11:37:00,2015-02-17 12:14:00,light
878,2,2015-02-17 12:15:00,2015-02-17 13:41:00,light
878,2,2015-02-17 13:42:00,2015-02-17 14:11:00,moderate
878,2,2015-02-17 14:12:00,2015-02-17 15:25:00,light
878,2,2015-02-17 15:26:00,2015-02-17 17:43:00,light
878,2,2015-02-17 17:44:00,2015-02-17 18:13:00,light
878,2,2015-02-17 18:14:00,2015-02-17 18:55:00,vigorous
878,2,2015-02-17 18:56:00,2015-02-17 19:30:00,sedentary
878,2,2015-02-17 19:31:00,2015-02-17 20:47:00,light
878,2,2015-02-17 20:48:00,2015-02-17 21:30:00,sedentary
878,2,2015-02-17 21:31:00,2015-02-18 05:38:00,sleep
878,3,2015-02-18 05:39:00,2015-02-18 08:09:00,light
878,3,2015-02-18 08:10:00,2015-02-18 09:31:00,light
878,3,2015-02-18 09:32:00,2015-02-18 10:04:00,moderate
878,3,2015-02-18 10:05:00,2015-02-18 10:40:00,light
878,3,2015-02-18 10:41:00,2015-02-18 11:10:00,light
878,3,2015-02-18 11:11:00,2015-02-18 12:10:00,moderate
878,3,2015-02-18 12:11:00,2015-02-18 13:41:00,light
878,3,2015-02-18 13:42:00,2015-02-18 14:11:00,moderate
878,3,2015-02-18 14:12:00,2015-02-18 14:52:00,light
878,3,2015-02-18 14:53:00,2015-02-18 15:40:00,light
878,3,2015-02-18 15:41:00,2015-02-18 17:26:00,light
878,3,2015-02-18 17:27:00,2015-02-18 17:56:00,moderate
878,3,2015-02-18 17:57:00,2015-02-18 19:28:00,light
878,3,2015-02-18 19:29:00,2015-02-18 20:09:00,light
878,3,2015-02-18 20:10:00,2015-02-18 20:40:00,moderate
878,3,2015-02-18 20:41:00,2015-02-18 21:46:00,sedentary
878,3,2015-02-18 21:47:00,2015-02-18 22:39:00,light
878,3,2015-02-18 22:40:00,2015-02-18 23:09:00,light
878,3,2015-02-18 23:10:00,2015-02-19 01:17:00,light
878,3,2015-02-19 01:18:00,2015-02-19 02:46:00,sedentary
878,3,2015-02-19 02:47:00,2015-02-19 05:27:00,sleep
878,4,2015-02-19 05:28:00,2015-02-19 06:45:00,light
878,4,2015-02-19 06:46:00,2015-02-19 07:15:00,light
878,4,2015-02-19 07:16:00,2015-02-19 09:17:00,light
878,4,2015-02-19 09:18:00,2015-02-19 10:09:00,moderate
878,4,2015-02-19 10:10:00,2015-02-19 11:27:00,light
878,4,2015-02-19 11:28:00,2015-02-19 12:12:00,light
878,4,2015-02-19 12:13:00,2015-02-19 12:15:00,light
878,4,2015-02-19 12:16:00,2015-02-19 12:44:00,sleep
878,5,2015-02-19 12:45:00,2015-02-19 13:42:00,light
878,5,2015-02-19 13:43:00,2015-02-19 14:52:00,moderate
878,5,2015-02-19 14:53:00,2015-02-19 15:34:00,light
878,5,2015-02-19 15:35:00,2015-02-19 16:12:00,light
878,5,2015-02-19 16:13:00,2015-02-19 17:14:00,light
878,5,2015-02-19 17:15:00,2015-02-19 17:44:00,light
878,5,2015-02-19 17:45:00,2015-02-19 18:44:00,light
878,5,2015-02-19 18:45:00,2015-02-19 19:14:00,moderate
878,5,2015-02-19 19:15:00,2015-02-19 20:04:00,light
878,5,2015-02-19 20:05:00,2015-02-19 20:43:00,light
878,5,2015-02-19 20:44:00,2015-02-19 21:56:00,light
878,5,2015-02-19 21:57:00,2015-02-19 22:31:00,light
878,5,2015-02-19 22:32:00,2015-02-19 23:24:00,light
878,5,2015-02-19 23:25:00,2015-02-19 23:30:00,sedentary
878,5,2015-02-19 23:31:00,2015-02-20 08:30:00,sleep
878,6,2015-02-20 08:31:00,2015-02-20 09:53:00,light
878,6,2015-02-20 09:54:00,2015-02-20 10:40:00,moderate
878,6,2015-02-20 10:41:00,2015-02-20 12:04:00,light
878,6,2015-02-20 12:05:00,2015-02-20 14:04:00,light
878,6,2015-02-20 14:05:00,2015-02-20 15:10:00,light
878,6,2015-02-20 15:11:00,2015-02-20 18:28:00,moderate
878,6,2015-02-20 18:29:00,2015-02-20 20:56:00,light
878,6,2015-02-20 20:57:00,2015-02-20 21:26:00,vigorous
878,6,2015-02-20 21:27:00,2015-02-20 21:56:00,light
878,6,2015-02-20 21:57:00,2015-02-20 22:30:00,light
878,6,2015-02-20 22:31:00,2015-02-20 23:11:00,light
878,6,2015-02-20 23:12:00,2015-02-21 01:50:00,sedentary
878,6,2015-02-21 01:51:00,2015-02-21 08:01:00,sleep
878,7,2015-02-21 08:02:00,2015-02-21 08:54:00,light
878,7,2015-02-21 08:55:00,2015-02-21 09:24:00,light
878,7,2015-02-21 09:25:00,2015-02-21 10:05:00,light
878,7,2015-02-21 10:06:00,2015-02-21 12:02:00,light
878,7,2015-02-21 12:03:00,2015-02-21 13:59:00,light
878,7,2015-02-21 14:00:00,2015-02-21 14:33:00,light
878,7,2015-02-21 14:34:00,2015-02-21 16:13:00,light
878,7,2015-02-21 16:14:00,2015-02-21 16:44:00,moderate
878,7,2015-02-21 16:45:00,2015-02-21 20:47:00,light
878,7,2015-02-21 20:48:00,2015-02-21 21:42:00,light
878,7,2015-02-21 21:43:00,2015-02-21 22:04:00,sedentary
878,7,2015-02-21 22:05:00,2015-02-22 05:30:00,sleep
878,8,2015-02-22 05:31:00,2015-02-22 06:46:00,light
878,8,2015-02-22 06:47:00,2015-02-22 08:05:00,light
878,8,2015-02-22 08:06:00,2015-02-22 08:46:00,light
878,8,2015-02-22 08:47:00,2015-02-22 11:35:00,light
878,8,2015-02-22 11:36:00,2015-02-22 12:06:00,moderate
878,8,2015-02-22 12:07:00,2015-02-22 13:31:00,light
878,8,2015-02-22 13:32:00,2015-02-22 14:12:00,light
878,8,2015-02-22 14:13:00,2015-02-22 15:47:00,moderate
878,8,2015-02-22 15:48:00,2015-02-22 17:27:00,moderate
878,8,2015-02-22 17:28:00,2015-02-22 18:07:00,moderate
878,8,2015-02-22 18:08:00,2015-02-22 18:46:00,light
878,8,2015-02-22 18:47:00,2015-02-22 19:32:00,sedentary
878,8,2015-02-22 19:33:00,2015-02-22 21:01:00,light
878,8,2015-02-22 21:02:00,2015-02-22 22:08:00,sedentary
878,8,2015-02-22 22:09:00,2015-02-23 05:27:00,sleep
