device_id,segment_code,start_time,end_time,activity_level
921,1,2015-02-09 14:00:00,2015-02-09 14:48:00,moderate
921,1,2015-02-09 14:49:00,2015-02-09 17:41:00,light
921,1,2015-02-09 17:42:00,2015-02-09 19:19:00,light
921,1,2015-02-09 19:20:00,2015-02-09 20:28:00,light
921,1,2015-02-09 20:29:00,2015-02-09 22:41:00,light
921,1,2015-02-09 22:42:00,2015-02-09 22:51:00,sedentary
921,1,2015-02-09 22:52:00,2015-02-10 05:50:00,sleep
921,2,2015-02-10 05:51:00,2015-02-10 08:08:00,light
921,2,2015-02-10 08:09:00,2015-02-10 09:20:00,moderate
921,2,2015-02-10 09:21:00,2015-02-10 10:34:00,light
921,2,2015-02-10 10:35:00,2015-02-10 11:47:00,light
921,2,2015-02-10 11:48:00,2015-02-10 12:35:00,light
921,2,2015-02-10 12:36:00,2015-02-10 17:55:00,light
921,2,2015-02-10 17:56:00,2015-02-10 18:27:00,moderate
921,2,2015-02-10 18:28:00,2015-02-10 20:44:00,light
921,2,2015-02-10 20:45:00,2015-02-10 21:25:00,sedentary
921,2,2015-02-10 21:26:00,2015-02-11 05:37:00,sleep
921,3,2015-02-11 05:38:00,2015-02-11 07:18:00,light
921,3,2015-02-11 07:19:00,2015-02-11 09:37:00,light
921,3,2015-02-11 09:38:00,2015-02-11 10:07:00,moderate
921,3,2015-02-11 10:08:00,2015-02-11 11:33:00,light
921,3,2015-02-11 11:34:00,2015-02-11 12:06:00,light
921,3,2015-02-11 12:07:00,2015-02-11 13:57:00,light
921,3,2015-02-11 13:58:00,2015-02-11 14:27:00,moderate
921,3,2015-02-11 14:28:00,2015-02-11 16:30:00,light
921,3,2015-02-11 16:31:00,2015-02-11 17:27:00,sedentary
921,3,2015-02-11 17:28:00,2015-02-11 20:03:00,light
921,3,2015-02-11 20:04:00,2015-02-11 21:01:00,sedentary
921,3,2015-02-11 21:02:00,2015-02-11 21:44:00,light
921,3,2015-02-11 21:45:00,2015-02-11 22:19:00,sedentary
921,3,2015-02-11 22:20:00,2015-02-12 06:20:00,sleep
921,4,2015-02-12 06:21:00,2015-02-12 07:39:00,light
921,4,2015-02-12 07:40:00,2015-02-12 08:09:00,light
921,4,2015-02-12 08:10:00,2015-02-12 09:30:00,light
921,4,2015-02-12 09:31:00,2015-02-12 12:15:00,light
921,4,2015-02-12 12:16:00,2015-02-12 14:06:00,light
921,4,2015-02-12 14:07:00,2015-02-12 14:36:00,moderate
921,4,2015-02-12 14:37:00,2015-02-12 15:28:00,light
