device_id,segment_code,start_time,end_time,activity_level
790,1,2015-02-23 14:00:00,2015-02-23 14:47:00,light
790,1,2015-02-23 14:48:00,2015-02-23 15:24:00,light
790,1,2015-02-23 15:25:00,2015-02-23 16:02:00,moderate
790,1,2015-02-23 16:03:00,2015-02-23 17:40:00,vigorous
790,1,2015-02-23 17:41:00,2015-02-23 22:31:00,light
790,1,2015-02-23 22:32:00,2015-02-23 22:34:00,sedentary
790,1,2015-02-23 22:35:00,2015-02-24 05:37:00,sleep
790,2,2015-02-24 05:38:00,2015-02-24 09:11:00,sedentary
790,2,2015-02-24 09:12:00,2015-02-24 11:19:00,light
790,2,2015-02-24 11:20:00,2015-02-24 13:12:00,light
790,2,2015-02-24 13:13:00,2015-02-24 14:51:00,light
790,2,2015-02-24 14:52:00,2015-02-24 15:32:00,light
790,2,2015-02-24 15:33:00,2015-02-24 17:02:00,light
790,2,2015-02-24 17:03:00,2015-02-24 17:51:00,light
790,2,2015-02-24 17:52:00,2015-02-24 19:04:00,sedentary
790,2,2015-02-24 19:05:00,2015-02-24 19:49:00,moderate
790,2,2015-02-24 19:50:00,2015-02-24 21:24:00,sedentary
790,2,2015-02-24 21:25:00,2015-02-24 22:34:00,light
790,2,2015-02-24 22:35:00,2015-02-24 22:52:00,sedentary
790,2,2015-02-24 22:53:00,2015-02-25 05:59:00,sleep
790,3,2015-02-25 06:00:00,2015-02-25 09:26:00,light
790,3,2015-02-25 09:27:00,2015-02-25 10:06:00,moderate
790,3,2015-02-25 10:07:00,2015-02-25 11:33:00,light
790,3,2015-02-25 11:34:00,2015-02-25 12:06:00,moderate
790,3,2015-02-25 12:07:00,2015-02-25 13:26:00,light
790,3,2015-02-25 13:27:00,2015-02-25 14:08:00,light
790,3,2015-02-25 14:09:00,2015-02-25 15:14:00,light
790,3,2015-02-25 15:15:00,2015-02-25 15:51:00,moderate
790,3,2015-02-25 15:52:00,2015-02-25 16:22:00,vigorous
790,3,2015-02-25 16:23:00,2015-02-25 16:52:00,vigorous
790,3,2015-02-25 16:53:00,2015-02-25 17:35:00,vigorous
790,3,2015-02-25 17:36:00,2015-02-25 18:08:00,light
790,3,2015-02-25 18:09:00,2015-02-25 20:29:00,light
790,3,2015-02-25 20:30:00,2015-02-25 22:27:00,light
790,3,2015-02-25 22:28:00,2015-02-25 22:37:00,sedentary
790,3,2015-02-25 22:38:00,2015-02-26 04:47:00,sleep
790,4,2015-02-26 04:48:00,2015-02-26 05:59:00,sedentary
790,4,2015-02-26 06:00:00,2015-02-26 07:50:00,light
790,4,2015-02-26 07:51:00,2015-02-26 09:29:00,light
790,4,2015-02-26 09:30:00,2015-02-26 10:00:00,moderate
790,4,2015-02-26 10:01:00,2015-02-26 11:33:00,light
790,4,2015-02-26 11:34:00,2015-02-26 12:05:00,light
790,4,2015-02-26 12:06:00,2015-02-26 13:28:00,light
790,4,2015-02-26 13:29:00,2015-02-26 14:32:00,light
790,4,2015-02-26 14:33:00,2015-02-26 15:42:00,light
790,4,2015-02-26 15:43:00,2015-02-26 16:12:00,vigorous
790,4,2015-02-26 16:13:00,2015-02-26 17:18:00,vigorous
790,4,2015-02-26 17:19:00,2015-02-26 18:29:00,light
790,4,2015-02-26 18:30:00,2015-02-26 20:33:00,light
790,4,2015-02-26 20:34:00,2015-02-26 21:16:00,light
790,4,2015-02-26 21:17:00,2015-02-27 07:24:00,sleep
790,5,2015-02-27 07:25:00,2015-02-27 14:08:00,light
790,5,2015-02-27 14:09:00,2015-02-27 14:48:00,moderate
790,5,2015-02-27 14:49:00,2015-02-27 15:29:00,light
790,5,2015-02-27 15:30:00,2015-02-27 16:46:00,vigorous
790,5,2015-02-27 16:47:00,2015-02-27 17:31:00,vigorous
790,5,2015-02-27 17:32:00,2015-02-27 18:42:00,light
790,5,2015-02-27 18:43:00,2015-02-27 23:48:00,light
790,5,2015-02-27 23:49:00,2015-02-28 00:01:00,sedentary
790,5,2015-02-28 00:02:00,2015-02-28 07:26:00,sleep
790,6,2015-02-28 07:27:00,2015-02-28 11:26:00,light
790,6,2015-02-28 11:27:00,2015-02-28 15:01:00,light
790,6,2015-02-28 15:02:00,2015-02-28 15:32:00,moderate
790,6,2015-02-28 15:33:00,2015-02-28 16:38:00,vigorous
790,6,2015-02-28 16:39:00,2015-02-28 18:18:00,sedentary
790,6,2015-02-28 18:19:00,2015-02-28 18:56:00,light
790,6,2015-02-28 18:57:00,2015-02-28 21:58:00,light
790,6,2015-02-28 21:59:00,2015-02-28 22:24:00,sedentary
790,6,2015-02-28 22:25:00,2015-03-01 01:00:00,sleep
790,7,2015-03-01 01:01:00,2015-03-01 01:44:00,sedentary
790,7,2015-03-01 01:46:00,2015-03-01 03:42:00,sleep
790,8,2015-03-01 03:43:00,2015-03-01 04:24:00,sedentary
790,8,2015-03-01 04:26:00,2015-03-01 05:49:00,sleep
790,9,2015-03-01 05:50:00,2015-03-01 08:29:00,light
790,9,2015-03-01 08:30:00,2015-03-01 09:33:00,vigorous
790,9,2015-03-01 09:34:00,2015-03-01 14:26:00,light
790,9,2015-03-01 14:27:00,2015-03-01 15:16:00,sedentary
790,9,2015-03-01 15:17:00,2015-03-01 15:46:00,light
790,9,2015-03-01 15:47:00,2015-03-01 17:14:00,vigorous
790,9,2015-03-01 17:15:00,2015-03-01 18:29:00,light
790,9,2015-03-01 18:30:00,2015-03-01 22:15:00,light
790,9,2015-03-01 22:16:00,2015-03-01 22:28:00,sedentary
790,9,2015-03-01 22:29:00,2015-03-02 05:53:00,sleep
