device_id,segment_code,start_time,end_time,activity_level
856,1,2015-02-11 14:00:00,2015-02-11 14:33:00,light
856,1,2015-02-11 14:34:00,2015-02-11 15:05:00,vigorous
856,1,2015-02-11 15:06:00,2015-02-11 15:51:00,light
856,1,2015-02-11 15:52:00,2015-02-11 16:22:00,light
856,1,2015-02-11 16:23:00,2015-02-11 17:10:00,light
856,1,2015-02-11 17:11:00,2015-02-11 17:47:00,light
856,1,2015-02-11 17:48:00,2015-02-11 18:17:00,light
856,1,2015-02-11 18:18:00,2015-02-11 18:20:00,sedentary
856,1,2015-02-11 18:21:00,2015-02-12 02:13:00,sleep
856,2,2015-02-12 02:14:00,2015-02-12 03:29:00,light
856,2,2015-02-12 03:30:00,2015-02-12 03:59:00,vigorous
856,2,2015-02-12 04:00:00,2015-02-12 05:34:00,light
856,2,2015-02-12 05:35:00,2015-02-12 06:35:00,light
856,2,2015-02-12 06:36:00,2015-02-12 09:09:00,light
856,2,2015-02-12 09:10:00,2015-02-12 10:45:00,light
856,2,2015-02-12 10:46:00,2015-02-12 12:22:00,light
856,2,2015-02-12 12:23:00,2015-02-12 13:14:00,vigorous
856,2,2015-02-12 13:15:00,2015-02-12 15:56:00,light
856,2,2015-02-12 15:57:00,2015-02-12 16:26:00,moderate
856,2,2015-02-12 16:27:00,2015-02-12 17:51:00,light
856,2,2015-02-12 17:52:00,2015-02-12 20:37:00,sedentary
856,2,2015-02-12 20:38:00,2015-02-13 03:27:00,sleep
856,3,2015-02-13 03:28:00,2015-02-13 06:52:00,light
856,3,2015-02-13 06:53:00,2015-02-13 07:34:00,light
856,3,2015-02-13 07:35:00,2015-02-13 08:16:00,moderate
856,3,2015-02-13 08:17:00,2015-02-13 10:52:00,light
856,3,2015-02-13 10:53:00,2015-02-13 11:22:00,moderate
856,3,2015-02-13 11:23:00,2015-02-13 12:34:00,light
856,3,2015-02-13 12:35:00,2015-02-13 13:56:00,light
856,3,2015-02-13 13:57:00,2015-02-13 14:26:00,light
856,3,2015-02-13 14:27:00,2015-02-13 15:12:00,moderate
856,3,2015-02-13 15:13:00,2015-02-13 16:38:00,light
856,3,2015-02-13 16:39:00,2015-02-13 17:08:00,moderate
856,3,2015-02-13 17:09:00,2015-02-13 17:52:00,light
856,3,2015-02-13 17:53:00,2015-02-13 18:43:00,light
856,3,2015-02-13 18:44:00,2015-02-13 18:58:00,sedentary
856,3,2015-02-13 18:59:00,2015-02-14 01:51:00,sleep
856,4,2015-02-14 01:52:00,2015-02-14 04:51:00,sedentary
856,4,2015-02-14 04:52:00,2015-02-14 05:59:00,light
856,4,2015-02-14 06:00:00,2015-02-14 06:32:00,moderate
856,4,2015-02-14 06:33:00,2015-02-14 07:26:00,light
856,4,2015-02-14 07:27:00,2015-02-14 10:21:00,light
856,4,2015-02-14 10:22:00,2015-02-14 11:02:00,light
856,4,2015-02-14 11:03:00,2015-02-14 12:32:00,light
856,4,2015-02-14 12:33:00,2015-02-14 13:14:00,light
856,4,2015-02-14 13:15:00,2015-02-14 14:25:00,light
856,4,2015-02-14 14:26:00,2015-02-14 14:55:00,moderate
856,4,2015-02-14 14:56:00,2015-02-14 15:50:00,light
856,4,2015-02-14 15:51:00,2015-02-14 16:20:00,light
856,4,2015-02-14 16:21:00,2015-02-14 18:58:00,light
856,4,2015-02-14 18:59:00,2015-02-14 19:25:00,sedentary
856,4,2015-02-14 19:26:00,2015-02-15 02:25:00,sleep
856,5,2015-02-15 02:26:00,2015-02-15 03:19:00,sedentary
856,5,2015-02-15 03:21:00,2015-02-15 04:14:00,sleep
856,6,2015-02-15 04:15:00,2015-02-15 05:57:00,light
856,6,2015-02-15 05:58:00,2015-02-15 08:02:00,light
856,6,2015-02-15 08:03:00,2015-02-15 08:57:00,light
856,6,2015-02-15 08:58:00,2015-02-15 09:27:00,light
856,6,2015-02-15 09:28:00,2015-02-15 10:26:00,light
856,6,2015-02-15 10:27:00,2015-02-15 11:10:00,light
856,6,2015-02-15 11:11:00,2015-02-15 11:42:00,light
856,6,2015-02-15 11:43:00,2015-02-15 12:22:00,moderate
856,6,2015-02-15 12:23:00,2015-02-15 18:45:00,light
856,6,2015-02-15 18:46:00,2015-02-15 19:48:00,light
856,6,2015-02-15 19:49:00,2015-02-15 20:04:00,sedentary
856,6,2015-02-15 20:05:00,2015-02-16 02:18:00,sleep
856,7,2015-02-16 02:19:00,2015-02-16 05:12:00,light
856,7,2015-02-16 05:13:00,2015-02-16 06:42:00,light
856,7,2015-02-16 06:43:00,2015-02-16 07:13:00,moderate
856,7,2015-02-16 07:14:00,2015-02-16 08:38:00,light
856,7,2015-02-16 08:39:00,2015-02-16 09:09:00,moderate
856,7,2015-02-16 09:10:00,2015-02-16 10:01:00,light
856,7,2015-02-16 10:02:00,2015-02-16 10:40:00,sedentary
856,7,2015-02-16 10:41:00,2015-02-16 11:17:00,light
856,7,2015-02-16 11:18:00,2015-02-16 13:18:00,light
856,7,2015-02-16 13:19:00,2015-02-16 15:00:00,light
856,7,2015-02-16 15:01:00,2015-02-16 15:33:00,light
856,7,2015-02-16 15:34:00,2015-02-16 17:09:00,light
856,7,2015-02-16 17:10:00,2015-02-16 17:45:00,moderate
856,7,2015-02-16 17:46:00,2015-02-16 20:07:00,sedentary
856,7,2015-02-16 20:08:00,2015-02-17 00:42:00,sleep
856,8,2015-02-17 00:43:00,2015-02-17 02:27:00,sedentary
856,8,2015-02-17 02:28:00,2015-02-17 03:34:00,light
856,8,2015-02-17 03:35:00,2015-02-17 04:04:00,vigorous
856,8,2015-02-17 04:05:00,2015-02-17 06:17:00,light
856,8,2015-02-17 06:18:00,2015-02-17 10:48:00,light
856,8,2015-02-17 10:49:00,2015-02-17 11:32:00,vigorous
856,8,2015-02-17 11:33:00,2015-02-17 12:47:00,light
856,8,2015-02-17 12:48:00,2015-02-17 13:17:00,light
856,8,2015-02-17 13:18:00,2015-02-17 15:07:00,light
856,8,2015-02-17 15:08:00,2015-02-17 16:09:00,light
856,8,2015-02-17 16:10:00,2015-02-17 17:11:00,light
856,8,2015-02-17 17:12:00,2015-02-17 17:50:00,vigorous
856,8,2015-02-17 17:51:00,2015-02-17 18:20:00,light
856,8,2015-02-17 18:21:00,2015-02-17 19:26:00,sedentary
856,8,2015-02-17 19:27:00,2015-02-18 02:16:00,sleep
