device_id,segment_code,start_time,end_time,activity_level
914,1,2015-02-09 14:00:00,2015-02-09 15:22:00,light
914,1,2015-02-09 15:23:00,2015-02-09 15:52:00,moderate
914,1,2015-02-09 15:53:00,2015-02-09 16:40:00,light
914,1,2015-02-09 16:41:00,2015-02-09 17:56:00,sedentary
914,1,2015-02-09 17:57:00,2015-02-09 18:26:00,light
914,1,2015-02-09 18:27:00,2015-02-09 19:00:00,sedentary
914,1,2015-02-09 19:01:00,2015-02-09 20:17:00,light
914,1,2015-02-09 20:18:00,2015-02-09 21:06:00,moderate
914,1,2015-02-09 21:07:00,2015-02-09 22:12:00,moderate
914,1,2015-02-09 22:13:00,2015-02-10 00:22:00,light
914,1,2015-02-10 00:23:00,2015-02-10 00:55:00,sedentary
914,1,2015-02-10 00:56:00,2015-02-10 10:01:00,sleep
914,2,2015-02-10 10:02:00,2015-02-10 12:32:00,moderate
914,2,2015-02-10 12:33:00,2015-02-10 15:19:00,light
914,2,2015-02-10 15:20:00,2015-02-10 16:55:00,light
914,2,2015-02-10 16:56:00,2015-02-10 18:20:00,light
914,2,2015-02-10 18:21:00,2015-02-10 18:50:00,vigorous
914,2,2015-02-10 18:51:00,2015-02-10 21:11:00,light
914,2,2015-02-10 21:12:00,2015-02-10 23:00:00,light
914,2,2015-02-10 23:01:00,2015-02-11 03:03:00,sedentary
914,2,2015-02-11 03:04:00,2015-02-11 05:44:00,sleep
914,3,2015-02-11 05:45:00,2015-02-11 06:18:00,light
914,3,2015-02-11 06:19:00,2015-02-11 07:17:00,light
914,3,2015-02-11 07:18:00,2015-02-11 09:30:00,light
914,3,2015-02-11 09:31:00,2015-02-11 10:00:00,moderate
914,3,2015-02-11 10:01:00,2015-02-11 11:37:00,light
914,3,2015-02-11 11:38:00,2015-02-11 12:15:00,light
914,3,2015-02-11 12:16:00,2015-02-11 14:09:00,light
914,3,2015-02-11 14:10:00,2015-02-11 15:06:00,light
914,3,2015-02-11 15:07:00,2015-02-11 15:51:00,sedentary
914,3,2015-02-11 15:52:00,2015-02-11 18:30:00,sleep
914,4,2015-02-11 18:31:00,2015-02-11 20:52:00,light
914,4,2015-02-11 20:53:00,2015-02-11 21:29:00,moderate
914,4,2015-02-11 21:30:00,2015-02-11 21:59:00,vigorous
914,4,2015-02-11 22:00:00,2015-02-11 23:42:00,moderate
914,4,2015-02-11 23:43:00,2015-02-12 00:12:00,light
914,4,2015-02-12 00:13:00,2015-02-12 01:22:00,sedentary
914,4,2015-02-12 01:23:00,2015-02-12 11:11:00,sleep
914,5,2015-02-12 11:12:00,2015-02-12 13:25:00,light
914,5,2015-02-12 13:26:00,2015-02-12 14:46:00,light
914,5,2015-02-12 14:47:00,2015-02-12 15:47:00,light
914,5,2015-02-12 15:48:00,2015-02-12 16:17:00,moderate
914,5,2015-02-12 16:18:00,2015-02-12 20:55:00,light
914,5,2015-02-12 20:56:00,2015-02-12 21:40:00,light
914,5,2015-02-12 21:41:00,2015-02-12 22:21:00,vigorous
914,5,2015-02-12 22:22:00,2015-02-12 22:56:00,light
914,5,2015-02-12 22:57:00,2015-02-12 23:35:00,sedentary
914,5,2015-02-12 23:36:00,2015-02-13 00:21:00,light
914,5,2015-02-13 00:22:00,2015-02-13 01:13:00,light
914,5,2015-02-13 01:14:00,2015-02-13 02:36:00,sedentary
914,5,2015-02-13 02:37:00,2015-02-13 11:18:00,sleep
914,6,2015-02-13 11:19:00,2015-02-13 13:16:00,light
914,6,2015-02-13 13:17:00,2015-02-13 13:46:00,light
914,6,2015-02-13 13:47:00,2015-02-13 16:46:00,light
914,6,2015-02-13 16:47:00,2015-02-13 17:55:00,light
914,6,2015-02-13 17:56:00,2015-02-13 18:52:00,moderate
914,6,2015-02-13 18:53:00,2015-02-13 22:09:00,sleep
914,7,2015-02-13 22:10:00,2015-02-13 23:05:00,light
914,7,2015-02-13 23:06:00,2015-02-13 23:53:00,sedentary
914,7,2015-02-13 23:54:00,2015-02-14 00:24:00,light
914,7,2015-02-14 00:25:00,2015-02-14 00:58:00,light
914,7,2015-02-14 00:59:00,2015-02-14 02:00:00,sedentary
914,7,2015-02-14 02:01:00,2015-02-14 03:23:00,sedentary
914,7,2015-02-14 03:24:00,2015-02-14 10:49:00,sleep
914,8,2015-02-14 10:50:00,2015-02-14 11:52:00,light
914,8,2015-02-14 11:53:00,2015-02-14 12:48:00,sedentary
914,8,2015-02-14 12:49:00,2015-02-14 13:21:00,light
914,8,2015-02-14 13:22:00,2015-02-14 13:24:00,sedentary
914,8,2015-02-14 13:25:00,2015-02-15 05:47:00,sleep
914,9,2015-02-15 05:48:00,2015-02-15 06:21:00,light
914,9,2015-02-15 06:22:00,2015-02-15 07:45:00,light
914,9,2015-02-15 07:46:00,2015-02-15 08:15:00,moderate
914,9,2015-02-15 08:16:00,2015-02-15 08:18:00,sedentary
914,9,2015-02-15 08:19:00,2015-02-15 11:14:00,sleep
914,10,2015-02-15 11:15:00,2015-02-15 11:44:00,light
914,10,2015-02-15 11:45:00,2015-02-15 12:14:00,light
914,10,2015-02-15 12:15:00,2015-02-15 12:57:00,light
