device_id,segment_code,start_time,end_time,activity_level
824,1,2015-03-01 14:00:00,2015-03-01 14:57:00,light
824,1,2015-03-01 14:58:00,2015-03-01 15:28:00,light
824,1,2015-03-01 15:29:00,2015-03-01 16:09:00,light
824,1,2015-03-01 16:10:00,2015-03-01 17:01:00,light
824,1,2015-03-01 17:02:00,2015-03-01 17:31:00,light
824,1,2015-03-01 17:32:00,2015-03-01 18:17:00,moderate
824,1,2015-03-01 18:18:00,2015-03-01 18:47:00,light
824,1,2015-03-01 18:48:00,2015-03-01 19:26:00,sedentary
824,1,2015-03-01 19:27:00,2015-03-01 19:33:00,sedentary
824,1,2015-03-01 19:34:00,2015-03-01 20:46:00,sleep
824,2,2015-03-01 20:47:00,2015-03-01 21:37:00,light
824,2,2015-03-01 21:38:00,2015-03-01 22:21:00,light
824,2,2015-03-01 22:22:00,2015-03-01 23:19:00,sedentary
824,2,2015-03-01 23:20:00,2015-03-01 23:49:00,light
824,2,2015-03-01 23:50:00,2015-03-02 00:05:00,sedentary
824,2,2015-03-02 00:06:00,2015-03-02 05:37:00,sleep
824,3,2015-03-02 05:38:00,2015-03-02 06:24:00,light
824,3,2015-03-02 06:25:00,2015-03-02 06:56:00,light
824,3,2015-03-02 06:57:00,2015-03-02 07:31:00,moderate
824,3,2015-03-02 07:32:00,2015-03-02 09:32:00,light
824,3,2015-03-02 09:33:00,2015-03-02 10:05:00,moderate
824,3,2015-03-02 10:06:00,2015-03-02 11:31:00,light
824,3,2015-03-02 11:32:00,2015-03-02 12:01:00,light
824,3,2015-03-02 12:02:00,2015-03-02 12:31:00,light
824,3,2015-03-02 12:32:00,2015-03-02 13:28:00,light
824,3,2015-03-02 13:29:00,2015-03-02 14:22:00,moderate
824,3,2015-03-02 14:23:00,2015-03-02 14:54:00,sedentary
824,3,2015-03-02 14:55:00,2015-03-02 15:24:00,moderate
824,3,2015-03-02 15:25:00,2015-03-02 17:09:00,light
824,3,2015-03-02 17:10:00,2015-03-02 17:45:00,moderate
824,3,2015-03-02 17:46:00,2015-03-02 18:51:00,light
824,3,2015-03-02 18:52:00,2015-03-02 19:21:00,light
824,3,2015-03-02 19:22:00,2015-03-02 20:36:00,light
824,3,2015-03-02 20:37:00,2015-03-02 22:27:00,sedentary
824,3,2015-03-02 22:28:00,2015-03-02 23:12:00,light
824,3,2015-03-02 23:13:00,2015-03-02 23:54:00,sedentary
