device_id,segment_code,start_time,end_time,activity_level
952,1,2015-02-17 14:00:00,2015-02-17 14:40:00,light
952,1,2015-02-17 14:41:00,2015-02-17 15:46:00,sedentary
952,1,2015-02-17 15:47:00,2015-02-17 17:41:00,light
952,1,2015-02-17 17:42:00,2015-02-17 18:35:00,sedentary
952,1,2015-02-17 18:36:00,2015-02-17 19:06:00,light
952,1,2015-02-17 19:07:00,2015-02-17 19:42:00,light
952,1,2015-02-17 19:43:00,2015-02-17 20:48:00,light
952,1,2015-02-17 20:49:00,2015-02-17 21:37:00,light
952,1,2015-02-17 21:38:00,2015-02-17 21:43:00,sedentary
952,1,2015-02-17 21:44:00,2015-02-18 04:40:00,sleep
952,2,2015-02-18 04:41:00,2015-02-18 05:30:00,sedentary
952,2,2015-02-18 05:31:00,2015-02-18 06:55:00,light
952,2,2015-02-18 06:56:00,2015-02-18 07:26:00,light
952,2,2015-02-18 07:27:00,2015-02-18 08:27:00,light
952,2,2015-02-18 08:28:00,2015-02-18 10:59:00,light
952,2,2015-02-18 11:00:00,2015-02-18 11:37:00,light
952,2,2015-02-18 11:38:00,2015-02-18 13:01:00,light
952,2,2015-02-18 13:02:00,2015-02-18 13:59:00,light
952,2,2015-02-18 14:00:00,2015-02-18 18:00:00,sedentary
952,2,2015-02-18 18:01:00,2015-02-18 18:34:00,light
952,2,2015-02-18 18:35:00,2015-02-18 21:49:00,light
952,2,2015-02-18 21:50:00,2015-02-18 21:52:00,light
952,2,2015-02-18 21:53:00,2015-02-19 05:30:00,sleep
952,3,2015-02-19 05:31:00,2015-02-19 06:34:00,light
952,3,2015-02-19 06:35:00,2015-02-19 07:06:00,light
952,3,2015-02-19 07:07:00,2015-02-19 09:39:00,light
952,3,2015-02-19 09:40:00,2015-02-19 10:11:00,light
952,3,2015-02-19 10:12:00,2015-02-19 11:25:00,light
952,3,2015-02-19 11:26:00,2015-02-19 12:19:00,moderate
952,3,2015-02-19 12:20:00,2015-02-19 13:54:00,light
952,3,2015-02-19 13:55:00,2015-02-19 14:36:00,sedentary
952,3,2015-02-19 14:37:00,2015-02-19 16:22:00,sleep
952,4,2015-02-19 16:23:00,2015-02-19 18:28:00,light
952,4,2015-02-19 18:29:00,2015-02-19 18:58:00,light
952,4,2015-02-19 18:59:00,2015-02-19 19:54:00,light
952,4,2015-02-19 19:55:00,2015-02-19 21:47:00,light
952,4,2015-02-19 21:48:00,2015-02-19 22:46:00,light
952,4,2015-02-19 22:47:00,2015-02-20 01:23:00,light
952,4,2015-02-20 01:24:00,2015-02-20 06:47:00,sedentary
952,4,2015-02-20 06:48:00,2015-02-20 07:00:00,sedentary
952,4,2015-02-20 07:01:00,2015-02-20 11:51:00,sleep
952,5,2015-02-22 13:51:00,2015-02-22 14:40:00,sedentary
952,5,2015-02-22 14:41:00,2015-02-23 06:22:00,sleep
952,6,2015-02-23 06:23:00,2015-02-23 06:57:00,sedentary
952,6,2015-02-23 06:58:00,2015-02-23 07:16:00,sedentary
952,6,2015-02-23 07:17:00,2015-02-23 13:36:00,sleep
952,7,2015-02-23 13:37:00,2015-02-23 14:26:00,sedentary
952,7,2015-02-23 14:28:00,2015-02-24 06:23:00,sleep
