device_id,segment_code,start_time,end_time,activity_level
908,1,2015-02-17 14:00:00,2015-02-17 15:54:00,light
908,1,2015-02-17 15:55:00,2015-02-17 16:41:00,light
908,1,2015-02-17 16:42:00,2015-02-17 17:11:00,light
908,1,2015-02-17 17:12:00,2015-02-17 17:49:00,light
908,1,2015-02-17 17:50:00,2015-02-17 20:06:00,light
908,1,2015-02-17 20:07:00,2015-02-17 20:16:00,sedentary
908,1,2015-02-17 20:17:00,2015-02-18 04:54:00,sleep
908,2,2015-02-18 04:55:00,2015-02-18 06:42:00,light
908,2,2015-02-18 06:43:00,2015-02-18 07:12:00,vigorous
908,2,2015-02-18 07:13:00,2015-02-18 09:38:00,light
908,2,2015-02-18 09:39:00,2015-02-18 10:08:00,moderate
908,2,2015-02-18 10:09:00,2015-02-18 11:37:00,light
908,2,2015-02-18 11:38:00,2015-02-18 13:15:00,light
908,2,2015-02-18 13:16:00,2015-02-18 13:59:00,moderate
908,2,2015-02-18 14:00:00,2015-02-18 17:12:00,light
908,2,2015-02-18 17:13:00,2015-02-18 17:42:00,sedentary
908,2,2015-02-18 17:43:00,2015-02-19 16:40:00,sleep
908,3,2015-02-19 16:41:00,2015-02-19 17:35:00,light
908,3,2015-02-19 17:36:00,2015-02-19 18:08:00,moderate
908,3,2015-02-19 18:09:00,2015-02-19 18:40:00,light
908,3,2015-02-19 18:41:00,2015-02-19 19:33:00,moderate
908,3,2015-02-19 19:34:00,2015-02-19 20:14:00,light
908,3,2015-02-19 20:15:00,2015-02-19 21:05:00,light
908,3,2015-02-19 21:06:00,2015-02-19 21:40:00,light
908,3,2015-02-19 21:41:00,2015-02-19 22:36:00,light
908,3,2015-02-19 22:37:00,2015-02-19 22:45:00,sedentary
908,3,2015-02-19 22:46:00,2015-02-20 08:53:00,sleep
908,4,2015-02-20 08:54:00,2015-02-20 09:32:00,light
908,4,2015-02-20 09:33:00,2015-02-20 10:57:00,light
908,4,2015-02-20 10:58:00,2015-02-20 11:52:00,light
908,4,2015-02-20 11:53:00,2015-02-20 13:58:00,light
908,4,2015-02-20 13:59:00,2015-02-20 14:51:00,light
908,4,2015-02-20 14:52:00,2015-02-20 17:07:00,light
908,4,2015-02-20 17:08:00,2015-02-20 17:50:00,moderate
908,4,2015-02-20 17:51:00,2015-02-20 19:48:00,light
908,4,2015-02-20 19:49:00,2015-02-20 22:12:00,moderate
908,4,2015-02-20 22:13:00,2015-02-20 22:44:00,light
908,4,2015-02-20 22:45:00,2015-02-20 23:18:00,moderate
908,4,2015-02-20 23:19:00,2015-02-20 23:29:00,sedentary
908,4,2015-02-20 23:30:00,2015-02-21 09:48:00,sleep
908,5,2015-02-21 09:49:00,2015-02-21 10:49:00,light
908,5,2015-02-21 10:50:00,2015-02-21 13:15:00,light
908,5,2015-02-21 13:16:00,2015-02-21 15:44:00,light
908,5,2015-02-21 15:45:00,2015-02-21 16:25:00,moderate
908,5,2015-02-21 16:26:00,2015-02-21 17:26:00,light
908,5,2015-02-21 17:27:00,2015-02-21 18:24:00,light
908,5,2015-02-21 18:25:00,2015-02-21 18:59:00,sedentary
908,5,2015-02-21 19:00:00,2015-02-21 19:29:00,moderate
908,5,2015-02-21 19:30:00,2015-02-21 21:23:00,light
908,5,2015-02-21 21:24:00,2015-02-21 21:51:00,sedentary
908,5,2015-02-21 21:52:00,2015-02-22 05:19:00,sleep
908,6,2015-02-22 05:20:00,2015-02-22 06:56:00,light
908,6,2015-02-22 06:57:00,2015-02-22 07:41:00,moderate
908,6,2015-02-22 07:42:00,2015-02-22 08:13:00,light
908,6,2015-02-22 08:14:00,2015-02-22 09:37:00,light
908,6,2015-02-22 09:38:00,2015-02-22 12:54:00,light
908,6,2015-02-22 12:55:00,2015-02-22 13:28:00,light
908,6,2015-02-22 13:29:00,2015-02-22 13:58:00,moderate
908,6,2015-02-22 13:59:00,2015-02-22 14:39:00,sedentary
908,6,2015-02-22 14:40:00,2015-02-22 16:13:00,light
908,6,2015-02-22 16:14:00,2015-02-22 18:51:00,light
908,6,2015-02-22 18:52:00,2015-02-22 19:48:00,light
908,6,2015-02-22 19:49:00,2015-02-22 20:27:00,light
908,6,2015-02-22 20:28:00,2015-02-22 20:55:00,sedentary
908,6,2015-02-22 20:56:00,2015-02-23 05:28:00,sleep
908,7,2015-02-23 05:29:00,2015-02-23 11:37:00,light
908,7,2015-02-23 11:38:00,2015-02-23 12:07:00,moderate
908,7,2015-02-23 12:08:00,2015-02-23 15:51:00,light
908,7,2015-02-23 15:52:00,2015-02-23 16:23:00,moderate
908,7,2015-02-23 16:24:00,2015-02-23 17:37:00,light
908,7,2015-02-23 17:38:00,2015-02-23 19:32:00,light
908,7,2015-02-23 19:33:00,2015-02-23 20:50:00,light
908,7,2015-02-23 20:51:00,2015-02-23 21:11:00,sedentary
908,7,2015-02-23 21:12:00,2015-02-24 05:17:00,sleep
