device_id,segment_code,start_time,end_time,activity_level
740,1,2015-02-08 14:00:00,2015-02-08 14:30:00,light
740,1,2015-02-08 14:31:00,2015-02-08 15:26:00,light
740,1,2015-02-08 15:27:00,2015-02-08 21:20:00,light
740,1,2015-02-08 21:21:00,2015-02-08 21:31:00,sedentary
740,1,2015-02-08 21:32:00,2015-02-09 05:35:00,sleep
740,2,2015-02-09 05:36:00,2015-02-09 06:23:00,light
740,2,2015-02-09 06:24:00,2015-02-09 07:16:00,moderate
740,2,2015-02-09 07:17:00,2015-02-09 09:36:00,light
740,2,2015-02-09 09:37:00,2015-02-09 10:06:00,moderate
740,2,2015-02-09 10:07:00,2015-02-09 10:47:00,light
740,2,2015-02-09 10:48:00,2015-02-09 15:00:00,light
740,2,2015-02-09 15:01:00,2015-02-09 15:49:00,moderate
740,2,2015-02-09 15:50:00,2015-02-09 17:21:00,light
740,2,2015-02-09 17:22:00,2015-02-09 17:51:00,moderate
740,2,2015-02-09 17:52:00,2015-02-09 21:52:00,light
740,2,2015-02-09 21:53:00,2015-02-09 22:47:00,sedentary
740,2,2015-02-09 22:48:00,2015-02-09 22:56:00,light
740,2,2015-02-09 22:57:00,2015-02-10 08:19:00,sleep
740,3,2015-02-10 08:20:00,2015-02-10 09:09:00,light
740,3,2015-02-10 09:10:00,2015-02-10 10:57:00,light
740,3,2015-02-10 10:58:00,2015-02-10 11:47:00,sedentary
740,3,2015-02-10 11:48:00,2015-02-10 17:29:00,light
740,3,2015-02-10 17:30:00,2015-02-10 18:00:00,moderate
740,3,2015-02-10 18:01:00,2015-02-10 21:21:00,light
740,3,2015-02-10 21:22:00,2015-02-10 23:22:00,sedentary
740,3,2015-02-10 23:23:00,2015-02-11 05:39:00,sleep
740,4,2015-02-11 05:40:00,2015-02-11 07:08:00,light
740,4,2015-02-11 07:09:00,2015-02-11 09:37:00,light
740,4,2015-02-11 09:38:00,2015-02-11 10:08:00,moderate
740,4,2015-02-11 10:09:00,2015-02-11 11:29:00,light
740,4,2015-02-11 11:30:00,2015-02-11 12:05:00,moderate
740,4,2015-02-11 12:06:00,2015-02-11 17:25:00,light
740,4,2015-02-11 17:26:00,2015-02-11 18:37:00,light
740,4,2015-02-11 18:38:00,2015-02-11 19:14:00,light
740,4,2015-02-11 19:15:00,2015-02-11 20:23:00,light
740,4,2015-02-11 20:24:00,2015-02-11 21:14:00,sedentary
740,4,2015-02-11 21:15:00,2015-02-11 21:44:00,light
740,4,2015-02-11 21:45:00,2015-02-11 21:58:00,sedentary
740,4,2015-02-11 21:59:00,2015-02-12 05:54:00,sleep
740,5,2015-02-12 05:55:00,2015-02-12 07:07:00,moderate
740,5,2015-02-12 07:08:00,2015-02-12 09:38:00,light
740,5,2015-02-12 09:39:00,2015-02-12 10:14:00,moderate
740,5,2015-02-12 10:15:00,2015-02-12 11:40:00,light
740,5,2015-02-12 11:41:00,2015-02-12 12:10:00,moderate
740,5,2015-02-12 12:11:00,2015-02-12 13:39:00,light
740,5,2015-02-12 13:40:00,2015-02-12 14:09:00,moderate
740,5,2015-02-12 14:10:00,2015-02-12 14:47:00,light
740,5,2015-02-12 14:48:00,2015-02-12 16:53:00,light
740,5,2015-02-12 16:54:00,2015-02-12 17:26:00,moderate
740,5,2015-02-12 17:27:00,2015-02-12 18:50:00,light
740,5,2015-02-12 18:51:00,2015-02-12 19:23:00,light
740,5,2015-02-12 19:24:00,2015-02-12 20:02:00,sedentary
740,5,2015-02-12 20:03:00,2015-02-12 20:43:00,light
740,5,2015-02-12 20:44:00,2015-02-12 21:29:00,light
740,5,2015-02-12 21:30:00,2015-02-12 22:37:00,light
740,5,2015-02-12 22:38:00,2015-02-13 02:14:00,sedentary
740,5,2015-02-13 02:15:00,2015-02-13 07:44:00,sleep
740,6,2015-02-13 07:45:00,2015-02-13 08:30:00,light
740,6,2015-02-13 08:31:00,2015-02-13 09:09:00,light
740,6,2015-02-13 09:10:00,2015-02-13 10:25:00,sedentary
740,6,2015-02-13 10:26:00,2015-02-13 11:39:00,moderate
740,6,2015-02-13 11:40:00,2015-02-13 13:05:00,light
740,6,2015-02-13 13:06:00,2015-02-13 14:03:00,light
740,6,2015-02-13 14:04:00,2015-02-13 15:27:00,light
740,6,2015-02-13 15:28:00,2015-02-13 15:57:00,moderate
740,6,2015-02-13 15:58:00,2015-02-13 16:36:00,light
740,6,2015-02-13 16:37:00,2015-02-13 17:11:00,moderate
740,6,2015-02-13 17:12:00,2015-02-13 18:31:00,light
740,6,2015-02-13 18:32:00,2015-02-13 19:26:00,light
740,6,2015-02-13 19:27:00,2015-02-13 19:56:00,moderate
740,6,2015-02-13 19:57:00,2015-02-13 22:01:00,light
740,6,2015-02-13 22:02:00,2015-02-13 22:31:00,moderate
740,6,2015-02-13 22:32:00,2015-02-13 22:58:00,sedentary
740,6,2015-02-13 22:59:00,2015-02-14 07:57:00,sleep
740,7,2015-02-14 07:58:00,2015-02-14 12:42:00,light
740,7,2015-02-14 12:43:00,2015-02-14 14:14:00,light
740,7,2015-02-14 14:15:00,2015-02-14 15:36:00,light
740,7,2015-02-14 15:37:00,2015-02-14 17:27:00,moderate
740,7,2015-02-14 17:28:00,2015-02-14 18:05:00,light
740,7,2015-02-14 18:06:00,2015-02-14 19:27:00,light
740,7,2015-02-14 19:28:00,2015-02-14 20:44:00,light
740,7,2015-02-14 20:45:00,2015-02-14 22:13:00,light
740,7,2015-02-14 22:14:00,2015-02-14 22:20:00,sedentary
740,7,2015-02-14 22:21:00,2015-02-15 06:26:00,sleep
