device_id,segment_code,start_time,end_time,activity_level
933,1,2015-02-24 14:00:00,2015-02-24 14:40:00,light
933,1,2015-02-24 14:41:00,2015-02-24 17:20:00,light
933,1,2015-02-24 17:21:00,2015-02-24 18:10:00,sleep
933,2,2015-02-24 18:11:00,2015-02-24 18:56:00,sedentary
933,2,2015-02-24 18:57:00,2015-02-24 20:20:00,sedentary
933,2,2015-02-24 20:21:00,2015-02-24 21:17:00,light
933,2,2015-02-24 21:18:00,2015-02-24 22:13:00,light
933,2,2015-02-24 22:14:00,2015-02-24 22:26:00,sedentary
933,2,2015-02-24 22:27:00,2015-02-25 06:54:00,sleep
933,3,2015-02-25 06:55:00,2015-02-25 09:36:00,light
933,3,2015-02-25 09:37:00,2015-02-25 10:10:00,light
933,3,2015-02-25 10:11:00,2015-02-25 11:38:00,light
933,3,2015-02-25 11:39:00,2015-02-25 12:20:00,light
933,3,2015-02-25 12:21:00,2015-02-25 13:28:00,light
933,3,2015-02-25 13:29:00,2015-02-25 14:23:00,light
933,3,2015-02-25 14:24:00,2015-02-26 06:39:00,sleep
