device_id,segment_code,start_time,end_time,activity_level
907,1,2015-02-09 14:00:00,2015-02-09 14:53:00,vigorous
907,1,2015-02-09 14:54:00,2015-02-09 15:23:00,vigorous
907,1,2015-02-09 15:24:00,2015-02-09 15:59:00,moderate
907,1,2015-02-09 16:00:00,2015-02-09 19:15:00,light
907,1,2015-02-09 19:16:00,2015-02-09 21:02:00,light
907,1,2015-02-09 21:03:00,2015-02-09 22:57:00,light
907,1,2015-02-09 22:58:00,2015-02-09 23:09:00,sedentary
907,1,2015-02-09 23:10:00,2015-02-10 09:04:00,sleep
907,2,2015-02-10 09:05:00,2015-02-10 11:04:00,light
907,2,2015-02-10 11:05:00,2015-02-10 11:34:00,moderate
907,2,2015-02-10 11:35:00,2015-02-10 12:32:00,light
907,2,2015-02-10 12:33:00,2015-02-10 13:05:00,light
907,2,2015-02-10 13:06:00,2015-02-10 14:12:00,light
907,2,2015-02-10 14:13:00,2015-02-10 14:42:00,moderate
907,2,2015-02-10 14:43:00,2015-02-10 16:22:00,light
907,2,2015-02-10 16:23:00,2015-02-10 18:17:00,light
907,2,2015-02-10 18:18:00,2015-02-10 19:53:00,light
907,2,2015-02-10 19:54:00,2015-02-10 20:28:00,moderate
907,2,2015-02-10 20:29:00,2015-02-10 21:47:00,light
907,2,2015-02-10 21:48:00,2015-02-10 22:41:00,light
907,2,2015-02-10 22:42:00,2015-02-10 23:32:00,light
907,2,2015-02-10 23:33:00,2015-02-10 23:42:00,sedentary
907,2,2015-02-10 23:43:00,2015-02-11 06:06:00,sleep
907,3,2015-02-11 06:07:00,2015-02-11 07:16:00,moderate
907,3,2015-02-11 07:17:00,2015-02-11 09:36:00,light
907,3,2015-02-11 09:37:00,2015-02-11 10:06:00,vigorous
907,3,2015-02-11 10:07:00,2015-02-11 11:36:00,light
907,3,2015-02-11 11:37:00,2015-02-11 12:06:00,moderate
907,3,2015-02-11 12:07:00,2015-02-11 13:37:00,light
907,3,2015-02-11 13:38:00,2015-02-11 14:26:00,vigorous
907,3,2015-02-11 14:27:00,2015-02-11 15:34:00,light
907,3,2015-02-11 15:35:00,2015-02-11 19:26:00,light
907,3,2015-02-11 19:27:00,2015-02-11 22:17:00,light
907,3,2015-02-11 22:18:00,2015-02-11 22:40:00,sedentary
907,3,2015-02-11 22:41:00,2015-02-12 05:07:00,sleep
907,4,2015-02-12 05:08:00,2015-02-12 06:04:00,sedentary
907,4,2015-02-12 06:05:00,2015-02-12 07:50:00,light
907,4,2015-02-12 07:51:00,2015-02-12 10:49:00,moderate
907,4,2015-02-12 10:50:00,2015-02-12 12:22:00,light
907,4,2015-02-12 12:23:00,2015-02-12 13:50:00,vigorous
907,4,2015-02-12 13:51:00,2015-02-12 15:43:00,light
907,4,2015-02-12 15:44:00,2015-02-12 18:51:00,light
907,4,2015-02-12 18:52:00,2015-02-12 21:23:00,light
907,4,2015-02-12 21:24:00,2015-02-12 21:33:00,sedentary
907,4,2015-02-12 21:34:00,2015-02-13 08:06:00,sleep
907,5,2015-02-13 08:07:00,2015-02-13 09:01:00,light
907,5,2015-02-13 09:02:00,2015-02-13 10:07:00,light
907,5,2015-02-13 10:08:00,2015-02-13 10:51:00,vigorous
907,5,2015-02-13 10:52:00,2015-02-13 11:28:00,vigorous
907,5,2015-02-13 11:29:00,2015-02-13 12:13:00,vigorous
907,5,2015-02-13 12:14:00,2015-02-13 12:49:00,moderate
907,5,2015-02-13 12:50:00,2015-02-13 13:35:00,light
907,5,2015-02-13 13:36:00,2015-02-13 15:03:00,light
907,5,2015-02-13 15:04:00,2015-02-13 15:53:00,light
907,5,2015-02-13 15:54:00,2015-02-13 19:39:00,light
907,5,2015-02-13 19:40:00,2015-02-13 22:23:00,light
907,5,2015-02-13 22:24:00,2015-02-13 22:54:00,sedentary
