device_id,segment_code,start_time,end_time,activity_level
909,1,2015-02-17 14:00:00,2015-02-17 15:35:00,light
909,1,2015-02-17 15:36:00,2015-02-17 16:07:00,light
909,1,2015-02-17 16:08:00,2015-02-17 17:19:00,sedentary
909,1,2015-02-17 17:20:00,2015-02-17 18:42:00,light
909,1,2015-02-17 18:43:00,2015-02-17 22:08:00,light
909,1,2015-02-17 22:09:00,2015-02-17 23:06:00,light
909,1,2015-02-17 23:07:00,2015-02-17 23:36:00,sedentary
909,1,2015-02-17 23:37:00,2015-02-18 06:05:00,sleep
909,2,2015-02-18 06:06:00,2015-02-18 07:11:00,light
909,2,2015-02-18 07:12:00,2015-02-18 09:37:00,light
909,2,2015-02-18 09:38:00,2015-02-18 10:07:00,moderate
909,2,2015-02-18 10:08:00,2015-02-18 11:37:00,light
909,2,2015-02-18 11:38:00,2015-02-18 14:05:00,light
909,2,2015-02-18 14:06:00,2015-02-18 14:50:00,light
909,2,2015-02-18 14:51:00,2015-02-18 15:17:00,sedentary
909,2,2015-02-18 15:18:00,2015-02-18 15:56:00,sleep
909,3,2015-02-18 15:57:00,2015-02-18 19:26:00,light
909,3,2015-02-18 19:27:00,2015-02-18 20:25:00,light
909,3,2015-02-18 20:26:00,2015-02-18 21:04:00,moderate
909,3,2015-02-18 21:05:00,2015-02-18 21:52:00,moderate
909,3,2015-02-18 21:53:00,2015-02-18 22:41:00,light
909,3,2015-02-18 22:42:00,2015-02-18 23:09:00,sedentary
909,3,2015-02-18 23:10:00,2015-02-19 06:01:00,sleep
909,4,2015-02-19 06:02:00,2015-02-19 07:15:00,light
909,4,2015-02-19 07:16:00,2015-02-19 07:57:00,light
909,4,2015-02-19 07:58:00,2015-02-19 09:38:00,light
909,4,2015-02-19 09:39:00,2015-02-19 10:16:00,moderate
909,4,2015-02-19 10:17:00,2015-02-19 11:29:00,light
909,4,2015-02-19 11:30:00,2015-02-19 12:02:00,moderate
909,4,2015-02-19 12:03:00,2015-02-19 14:20:00,light
909,4,2015-02-19 14:21:00,2015-02-19 14:54:00,light
909,4,2015-02-19 14:55:00,2015-02-19 15:38:00,light
909,4,2015-02-19 15:39:00,2015-02-19 17:38:00,sedentary
909,4,2015-02-19 17:39:00,2015-02-19 18:51:00,moderate
909,4,2015-02-19 18:52:00,2015-02-19 20:43:00,light
