device_id,segment_code,start_time,end_time,activity_level
904,1,2015-02-08 14:00:00,2015-02-08 14:30:00,light
904,1,2015-02-08 14:31:00,2015-02-08 15:08:00,moderate
904,1,2015-02-08 15:09:00,2015-02-08 16:02:00,sedentary
904,1,2015-02-08 16:03:00,2015-02-08 16:33:00,light
904,1,2015-02-08 16:34:00,2015-02-08 17:33:00,moderate
904,1,2015-02-08 17:34:00,2015-02-08 19:02:00,light
904,1,2015-02-08 19:03:00,2015-02-08 20:51:00,sedentary
904,1,2015-02-08 20:52:00,2015-02-08 22:09:00,light
904,1,2015-02-08 22:10:00,2015-02-08 22:52:00,sedentary
904,1,2015-02-08 22:53:00,2015-02-08 23:17:00,sedentary
904,1,2015-02-08 23:18:00,2015-02-09 05:41:00,sleep
904,2,2015-02-09 05:42:00,2015-02-09 06:43:00,light
904,2,2015-02-09 06:44:00,2015-02-09 08:09:00,light
904,2,2015-02-09 08:10:00,2015-02-09 09:35:00,light
904,2,2015-02-09 09:36:00,2015-02-09 10:08:00,moderate
904,2,2015-02-09 10:09:00,2015-02-09 11:36:00,light
904,2,2015-02-09 11:37:00,2015-02-09 12:07:00,vigorous
904,2,2015-02-09 12:08:00,2015-02-09 13:41:00,light
904,2,2015-02-09 13:42:00,2015-02-09 14:57:00,light
904,2,2015-02-09 14:58:00,2015-02-09 16:07:00,sedentary
904,2,2015-02-09 16:08:00,2015-02-09 19:09:00,sleep
904,3,2015-02-09 19:10:00,2015-02-09 21:08:00,light
904,3,2015-02-09 21:09:00,2015-02-09 22:48:00,vigorous
904,3,2015-02-09 22:49:00,2015-02-09 23:18:00,moderate
904,3,2015-02-09 23:19:00,2015-02-10 03:06:00,sedentary
904,3,2015-02-10 03:07:00,2015-02-10 08:13:00,sleep
904,4,2015-02-10 08:14:00,2015-02-10 11:14:00,light
904,4,2015-02-10 11:15:00,2015-02-10 12:59:00,light
904,4,2015-02-10 13:00:00,2015-02-10 13:49:00,light
904,4,2015-02-10 13:50:00,2015-02-10 15:08:00,light
904,4,2015-02-10 15:09:00,2015-02-10 15:38:00,vigorous
904,4,2015-02-10 15:39:00,2015-02-10 17:27:00,light
904,4,2015-02-10 17:28:00,2015-02-10 19:12:00,light
904,4,2015-02-10 19:13:00,2015-02-10 20:28:00,light
904,4,2015-02-10 20:29:00,2015-02-10 20:58:00,light
904,4,2015-02-10 20:59:00,2015-02-10 22:25:00,light
904,4,2015-02-10 22:26:00,2015-02-10 23:47:00,sedentary
904,4,2015-02-10 23:48:00,2015-02-11 05:39:00,sleep
904,5,2015-02-11 05:40:00,2015-02-11 06:14:00,light
904,5,2015-02-11 06:15:00,2015-02-11 06:44:00,moderate
904,5,2015-02-11 06:45:00,2015-02-11 09:39:00,light
904,5,2015-02-11 09:40:00,2015-02-11 10:09:00,vigorous
904,5,2015-02-11 10:10:00,2015-02-11 11:36:00,light
904,5,2015-02-11 11:37:00,2015-02-11 12:06:00,vigorous
904,5,2015-02-11 12:07:00,2015-02-11 12:36:00,light
904,5,2015-02-11 12:37:00,2015-02-11 13:51:00,light
904,5,2015-02-11 13:52:00,2015-02-11 15:30:00,light
904,5,2015-02-11 15:31:00,2015-02-11 18:10:00,light
904,5,2015-02-11 18:11:00,2015-02-11 20:36:00,light
904,5,2015-02-11 20:37:00,2015-02-11 21:25:00,sedentary
904,5,2015-02-11 21:26:00,2015-02-11 22:03:00,moderate
904,5,2015-02-11 22:04:00,2015-02-11 22:34:00,sedentary
904,5,2015-02-11 22:35:00,2015-02-12 05:44:00,sleep
