device_id,segment_code,start_time,end_time,activity_level
715,1,2015-03-01 14:00:00,2015-03-01 15:20:00,light
715,1,2015-03-01 15:21:00,2015-03-01 16:08:00,light
715,1,2015-03-01 16:09:00,2015-03-01 17:54:00,light
715,1,2015-03-01 17:55:00,2015-03-01 20:20:00,light
715,1,2015-03-01 20:21:00,2015-03-01 21:24:00,light
715,1,2015-03-01 21:25:00,2015-03-01 22:17:00,sedentary
715,1,2015-03-01 22:18:00,2015-03-01 22:20:00,sedentary
715,1,2015-03-01 22:21:00,2015-03-02 05:48:00,sleep
715,2,2015-03-02 05:49:00,2015-03-02 06:31:00,light
715,2,2015-03-02 06:32:00,2015-03-02 07:05:00,light
715,2,2015-03-02 07:06:00,2015-03-02 08:24:00,light
715,2,2015-03-02 08:25:00,2015-03-02 09:33:00,light
715,2,2015-03-02 09:34:00,2015-03-02 10:04:00,moderate
715,2,2015-03-02 10:05:00,2015-03-02 11:29:00,light
715,2,2015-03-02 11:30:00,2015-03-02 11:59:00,light
715,2,2015-03-02 12:00:00,2015-03-02 14:14:00,light
715,2,2015-03-02 14:15:00,2015-03-02 14:48:00,light
715,2,2015-03-02 14:49:00,2015-03-02 15:33:00,light
715,2,2015-03-02 15:34:00,2015-03-02 16:56:00,sedentary
715,2,2015-03-02 16:57:00,2015-03-02 19:43:00,light
715,2,2015-03-02 19:44:00,2015-03-02 20:49:00,light
715,2,2015-03-02 20:50:00,2015-03-02 21:45:00,light
715,2,2015-03-02 21:46:00,2015-03-02 22:18:00,moderate
715,2,2015-03-02 22:19:00,2015-03-02 22:31:00,sedentary
715,2,2015-03-02 22:32:00,2015-03-03 05:44:00,sleep
715,3,2015-03-03 05:45:00,2015-03-03 06:33:00,moderate
715,3,2015-03-03 06:34:00,2015-03-03 09:30:00,light
715,3,2015-03-03 09:31:00,2015-03-03 10:00:00,light
715,3,2015-03-03 10:01:00,2015-03-03 11:22:00,light
715,3,2015-03-03 11:23:00,2015-03-03 12:01:00,light
715,3,2015-03-03 12:02:00,2015-03-03 14:11:00,light
715,3,2015-03-03 14:12:00,2015-03-03 15:28:00,light
715,3,2015-03-03 15:29:00,2015-03-03 19:13:00,light
715,3,2015-03-03 19:14:00,2015-03-03 19:50:00,light
715,3,2015-03-03 19:51:00,2015-03-03 20:22:00,light
715,3,2015-03-03 20:23:00,2015-03-03 21:50:00,light
715,3,2015-03-03 21:51:00,2015-03-03 22:29:00,light
715,3,2015-03-03 22:30:00,2015-03-03 22:32:00,sedentary
715,3,2015-03-03 22:33:00,2015-03-04 05:41:00,sleep
715,4,2015-03-04 05:42:00,2015-03-04 06:23:00,light
715,4,2015-03-04 06:24:00,2015-03-04 07:15:00,light
715,4,2015-03-04 07:16:00,2015-03-04 11:29:00,light
715,4,2015-03-04 11:30:00,2015-03-04 11:59:00,light
715,4,2015-03-04 12:00:00,2015-03-04 14:19:00,light
715,4,2015-03-04 14:20:00,2015-03-04 15:15:00,light
715,4,2015-03-04 15:16:00,2015-03-04 16:38:00,light
715,4,2015-03-04 16:39:00,2015-03-04 17:38:00,light
715,4,2015-03-04 17:39:00,2015-03-04 19:01:00,light
715,4,2015-03-04 19:02:00,2015-03-04 19:31:00,light
715,4,2015-03-04 19:32:00,2015-03-04 21:16:00,light
715,4,2015-03-04 21:17:00,2015-03-04 22:16:00,light
715,4,2015-03-04 22:17:00,2015-03-04 22:50:00,sedentary
715,4,2015-03-04 22:51:00,2015-03-05 05:39:00,sleep
715,5,2015-03-05 05:40:00,2015-03-05 06:30:00,light
715,5,2015-03-05 06:31:00,2015-03-05 07:18:00,light
715,5,2015-03-05 07:19:00,2015-03-05 14:36:00,light
715,5,2015-03-05 14:37:00,2015-03-05 15:31:00,light
715,5,2015-03-05 15:32:00,2015-03-05 16:15:00,moderate
715,5,2015-03-05 16:16:00,2015-03-05 18:57:00,light
715,5,2015-03-05 18:58:00,2015-03-05 19:37:00,light
715,5,2015-03-05 19:38:00,2015-03-05 20:32:00,light
715,5,2015-03-05 20:33:00,2015-03-05 21:22:00,light
715,5,2015-03-05 21:23:00,2015-03-05 22:50:00,light
715,5,2015-03-05 22:51:00,2015-03-06 00:07:00,light
715,5,2015-03-06 00:08:00,2015-03-06 00:11:00,sedentary
715,5,2015-03-06 00:12:00,2015-03-06 08:47:00,sleep
715,6,2015-03-06 08:48:00,2015-03-06 12:07:00,light
715,6,2015-03-06 12:08:00,2015-03-06 13:23:00,sedentary
715,6,2015-03-06 13:24:00,2015-03-06 14:03:00,light
715,6,2015-03-06 14:04:00,2015-03-06 14:33:00,sedentary
715,6,2015-03-06 14:34:00,2015-03-06 15:38:00,light
715,6,2015-03-06 15:39:00,2015-03-06 17:00:00,sedentary
715,6,2015-03-06 17:01:00,2015-03-06 22:08:00,light
715,6,2015-03-06 22:09:00,2015-03-06 22:12:00,sedentary
715,6,2015-03-06 22:13:00,2015-03-07 07:57:00,sleep
715,7,2015-03-07 07:58:00,2015-03-07 08:48:00,light
715,7,2015-03-07 08:49:00,2015-03-07 10:43:00,light
715,7,2015-03-07 10:44:00,2015-03-07 11:13:00,light
715,7,2015-03-07 11:14:00,2015-03-07 15:32:00,light
715,7,2015-03-07 15:33:00,2015-03-07 17:22:00,light
715,7,2015-03-07 17:23:00,2015-03-07 17:57:00,moderate
715,7,2015-03-07 17:58:00,2015-03-07 19:28:00,light
715,7,2015-03-07 19:29:00,2015-03-07 20:59:00,moderate
715,7,2015-03-07 21:00:00,2015-03-07 21:51:00,light
715,7,2015-03-07 21:52:00,2015-03-07 22:46:00,sedentary
715,7,2015-03-07 22:47:00,2015-03-08 05:46:00,sleep
