device_id,segment_code,start_time,end_time,activity_level
779,1,2015-02-25 14:00:00,2015-02-25 14:44:00,light
779,1,2015-02-25 14:45:00,2015-02-25 16:49:00,sedentary
779,1,2015-02-25 16:50:00,2015-02-25 17:19:00,light
779,1,2015-02-25 17:20:00,2015-02-25 17:52:00,light
779,1,2015-02-25 17:53:00,2015-02-25 18:22:00,light
779,1,2015-02-25 18:23:00,2015-02-25 19:30:00,light
779,1,2015-02-25 19:31:00,2015-02-25 20:00:00,moderate
779,1,2015-02-25 20:01:00,2015-02-25 20:31:00,light
779,1,2015-02-25 20:32:00,2015-02-25 20:42:00,sedentary
779,1,2015-02-25 20:43:00,2015-02-26 06:06:00,sleep
779,2,2015-02-26 06:07:00,2015-02-26 06:52:00,light
779,2,2015-02-26 06:53:00,2015-02-26 07:23:00,light
779,2,2015-02-26 07:24:00,2015-02-26 08:15:00,light
779,2,2015-02-26 08:16:00,2015-02-26 09:34:00,light
779,2,2015-02-26 09:35:00,2015-02-26 10:04:00,moderate
779,2,2015-02-26 10:05:00,2015-02-26 10:35:00,sedentary
779,2,2015-02-26 10:36:00,2015-02-26 11:05:00,moderate
779,2,2015-02-26 11:06:00,2015-02-26 11:59:00,light
779,2,2015-02-26 12:00:00,2015-02-26 12:39:00,light
779,2,2015-02-26 12:40:00,2015-02-26 13:20:00,light
779,2,2015-02-26 13:21:00,2015-02-26 14:21:00,light
779,2,2015-02-26 14:22:00,2015-02-26 14:56:00,light
779,2,2015-02-26 14:57:00,2015-02-26 15:39:00,light
779,2,2015-02-26 15:40:00,2015-02-26 17:23:00,moderate
779,2,2015-02-26 17:24:00,2015-02-26 18:23:00,light
779,2,2015-02-26 18:24:00,2015-02-26 19:13:00,light
779,2,2015-02-26 19:14:00,2015-02-26 19:43:00,light
779,2,2015-02-26 19:44:00,2015-02-26 20:13:00,light
779,2,2015-02-26 20:14:00,2015-02-26 20:44:00,light
779,2,2015-02-26 20:45:00,2015-02-26 21:31:00,light
779,2,2015-02-26 21:32:00,2015-02-26 22:01:00,light
779,2,2015-02-26 22:02:00,2015-02-27 00:37:00,light
