device_id,segment_code,start_time,end_time,activity_level
853,1,2015-02-11 14:00:00,2015-02-11 14:54:00,light
853,1,2015-02-11 14:55:00,2015-02-11 15:24:00,light
853,1,2015-02-11 15:25:00,2015-02-11 15:59:00,light
853,1,2015-02-11 16:00:00,2015-02-11 16:40:00,moderate
853,1,2015-02-11 16:41:00,2015-02-11 17:22:00,light
853,1,2015-02-11 17:23:00,2015-02-11 18:08:00,light
853,1,2015-02-11 18:09:00,2015-02-11 18:19:00,sedentary
853,1,2015-02-11 18:20:00,2015-02-12 02:23:00,sleep
853,2,2015-02-12 02:24:00,2015-02-12 05:35:00,light
853,2,2015-02-12 05:36:00,2015-02-12 06:28:00,vigorous
853,2,2015-02-12 06:29:00,2015-02-12 09:37:00,moderate
853,2,2015-02-12 09:38:00,2015-02-12 10:10:00,vigorous
853,2,2015-02-12 10:11:00,2015-02-12 11:06:00,light
853,2,2015-02-12 11:07:00,2015-02-12 11:37:00,vigorous
853,2,2015-02-12 11:38:00,2015-02-12 12:07:00,light
853,2,2015-02-12 12:08:00,2015-02-12 12:55:00,light
853,2,2015-02-12 12:56:00,2015-02-12 14:04:00,sedentary
853,2,2015-02-12 14:05:00,2015-02-12 15:01:00,vigorous
853,2,2015-02-12 15:02:00,2015-02-12 17:51:00,light
853,2,2015-02-12 17:52:00,2015-02-12 18:28:00,light
853,2,2015-02-12 18:29:00,2015-02-12 18:45:00,sedentary
853,2,2015-02-12 18:46:00,2015-02-13 03:30:00,sleep
853,3,2015-02-13 03:31:00,2015-02-13 05:36:00,sedentary
853,3,2015-02-13 05:37:00,2015-02-13 08:16:00,light
853,3,2015-02-13 08:17:00,2015-02-13 08:46:00,moderate
853,3,2015-02-13 08:47:00,2015-02-13 10:12:00,light
853,3,2015-02-13 10:13:00,2015-02-13 10:42:00,light
853,3,2015-02-13 10:43:00,2015-02-13 12:16:00,light
853,3,2015-02-13 12:17:00,2015-02-13 12:46:00,vigorous
853,3,2015-02-13 12:47:00,2015-02-13 14:19:00,light
853,3,2015-02-13 14:20:00,2015-02-13 14:50:00,light
853,3,2015-02-13 14:51:00,2015-02-13 15:24:00,moderate
853,3,2015-02-13 15:25:00,2015-02-13 16:11:00,vigorous
853,3,2015-02-13 16:12:00,2015-02-13 20:12:00,light
853,3,2015-02-13 20:13:00,2015-02-13 21:06:00,sedentary
853,3,2015-02-13 21:07:00,2015-02-14 02:20:00,sleep
853,4,2015-02-14 02:21:00,2015-02-14 04:42:00,sedentary
853,4,2015-02-14 04:43:00,2015-02-14 06:29:00,light
853,4,2015-02-14 06:30:00,2015-02-14 08:22:00,light
853,4,2015-02-14 08:23:00,2015-02-14 09:22:00,sedentary
853,4,2015-02-14 09:23:00,2015-02-14 10:14:00,light
853,4,2015-02-14 10:15:00,2015-02-14 11:30:00,light
853,4,2015-02-14 11:31:00,2015-02-14 12:52:00,light
853,4,2015-02-14 12:53:00,2015-02-14 13:28:00,light
853,4,2015-02-14 13:29:00,2015-02-14 14:45:00,moderate
853,4,2015-02-14 14:46:00,2015-02-14 16:04:00,light
853,4,2015-02-14 16:05:00,2015-02-14 17:38:00,light
853,4,2015-02-14 17:39:00,2015-02-14 18:16:00,light
853,4,2015-02-14 18:17:00,2015-02-15 03:00:00,sleep
853,5,2015-02-15 03:01:00,2015-02-15 03:38:00,moderate
853,5,2015-02-15 03:39:00,2015-02-15 04:16:00,light
853,5,2015-02-15 04:17:00,2015-02-15 05:35:00,light
853,5,2015-02-15 05:36:00,2015-02-15 06:33:00,light
853,5,2015-02-15 06:34:00,2015-02-15 07:09:00,moderate
853,5,2015-02-15 07:10:00,2015-02-15 07:12:00,sedentary
853,5,2015-02-15 07:13:00,2015-02-15 08:25:00,sleep
853,6,2015-02-15 08:26:00,2015-02-15 09:05:00,moderate
853,6,2015-02-15 09:06:00,2015-02-15 11:08:00,light
853,6,2015-02-15 11:09:00,2015-02-15 12:01:00,vigorous
853,6,2015-02-15 12:02:00,2015-02-15 12:31:00,light
853,6,2015-02-15 12:32:00,2015-02-15 13:39:00,light
853,6,2015-02-15 13:40:00,2015-02-15 14:21:00,moderate
853,6,2015-02-15 14:22:00,2015-02-15 15:10:00,sedentary
853,6,2015-02-15 15:11:00,2015-02-15 15:44:00,light
853,6,2015-02-15 15:45:00,2015-02-15 17:15:00,light
853,6,2015-02-15 17:16:00,2015-02-15 17:50:00,light
853,6,2015-02-15 17:51:00,2015-02-15 18:11:00,sedentary
853,6,2015-02-15 18:12:00,2015-02-16 02:50:00,sleep
853,7,2015-02-16 02:51:00,2015-02-16 03:48:00,moderate
853,7,2015-02-16 03:49:00,2015-02-16 06:37:00,light
853,7,2015-02-16 06:38:00,2015-02-16 07:07:00,light
853,7,2015-02-16 07:08:00,2015-02-16 08:22:00,light
853,7,2015-02-16 08:23:00,2015-02-16 09:03:00,moderate
