device_id,segment_code,start_time,end_time,activity_level
763,1,2015-03-03 14:00:00,2015-03-03 14:36:00,light
763,1,2015-03-03 14:37:00,2015-03-03 17:27:00,light
763,1,2015-03-03 17:28:00,2015-03-03 18:03:00,moderate
763,1,2015-03-03 18:04:00,2015-03-03 19:17:00,light
763,1,2015-03-03 19:18:00,2015-03-03 19:47:00,light
763,1,2015-03-03 19:48:00,2015-03-03 20:27:00,light
763,1,2015-03-03 20:28:00,2015-03-03 21:00:00,sedentary
763,1,2015-03-03 21:01:00,2015-03-04 05:14:00,sleep
763,2,2015-03-04 05:15:00,2015-03-04 05:53:00,light
763,2,2015-03-04 05:54:00,2015-03-04 06:25:00,light
763,2,2015-03-04 06:26:00,2015-03-04 07:41:00,light
763,2,2015-03-04 07:42:00,2015-03-04 08:39:00,light
763,2,2015-03-04 08:40:00,2015-03-04 09:37:00,light
763,2,2015-03-04 09:38:00,2015-03-04 10:13:00,moderate
763,2,2015-03-04 10:14:00,2015-03-04 10:56:00,light
763,2,2015-03-04 10:57:00,2015-03-04 11:37:00,light
763,2,2015-03-04 11:38:00,2015-03-04 12:08:00,moderate
763,2,2015-03-04 12:09:00,2015-03-04 12:38:00,light
763,2,2015-03-04 12:39:00,2015-03-04 13:11:00,light
763,2,2015-03-04 13:12:00,2015-03-04 15:40:00,light
763,2,2015-03-04 15:41:00,2015-03-04 16:11:00,light
763,2,2015-03-04 16:12:00,2015-03-04 22:10:00,sedentary
763,2,2015-03-04 22:11:00,2015-03-05 04:16:00,sleep
763,3,2015-03-05 04:17:00,2015-03-05 05:13:00,light
763,3,2015-03-05 05:14:00,2015-03-05 05:55:00,light
763,3,2015-03-05 05:56:00,2015-03-05 06:28:00,sedentary
763,3,2015-03-05 06:29:00,2015-03-05 08:54:00,light
763,3,2015-03-05 08:55:00,2015-03-05 09:35:00,light
763,3,2015-03-05 09:36:00,2015-03-05 10:14:00,moderate
763,3,2015-03-05 10:15:00,2015-03-05 10:44:00,light
763,3,2015-03-05 10:45:00,2015-03-05 11:36:00,light
763,3,2015-03-05 11:37:00,2015-03-05 12:14:00,moderate
763,3,2015-03-05 12:15:00,2015-03-05 12:50:00,light
763,3,2015-03-05 12:51:00,2015-03-05 13:45:00,moderate
763,3,2015-03-05 13:46:00,2015-03-05 14:30:00,light
763,3,2015-03-05 14:31:00,2015-03-05 15:14:00,sedentary
763,3,2015-03-05 15:15:00,2015-03-05 15:50:00,light
763,3,2015-03-05 15:51:00,2015-03-05 16:55:00,light
763,3,2015-03-05 16:56:00,2015-03-05 17:50:00,light
763,3,2015-03-05 17:51:00,2015-03-05 19:34:00,moderate
763,3,2015-03-05 19:35:00,2015-03-05 20:31:00,moderate
763,3,2015-03-05 20:32:00,2015-03-05 21:07:00,light
763,3,2015-03-05 21:08:00,2015-03-05 22:04:00,moderate
763,3,2015-03-05 22:05:00,2015-03-05 23:11:00,light
763,3,2015-03-05 23:12:00,2015-03-06 00:28:00,light
763,3,2015-03-06 00:29:00,2015-03-06 00:35:00,light
763,3,2015-03-06 00:36:00,2015-03-06 07:36:00,sleep
763,4,2015-03-06 07:37:00,2015-03-06 08:15:00,sedentary
