device_id,segment_code,start_time,end_time,activity_level
916,1,2015-02-11 14:00:00,2015-02-11 16:04:00,light
916,1,2015-02-11 16:05:00,2015-02-11 17:02:00,moderate
916,1,2015-02-11 17:03:00,2015-02-11 18:08:00,light
916,1,2015-02-11 18:09:00,2015-02-11 18:17:00,sedentary
916,1,2015-02-11 18:18:00,2015-02-12 02:27:00,sleep
916,2,2015-02-12 02:28:00,2015-02-12 06:37:00,light
916,2,2015-02-12 06:38:00,2015-02-12 07:07:00,moderate
916,2,2015-02-12 07:08:00,2015-02-12 09:59:00,light
916,2,2015-02-12 10:00:00,2015-02-12 10:47:00,vigorous
916,2,2015-02-12 10:48:00,2015-02-12 11:55:00,light
916,2,2015-02-12 11:56:00,2015-02-12 14:58:00,moderate
916,2,2015-02-12 14:59:00,2015-02-12 16:21:00,light
916,2,2015-02-12 16:22:00,2015-02-12 17:29:00,moderate
916,2,2015-02-12 17:30:00,2015-02-12 18:01:00,vigorous
916,2,2015-02-12 18:02:00,2015-02-12 18:31:00,light
916,2,2015-02-12 18:32:00,2015-02-12 19:00:00,sedentary
916,2,2015-02-12 19:01:00,2015-02-13 04:06:00,sleep
916,3,2015-02-13 04:07:00,2015-02-13 04:43:00,light
916,3,2015-02-13 04:44:00,2015-02-13 05:13:00,vigorous
916,3,2015-02-13 05:14:00,2015-02-13 06:28:00,moderate
916,3,2015-02-13 06:29:00,2015-02-13 08:21:00,moderate
916,3,2015-02-13 08:22:00,2015-02-13 08:51:00,moderate
916,3,2015-02-13 08:52:00,2015-02-13 09:51:00,light
916,3,2015-02-13 09:52:00,2015-02-13 13:51:00,moderate
916,3,2015-02-13 13:52:00,2015-02-13 14:38:00,light
916,3,2015-02-13 14:39:00,2015-02-13 15:08:00,moderate
916,3,2015-02-13 15:09:00,2015-02-13 16:54:00,moderate
916,3,2015-02-13 16:55:00,2015-02-13 17:35:00,vigorous
916,3,2015-02-13 17:36:00,2015-02-13 18:54:00,moderate
916,3,2015-02-13 18:55:00,2015-02-13 19:24:00,light
916,3,2015-02-13 19:25:00,2015-02-13 20:08:00,light
916,3,2015-02-13 20:09:00,2015-02-13 20:15:00,sedentary
916,3,2015-02-13 20:16:00,2015-02-14 03:48:00,sleep
916,4,2015-02-14 03:49:00,2015-02-14 10:48:00,light
916,4,2015-02-14 10:49:00,2015-02-14 11:18:00,vigorous
916,4,2015-02-14 11:19:00,2015-02-14 12:05:00,light
916,4,2015-02-14 12:06:00,2015-02-14 14:10:00,moderate
916,4,2015-02-14 14:11:00,2015-02-14 15:01:00,moderate
916,4,2015-02-14 15:02:00,2015-02-14 16:06:00,light
916,4,2015-02-14 16:07:00,2015-02-14 17:27:00,moderate
916,4,2015-02-14 17:28:00,2015-02-14 18:22:00,light
916,4,2015-02-14 18:23:00,2015-02-14 18:41:00,sedentary
916,4,2015-02-14 18:42:00,2015-02-15 02:36:00,sleep
916,5,2015-02-15 02:37:00,2015-02-15 03:17:00,moderate
916,5,2015-02-15 03:18:00,2015-02-15 03:47:00,light
916,5,2015-02-15 03:48:00,2015-02-15 04:17:00,light
916,5,2015-02-15 04:18:00,2015-02-15 05:14:00,light
916,5,2015-02-15 05:15:00,2015-02-15 05:17:00,sedentary
916,5,2015-02-15 05:18:00,2015-02-15 06:58:00,sleep
916,6,2015-02-15 06:59:00,2015-02-15 07:46:00,light
916,6,2015-02-15 07:47:00,2015-02-15 08:41:00,light
916,6,2015-02-15 08:42:00,2015-02-15 09:11:00,vigorous
916,6,2015-02-15 09:12:00,2015-02-15 11:31:00,light
916,6,2015-02-15 11:32:00,2015-02-15 12:35:00,moderate
916,6,2015-02-15 12:36:00,2015-02-15 13:24:00,light
916,6,2015-02-15 13:25:00,2015-02-15 15:02:00,light
916,6,2015-02-15 15:03:00,2015-02-15 15:38:00,moderate
916,6,2015-02-15 15:39:00,2015-02-15 16:08:00,sedentary
916,6,2015-02-15 16:09:00,2015-02-15 16:50:00,moderate
916,6,2015-02-15 16:51:00,2015-02-15 17:45:00,light
916,6,2015-02-15 17:46:00,2015-02-15 17:51:00,light
916,6,2015-02-15 17:52:00,2015-02-16 02:57:00,sleep
916,7,2015-02-16 02:58:00,2015-02-16 08:37:00,light
916,7,2015-02-16 08:38:00,2015-02-16 09:08:00,vigorous
916,7,2015-02-16 09:09:00,2015-02-16 09:47:00,light
916,7,2015-02-16 09:48:00,2015-02-16 12:00:00,moderate
916,7,2015-02-16 12:01:00,2015-02-16 12:46:00,light
916,7,2015-02-16 12:47:00,2015-02-16 13:16:00,moderate
916,7,2015-02-16 13:17:00,2015-02-16 14:53:00,light
916,7,2015-02-16 14:54:00,2015-02-16 16:03:00,light
916,7,2015-02-16 16:04:00,2015-02-16 18:28:00,light
916,7,2015-02-16 18:29:00,2015-02-16 18:37:00,sedentary
916,7,2015-02-16 18:38:00,2015-02-17 03:03:00,sleep
916,8,2015-02-17 03:04:00,2015-02-17 03:34:00,moderate
916,8,2015-02-17 03:35:00,2015-02-17 04:19:00,light
916,8,2015-02-17 04:20:00,2015-02-17 05:26:00,moderate
916,8,2015-02-17 05:27:00,2015-02-17 06:25:00,light
916,8,2015-02-17 06:26:00,2015-02-17 07:04:00,light
916,8,2015-02-17 07:05:00,2015-02-17 08:34:00,light
916,8,2015-02-17 08:35:00,2015-02-17 09:04:00,moderate
916,8,2015-02-17 09:05:00,2015-02-17 10:07:00,light
916,8,2015-02-17 10:08:00,2015-02-17 10:57:00,light
916,8,2015-02-17 10:58:00,2015-02-17 11:32:00,sedentary
916,8,2015-02-17 11:33:00,2015-02-17 12:17:00,light
916,8,2015-02-17 12:18:00,2015-02-17 13:04:00,moderate
916,8,2015-02-17 13:05:00,2015-02-17 14:33:00,light
