device_id,segment_code,start_time,end_time,activity_level
725,1,2015-02-23 14:00:00,2015-02-23 15:00:00,light
725,1,2015-02-23 15:01:00,2015-02-23 15:43:00,light
725,1,2015-02-23 15:44:00,2015-02-23 17:54:00,light
725,1,2015-02-23 17:55:00,2015-02-23 18:25:00,moderate
725,1,2015-02-23 18:26:00,2015-02-23 19:52:00,light
725,1,2015-02-23 19:53:00,2015-02-23 21:12:00,sedentary
725,1,2015-02-23 21:13:00,2015-02-24 04:40:00,sleep
725,2,2015-02-24 04:41:00,2015-02-24 05:24:00,light
725,2,2015-02-24 05:25:00,2015-02-24 06:37:00,light
725,2,2015-02-24 06:38:00,2015-02-24 07:13:00,moderate
725,2,2015-02-24 07:14:00,2015-02-24 08:23:00,light
725,2,2015-02-24 08:24:00,2015-02-24 08:53:00,light
725,2,2015-02-24 08:54:00,2015-02-24 09:33:00,light
725,2,2015-02-24 09:34:00,2015-02-24 11:02:00,light
725,2,2015-02-24 11:03:00,2015-02-24 12:46:00,light
725,2,2015-02-24 12:47:00,2015-02-24 13:55:00,light
725,2,2015-02-24 13:56:00,2015-02-24 15:48:00,light
725,2,2015-02-24 15:49:00,2015-02-24 16:31:00,vigorous
725,2,2015-02-24 16:32:00,2015-02-24 18:53:00,light
725,2,2015-02-24 18:54:00,2015-02-24 19:23:00,light
725,2,2015-02-24 19:24:00,2015-02-24 21:20:00,light
725,2,2015-02-24 21:21:00,2015-02-24 21:33:00,sedentary
725,2,2015-02-24 21:34:00,2015-02-25 04:41:00,sleep
725,3,2015-02-25 04:42:00,2015-02-25 09:38:00,light
725,3,2015-02-25 09:39:00,2015-02-25 10:08:00,vigorous
725,3,2015-02-25 10:09:00,2015-02-25 10:38:00,light
725,3,2015-02-25 10:39:00,2015-02-25 11:33:00,light
725,3,2015-02-25 11:34:00,2015-02-25 12:06:00,moderate
725,3,2015-02-25 12:07:00,2015-02-25 13:34:00,light
725,3,2015-02-25 13:35:00,2015-02-25 14:42:00,light
725,3,2015-02-25 14:43:00,2015-02-25 15:16:00,vigorous
725,3,2015-02-25 15:17:00,2015-02-25 15:49:00,light
725,3,2015-02-25 15:50:00,2015-02-25 17:12:00,sedentary
725,3,2015-02-25 17:13:00,2015-02-25 17:28:00,sleep
725,4,2015-02-25 17:29:00,2015-02-25 18:39:00,light
725,4,2015-02-25 18:40:00,2015-02-25 19:18:00,moderate
725,4,2015-02-25 19:19:00,2015-02-25 20:59:00,light
725,4,2015-02-25 21:00:00,2015-02-25 22:36:00,sedentary
725,4,2015-02-25 22:37:00,2015-02-26 04:29:00,sleep
725,5,2015-02-26 04:30:00,2015-02-26 05:10:00,light
725,5,2015-02-26 05:11:00,2015-02-26 06:02:00,moderate
725,5,2015-02-26 06:03:00,2015-02-26 06:32:00,light
725,5,2015-02-26 06:33:00,2015-02-26 07:49:00,light
725,5,2015-02-26 07:50:00,2015-02-26 08:51:00,light
725,5,2015-02-26 08:52:00,2015-02-26 09:33:00,light
725,5,2015-02-26 09:34:00,2015-02-26 10:03:00,light
725,5,2015-02-26 10:04:00,2015-02-26 11:33:00,light
725,5,2015-02-26 11:34:00,2015-02-26 12:03:00,vigorous
725,5,2015-02-26 12:04:00,2015-02-26 12:39:00,light
725,5,2015-02-26 12:40:00,2015-02-26 13:36:00,light
725,5,2015-02-26 13:37:00,2015-02-26 14:45:00,light
725,5,2015-02-26 14:46:00,2015-02-26 15:26:00,sedentary
725,5,2015-02-26 15:27:00,2015-02-26 16:08:00,sleep
725,6,2015-02-26 16:09:00,2015-02-26 16:39:00,moderate
725,6,2015-02-26 16:40:00,2015-02-26 18:09:00,light
725,6,2015-02-26 18:10:00,2015-02-26 22:31:00,light
725,6,2015-02-26 22:32:00,2015-02-26 23:06:00,light
725,6,2015-02-26 23:07:00,2015-02-27 00:53:00,light
725,6,2015-02-27 00:54:00,2015-02-27 01:23:00,light
725,6,2015-02-27 01:24:00,2015-02-27 01:58:00,sedentary
725,6,2015-02-27 01:59:00,2015-02-27 10:09:00,sleep
725,7,2015-02-27 10:10:00,2015-02-27 13:31:00,light
725,7,2015-02-27 13:32:00,2015-02-27 14:34:00,light
725,7,2015-02-27 14:35:00,2015-02-27 16:05:00,sedentary
725,7,2015-02-27 16:06:00,2015-02-27 17:42:00,light
725,7,2015-02-27 17:43:00,2015-02-27 18:24:00,light
725,7,2015-02-27 18:25:00,2015-02-27 19:31:00,light
725,7,2015-02-27 19:32:00,2015-02-27 21:27:00,light
725,7,2015-02-27 21:28:00,2015-02-27 22:14:00,light
725,7,2015-02-27 22:15:00,2015-02-27 22:44:00,moderate
725,7,2015-02-27 22:45:00,2015-02-28 01:30:00,light
725,7,2015-02-28 01:31:00,2015-02-28 02:50:00,sedentary
725,7,2015-02-28 02:51:00,2015-02-28 11:23:00,sleep
725,8,2015-02-28 11:24:00,2015-02-28 16:27:00,light
725,8,2015-02-28 16:28:00,2015-02-28 17:12:00,light
725,8,2015-02-28 17:13:00,2015-02-28 18:19:00,light
725,8,2015-02-28 18:20:00,2015-02-28 18:51:00,light
725,8,2015-02-28 18:52:00,2015-02-28 19:33:00,light
725,8,2015-02-28 19:34:00,2015-02-28 20:33:00,light
725,8,2015-02-28 20:34:00,2015-02-28 21:04:00,light
725,8,2015-02-28 21:05:00,2015-02-28 22:04:00,light
725,8,2015-02-28 22:05:00,2015-02-28 22:58:00,sedentary
725,8,2015-02-28 22:59:00,2015-03-01 04:29:00,sleep
725,9,2015-03-01 04:30:00,2015-03-01 05:30:00,moderate
725,9,2015-03-01 05:31:00,2015-03-01 06:22:00,light
725,9,2015-03-01 06:23:00,2015-03-01 07:13:00,moderate
725,9,2015-03-01 07:14:00,2015-03-01 08:54:00,light
725,9,2015-03-01 08:55:00,2015-03-01 09:31:00,light
725,9,2015-03-01 09:32:00,2015-03-01 10:02:00,moderate
725,9,2015-03-01 10:03:00,2015-03-01 11:33:00,light
725,9,2015-03-01 11:34:00,2015-03-01 13:03:00,light
725,9,2015-03-01 13:04:00,2015-03-01 13:54:00,light
725,9,2015-03-01 13:55:00,2015-03-01 17:36:00,light
725,9,2015-03-01 17:37:00,2015-03-01 18:09:00,sleep
725,10,2015-03-01 18:10:00,2015-03-01 18:57:00,sedentary
725,10,2015-03-01 18:58:00,2015-03-01 19:27:00,light
725,10,2015-03-01 19:28:00,2015-03-01 20:20:00,light
725,10,2015-03-01 20:21:00,2015-03-01 22:35:00,sedentary
725,10,2015-03-01 22:36:00,2015-03-01 23:09:00,sedentary
725,10,2015-03-01 23:10:00,2015-03-01 23:15:00,sedentary
725,10,2015-03-01 23:16:00,2015-03-02 04:29:00,sleep
