device_id,segment_code,start_time,end_time,activity_level
887,1,2015-02-23 14:00:00,2015-02-23 15:36:00,vigorous
887,1,2015-02-23 15:37:00,2015-02-23 16:16:00,light
887,1,2015-02-23 16:17:00,2015-02-23 16:46:00,moderate
887,1,2015-02-23 16:47:00,2015-02-23 18:39:00,light
887,1,2015-02-23 18:40:00,2015-02-23 20:51:00,sleep
887,2,2015-02-23 20:52:00,2015-02-23 21:32:00,light
887,2,2015-02-23 21:33:00,2015-02-23 22:11:00,sedentary
887,2,2015-02-23 22:12:00,2015-02-24 04:58:00,sleep
887,3,2015-02-24 04:59:00,2015-02-24 05:35:00,sedentary
887,3,2015-02-24 05:36:00,2015-02-24 06:20:00,light
887,3,2015-02-24 06:21:00,2015-02-24 06:57:00,sedentary
887,3,2015-02-24 06:58:00,2015-02-24 07:27:00,light
887,3,2015-02-24 07:28:00,2015-02-24 08:31:00,light
887,3,2015-02-24 08:32:00,2015-02-24 09:08:00,light
887,3,2015-02-24 09:09:00,2015-02-24 09:38:00,light
887,3,2015-02-24 09:39:00,2015-02-24 10:08:00,moderate
887,3,2015-02-24 10:09:00,2015-02-24 11:03:00,light
887,3,2015-02-24 11:04:00,2015-02-24 11:39:00,light
887,3,2015-02-24 11:40:00,2015-02-24 12:11:00,moderate
887,3,2015-02-24 12:12:00,2015-02-24 13:37:00,light
887,3,2015-02-24 13:38:00,2015-02-24 14:26:00,light
887,3,2015-02-24 14:27:00,2015-02-24 15:29:00,sedentary
887,3,2015-02-24 15:30:00,2015-02-24 16:03:00,moderate
887,3,2015-02-24 16:04:00,2015-02-24 16:23:00,light
887,3,2015-02-24 16:24:00,2015-02-24 16:48:00,sleep
887,4,2015-02-24 16:49:00,2015-02-24 17:27:00,moderate
887,4,2015-02-24 17:28:00,2015-02-24 18:54:00,light
887,4,2015-02-24 18:55:00,2015-02-24 19:37:00,light
887,4,2015-02-24 19:38:00,2015-02-24 20:07:00,vigorous
887,4,2015-02-24 20:08:00,2015-02-24 20:41:00,sedentary
887,4,2015-02-24 20:42:00,2015-02-24 21:11:00,light
887,4,2015-02-24 21:12:00,2015-02-24 21:15:00,sedentary
887,4,2015-02-24 21:16:00,2015-02-24 22:34:00,sleep
887,5,2015-02-24 22:35:00,2015-02-24 23:48:00,light
887,5,2015-02-24 23:49:00,2015-02-25 00:13:00,sedentary
887,5,2015-02-25 00:14:00,2015-02-25 05:10:00,sleep
887,6,2015-02-25 05:11:00,2015-02-25 06:11:00,light
887,6,2015-02-25 06:12:00,2015-02-25 06:41:00,sedentary
887,6,2015-02-25 06:42:00,2015-02-25 08:46:00,light
887,6,2015-02-25 08:47:00,2015-02-25 10:09:00,light
887,6,2015-02-25 10:10:00,2015-02-25 10:47:00,light
887,6,2015-02-25 10:48:00,2015-02-25 11:37:00,light
887,6,2015-02-25 11:38:00,2015-02-25 12:18:00,moderate
887,6,2015-02-25 12:19:00,2015-02-25 13:33:00,light
887,6,2015-02-25 13:34:00,2015-02-25 14:11:00,moderate
887,6,2015-02-25 14:12:00,2015-02-25 15:05:00,light
887,6,2015-02-25 15:06:00,2015-02-25 15:35:00,light
887,6,2015-02-25 15:36:00,2015-02-25 19:11:00,light
887,6,2015-02-25 19:12:00,2015-02-25 19:50:00,light
887,6,2015-02-25 19:51:00,2015-02-25 23:00:00,light
887,6,2015-02-25 23:01:00,2015-02-25 23:38:00,light
887,6,2015-02-25 23:39:00,2015-02-25 23:52:00,sedentary
887,6,2015-02-25 23:53:00,2015-02-26 05:35:00,sleep
887,7,2015-02-26 05:36:00,2015-02-26 06:05:00,light
887,7,2015-02-26 06:06:00,2015-02-26 06:50:00,light
887,7,2015-02-26 06:51:00,2015-02-26 08:09:00,light
887,7,2015-02-26 08:10:00,2015-02-26 08:44:00,sedentary
887,7,2015-02-26 08:45:00,2015-02-26 09:36:00,light
887,7,2015-02-26 09:37:00,2015-02-26 10:06:00,light
887,7,2015-02-26 10:07:00,2015-02-26 10:41:00,light
887,7,2015-02-26 10:42:00,2015-02-26 12:14:00,light
887,7,2015-02-26 12:15:00,2015-02-26 12:46:00,sedentary
887,7,2015-02-26 12:47:00,2015-02-26 13:41:00,light
887,7,2015-02-26 13:42:00,2015-02-26 14:11:00,vigorous
887,7,2015-02-26 14:12:00,2015-02-26 15:13:00,sedentary
887,7,2015-02-26 15:14:00,2015-02-26 16:08:00,light
887,7,2015-02-26 16:09:00,2015-02-26 16:39:00,vigorous
887,7,2015-02-26 16:40:00,2015-02-26 17:34:00,light
887,7,2015-02-26 17:35:00,2015-02-26 17:38:00,sedentary
887,7,2015-02-26 17:39:00,2015-02-26 18:07:00,sleep
887,8,2015-02-26 18:08:00,2015-02-26 19:35:00,sedentary
887,8,2015-02-26 19:36:00,2015-02-26 19:47:00,sedentary
887,8,2015-02-26 19:48:00,2015-02-27 10:25:00,sleep
887,9,2015-02-27 10:26:00,2015-02-27 11:41:00,sedentary
887,9,2015-02-27 11:42:00,2015-02-28 08:13:00,sleep
887,10,2015-02-28 08:14:00,2015-02-28 09:02:00,light
887,10,2015-02-28 09:03:00,2015-02-28 09:21:00,sleep
