device_id,segment_code,start_time,end_time,activity_level
755,1,2015-02-26 14:00:00,2015-02-26 14:42:00,light
755,1,2015-02-26 14:43:00,2015-02-26 15:25:00,light
755,1,2015-02-26 15:26:00,2015-02-26 15:57:00,sedentary
755,1,2015-02-26 15:59:00,2015-02-26 19:20:00,sleep
755,2,2015-02-26 19:21:00,2015-02-26 20:49:00,light
755,2,2015-02-26 20:50:00,2015-02-26 21:44:00,light
755,2,2015-02-26 21:45:00,2015-02-26 22:18:00,moderate
755,2,2015-02-26 22:19:00,2015-02-26 23:21:00,light
755,2,2015-02-26 23:22:00,2015-02-27 01:54:00,light
755,2,2015-02-27 01:55:00,2015-02-27 05:36:00,sedentary
755,2,2015-02-27 05:37:00,2015-02-27 06:23:00,light
755,2,2015-02-27 06:24:00,2015-02-27 06:32:00,sedentary
755,2,2015-02-27 06:33:00,2015-02-27 13:11:00,sleep
755,3,2015-02-27 13:12:00,2015-02-27 13:41:00,sedentary
755,3,2015-02-27 13:42:00,2015-02-27 14:43:00,light
755,3,2015-02-27 14:44:00,2015-02-27 15:20:00,sedentary
755,3,2015-02-27 15:21:00,2015-02-27 16:34:00,light
755,3,2015-02-27 16:35:00,2015-02-27 17:25:00,moderate
755,3,2015-02-27 17:26:00,2015-02-27 17:55:00,light
755,3,2015-02-27 17:56:00,2015-02-27 19:10:00,light
755,3,2015-02-27 19:11:00,2015-02-27 20:04:00,moderate
755,3,2015-02-27 20:05:00,2015-02-27 21:44:00,light
755,3,2015-02-27 21:45:00,2015-02-27 22:40:00,moderate
755,3,2015-02-27 22:41:00,2015-02-27 23:12:00,light
755,3,2015-02-27 23:13:00,2015-02-28 00:17:00,light
755,3,2015-02-28 00:18:00,2015-02-28 01:01:00,light
755,3,2015-02-28 01:02:00,2015-02-28 02:44:00,sedentary
755,3,2015-02-28 02:45:00,2015-02-28 03:03:00,sedentary
755,3,2015-02-28 03:04:00,2015-02-28 11:33:00,sleep
755,4,2015-02-28 11:34:00,2015-02-28 17:04:00,light
755,4,2015-02-28 17:05:00,2015-02-28 18:03:00,light
755,4,2015-02-28 18:04:00,2015-02-28 20:01:00,light
755,4,2015-02-28 20:02:00,2015-02-28 20:54:00,light
755,4,2015-02-28 20:55:00,2015-02-28 21:48:00,light
755,4,2015-02-28 21:49:00,2015-02-28 22:23:00,sedentary
755,4,2015-02-28 22:24:00,2015-03-01 04:15:00,sleep
755,5,2015-03-01 04:16:00,2015-03-01 05:02:00,light
755,5,2015-03-01 05:03:00,2015-03-01 06:35:00,sedentary
755,5,2015-03-01 06:36:00,2015-03-01 08:09:00,light
755,5,2015-03-01 08:10:00,2015-03-01 09:31:00,light
755,5,2015-03-01 09:32:00,2015-03-01 10:41:00,light
755,5,2015-03-01 10:42:00,2015-03-01 11:59:00,moderate
755,5,2015-03-01 12:00:00,2015-03-01 15:07:00,light
755,5,2015-03-01 15:08:00,2015-03-01 15:32:00,sedentary
755,5,2015-03-01 15:33:00,2015-03-01 18:27:00,sleep
755,6,2015-03-01 18:28:00,2015-03-01 20:24:00,light
755,6,2015-03-01 20:25:00,2015-03-01 21:59:00,light
755,6,2015-03-01 22:00:00,2015-03-01 22:29:00,light
755,6,2015-03-01 22:30:00,2015-03-01 23:18:00,light
755,6,2015-03-01 23:19:00,2015-03-01 23:53:00,moderate
755,6,2015-03-01 23:54:00,2015-03-02 00:19:00,sedentary
755,6,2015-03-02 00:20:00,2015-03-02 04:13:00,sleep
755,7,2015-03-02 04:14:00,2015-03-02 05:12:00,light
755,7,2015-03-02 05:13:00,2015-03-02 06:47:00,light
755,7,2015-03-02 06:48:00,2015-03-02 08:45:00,light
755,7,2015-03-02 08:46:00,2015-03-02 09:43:00,light
755,7,2015-03-02 09:44:00,2015-03-02 10:20:00,light
755,7,2015-03-02 10:21:00,2015-03-02 11:30:00,light
755,7,2015-03-02 11:31:00,2015-03-02 12:00:00,moderate
755,7,2015-03-02 12:01:00,2015-03-02 13:31:00,light
755,7,2015-03-02 13:32:00,2015-03-02 14:48:00,light
755,7,2015-03-02 14:49:00,2015-03-02 15:23:00,sedentary
755,7,2015-03-02 15:24:00,2015-03-02 18:57:00,sleep
755,8,2015-03-02 18:58:00,2015-03-02 20:00:00,light
755,8,2015-03-02 20:01:00,2015-03-02 20:59:00,light
755,8,2015-03-02 21:00:00,2015-03-02 22:16:00,light
755,8,2015-03-02 22:17:00,2015-03-02 22:47:00,sedentary
755,8,2015-03-02 22:48:00,2015-03-02 23:17:00,sedentary
755,8,2015-03-02 23:18:00,2015-03-02 23:59:00,sedentary
755,8,2015-03-03 00:00:00,2015-03-03 05:13:00,sleep
755,9,2015-03-03 05:14:00,2015-03-03 06:01:00,sedentary
755,9,2015-03-03 06:02:00,2015-03-03 06:31:00,sedentary
755,9,2015-03-03 06:32:00,2015-03-03 07:12:00,light
755,9,2015-03-03 07:13:00,2015-03-03 07:47:00,light
755,9,2015-03-03 07:48:00,2015-03-03 08:40:00,light
755,9,2015-03-03 08:41:00,2015-03-03 09:30:00,light
755,9,2015-03-03 09:31:00,2015-03-03 10:02:00,light
755,9,2015-03-03 10:03:00,2015-03-03 10:35:00,light
755,9,2015-03-03 10:36:00,2015-03-03 11:30:00,light
755,9,2015-03-03 11:31:00,2015-03-03 12:01:00,light
755,9,2015-03-03 12:02:00,2015-03-03 14:26:00,light
755,9,2015-03-03 14:27:00,2015-03-03 14:56:00,light
755,9,2015-03-03 14:57:00,2015-03-03 15:27:00,sedentary
755,9,2015-03-03 15:28:00,2015-03-03 20:59:00,sleep
755,10,2015-03-03 21:00:00,2015-03-03 21:40:00,light
755,10,2015-03-03 21:41:00,2015-03-03 22:32:00,sedentary
755,10,2015-03-03 22:33:00,2015-03-03 23:32:00,light
755,10,2015-03-03 23:33:00,2015-03-04 00:06:00,moderate
755,10,2015-03-04 00:07:00,2015-03-04 01:00:00,sedentary
755,10,2015-03-04 01:01:00,2015-03-04 01:28:00,sedentary
755,10,2015-03-04 01:29:00,2015-03-04 03:52:00,sleep
755,11,2015-03-04 03:53:00,2015-03-04 04:49:00,light
755,11,2015-03-04 04:50:00,2015-03-04 06:25:00,light
755,11,2015-03-04 06:26:00,2015-03-04 06:55:00,light
755,11,2015-03-04 06:56:00,2015-03-04 09:39:00,light
755,11,2015-03-04 09:40:00,2015-03-04 10:12:00,light
755,11,2015-03-04 10:13:00,2015-03-04 10:52:00,light
755,11,2015-03-04 10:53:00,2015-03-04 11:35:00,light
755,11,2015-03-04 11:36:00,2015-03-04 12:05:00,moderate
755,11,2015-03-04 12:06:00,2015-03-04 13:41:00,light
755,11,2015-03-04 13:42:00,2015-03-04 14:47:00,light
755,11,2015-03-04 14:48:00,2015-03-04 15:17:00,light
755,11,2015-03-04 15:18:00,2015-03-04 17:35:00,sedentary
755,11,2015-03-04 17:36:00,2015-03-04 18:05:00,light
755,11,2015-03-04 18:06:00,2015-03-04 19:08:00,light
755,11,2015-03-04 19:09:00,2015-03-04 20:10:00,light
755,11,2015-03-04 20:11:00,2015-03-04 20:59:00,light
755,11,2015-03-04 21:00:00,2015-03-04 21:35:00,light
755,11,2015-03-04 21:36:00,2015-03-04 22:12:00,light
755,11,2015-03-04 22:13:00,2015-03-04 22:54:00,light
755,11,2015-03-04 22:55:00,2015-03-04 23:28:00,sedentary
755,11,2015-03-04 23:29:00,2015-03-05 05:01:00,sleep
