device_id,segment_code,start_time,end_time,activity_level
807,1,2015-02-11 14:00:00,2015-02-11 14:49:00,moderate
807,1,2015-02-11 14:50:00,2015-02-11 15:38:00,light
807,1,2015-02-11 15:39:00,2015-02-11 17:47:00,sedentary
807,1,2015-02-11 17:48:00,2015-02-11 18:54:00,moderate
807,1,2015-02-11 18:55:00,2015-02-11 20:01:00,light
807,1,2015-02-11 20:02:00,2015-02-11 20:31:00,vigorous
807,1,2015-02-11 20:32:00,2015-02-11 21:54:00,sedentary
807,1,2015-02-11 21:55:00,2015-02-11 22:49:00,light
807,1,2015-02-11 22:50:00,2015-02-11 23:30:00,light
807,1,2015-02-11 23:31:00,2015-02-12 02:14:00,light
807,1,2015-02-12 02:15:00,2015-02-12 02:22:00,sedentary
807,1,2015-02-12 02:23:00,2015-02-12 05:58:00,sleep
807,2,2015-02-12 05:59:00,2015-02-12 09:40:00,light
807,2,2015-02-12 09:41:00,2015-02-12 10:10:00,moderate
807,2,2015-02-12 10:11:00,2015-02-12 11:35:00,light
807,2,2015-02-12 11:36:00,2015-02-12 14:08:00,light
807,2,2015-02-12 14:09:00,2015-02-12 16:36:00,light
807,2,2015-02-12 16:37:00,2015-02-12 17:20:00,vigorous
807,2,2015-02-12 17:21:00,2015-02-12 17:52:00,light
807,2,2015-02-12 17:53:00,2015-02-12 20:16:00,light
807,2,2015-02-12 20:17:00,2015-02-12 22:40:00,moderate
807,2,2015-02-12 22:41:00,2015-02-12 23:14:00,moderate
807,2,2015-02-12 23:15:00,2015-02-13 00:40:00,light
807,2,2015-02-13 00:41:00,2015-02-13 00:58:00,light
807,2,2015-02-13 00:59:00,2015-02-13 13:09:00,sleep
807,3,2015-02-13 13:10:00,2015-02-13 17:00:00,light
807,3,2015-02-13 17:01:00,2015-02-13 17:37:00,vigorous
807,3,2015-02-13 17:38:00,2015-02-13 18:34:00,moderate
807,3,2015-02-13 18:35:00,2015-02-13 19:04:00,vigorous
807,3,2015-02-13 19:05:00,2015-02-13 19:48:00,light
807,3,2015-02-13 19:49:00,2015-02-13 20:19:00,vigorous
807,3,2015-02-13 20:20:00,2015-02-13 21:13:00,vigorous
807,3,2015-02-13 21:14:00,2015-02-13 21:45:00,vigorous
807,3,2015-02-13 21:46:00,2015-02-13 22:15:00,light
807,3,2015-02-13 22:16:00,2015-02-13 23:52:00,vigorous
807,3,2015-02-13 23:53:00,2015-02-14 00:30:00,moderate
807,3,2015-02-14 00:31:00,2015-02-14 04:44:00,light
807,3,2015-02-14 04:45:00,2015-02-14 04:47:00,sedentary
807,3,2015-02-14 04:48:00,2015-02-14 13:20:00,sleep
807,4,2015-02-14 13:21:00,2015-02-14 15:37:00,light
807,4,2015-02-14 15:38:00,2015-02-14 16:07:00,moderate
807,4,2015-02-14 16:08:00,2015-02-14 17:51:00,light
807,4,2015-02-14 17:52:00,2015-02-14 19:33:00,light
807,4,2015-02-14 19:34:00,2015-02-14 20:35:00,light
807,4,2015-02-14 20:36:00,2015-02-14 21:59:00,vigorous
807,4,2015-02-14 22:00:00,2015-02-15 00:31:00,light
807,4,2015-02-15 00:32:00,2015-02-15 01:18:00,light
807,4,2015-02-15 01:19:00,2015-02-15 01:37:00,sedentary
807,4,2015-02-15 01:38:00,2015-02-15 07:47:00,sleep
807,5,2015-02-15 07:48:00,2015-02-15 15:05:00,light
807,5,2015-02-15 15:06:00,2015-02-15 16:10:00,moderate
807,5,2015-02-15 16:11:00,2015-02-15 17:05:00,light
807,5,2015-02-15 17:06:00,2015-02-15 17:40:00,vigorous
807,5,2015-02-15 17:41:00,2015-02-15 18:21:00,moderate
807,5,2015-02-15 18:22:00,2015-02-15 19:04:00,vigorous
807,5,2015-02-15 19:05:00,2015-02-15 19:34:00,vigorous
807,5,2015-02-15 19:35:00,2015-02-15 20:08:00,moderate
807,5,2015-02-15 20:09:00,2015-02-15 20:53:00,light
807,5,2015-02-15 20:54:00,2015-02-15 21:30:00,moderate
807,5,2015-02-15 21:31:00,2015-02-15 22:14:00,light
807,5,2015-02-15 22:15:00,2015-02-15 23:04:00,light
807,5,2015-02-15 23:05:00,2015-02-15 23:53:00,light
807,5,2015-02-15 23:54:00,2015-02-16 00:03:00,sedentary
807,5,2015-02-16 00:04:00,2015-02-16 06:04:00,sleep
807,6,2015-02-16 06:05:00,2015-02-16 07:09:00,light
807,6,2015-02-16 07:10:00,2015-02-16 09:47:00,light
807,6,2015-02-16 09:48:00,2015-02-16 10:58:00,moderate
807,6,2015-02-16 10:59:00,2015-02-16 11:38:00,light
807,6,2015-02-16 11:39:00,2015-02-16 12:38:00,light
807,6,2015-02-16 12:39:00,2015-02-16 13:39:00,vigorous
807,6,2015-02-16 13:40:00,2015-02-16 14:09:00,moderate
807,6,2015-02-16 14:10:00,2015-02-16 15:03:00,sedentary
807,6,2015-02-16 15:04:00,2015-02-16 17:30:00,sleep
807,7,2015-02-16 17:31:00,2015-02-16 18:26:00,light
807,7,2015-02-16 18:27:00,2015-02-16 19:48:00,vigorous
807,7,2015-02-16 19:49:00,2015-02-16 20:45:00,moderate
807,7,2015-02-16 20:46:00,2015-02-17 00:54:00,light
807,7,2015-02-17 00:55:00,2015-02-17 02:05:00,light
807,7,2015-02-17 02:06:00,2015-02-17 02:20:00,sedentary
807,7,2015-02-17 02:21:00,2015-02-17 06:22:00,sleep
807,8,2015-02-17 06:23:00,2015-02-17 07:06:00,light
807,8,2015-02-17 07:07:00,2015-02-17 08:19:00,moderate
807,8,2015-02-17 08:20:00,2015-02-17 10:07:00,light
807,8,2015-02-17 10:08:00,2015-02-17 10:39:00,light
807,8,2015-02-17 10:40:00,2015-02-17 12:21:00,light
807,8,2015-02-17 12:22:00,2015-02-17 14:14:00,moderate
807,8,2015-02-17 14:15:00,2015-02-17 15:12:00,sedentary
807,8,2015-02-17 15:13:00,2015-02-17 16:11:00,sleep
807,9,2015-02-17 16:12:00,2015-02-17 16:52:00,light
807,9,2015-02-17 16:53:00,2015-02-17 17:22:00,vigorous
807,9,2015-02-17 17:23:00,2015-02-17 18:02:00,light
807,9,2015-02-17 18:03:00,2015-02-17 18:58:00,light
807,9,2015-02-17 18:59:00,2015-02-17 19:33:00,vigorous
807,9,2015-02-17 19:34:00,2015-02-17 20:05:00,light
807,9,2015-02-17 20:06:00,2015-02-17 20:51:00,moderate
807,9,2015-02-17 20:52:00,2015-02-17 22:43:00,light
807,9,2015-02-17 22:44:00,2015-02-17 23:42:00,light
807,9,2015-02-17 23:43:00,2015-02-18 01:57:00,sedentary
807,9,2015-02-18 01:58:00,2015-02-18 06:04:00,sleep
