device_id,segment_code,start_time,end_time,activity_level
809,1,2015-03-01 14:00:00,2015-03-01 17:04:00,light
809,1,2015-03-01 17:05:00,2015-03-01 18:24:00,light
809,1,2015-03-01 18:25:00,2015-03-01 20:03:00,light
809,1,2015-03-01 20:04:00,2015-03-01 21:03:00,light
809,1,2015-03-01 21:04:00,2015-03-01 21:39:00,light
809,1,2015-03-01 21:40:00,2015-03-01 22:09:00,light
809,1,2015-03-01 22:10:00,2015-03-01 22:19:00,sedentary
809,1,2015-03-01 22:20:00,2015-03-02 05:06:00,sleep
809,2,2015-03-02 05:07:00,2015-03-02 06:06:00,moderate
809,2,2015-03-02 06:07:00,2015-03-02 06:49:00,light
809,2,2015-03-02 06:50:00,2015-03-02 08:14:00,light
809,2,2015-03-02 08:15:00,2015-03-02 08:45:00,moderate
809,2,2015-03-02 08:46:00,2015-03-02 09:33:00,light
809,2,2015-03-02 09:34:00,2015-03-02 10:04:00,light
809,2,2015-03-02 10:05:00,2015-03-02 11:25:00,light
809,2,2015-03-02 11:26:00,2015-03-02 11:59:00,light
809,2,2015-03-02 12:00:00,2015-03-02 13:31:00,light
809,2,2015-03-02 13:32:00,2015-03-02 14:38:00,light
809,2,2015-03-02 14:39:00,2015-03-02 15:51:00,sedentary
809,2,2015-03-02 15:52:00,2015-03-02 16:51:00,light
809,2,2015-03-02 16:52:00,2015-03-02 17:15:00,sedentary
809,2,2015-03-02 17:16:00,2015-03-02 18:34:00,sleep
809,3,2015-03-02 18:35:00,2015-03-02 19:17:00,light
809,3,2015-03-02 19:18:00,2015-03-02 19:47:00,light
809,3,2015-03-02 19:48:00,2015-03-02 20:33:00,light
809,3,2015-03-02 20:34:00,2015-03-02 21:58:00,light
809,3,2015-03-02 21:59:00,2015-03-02 23:11:00,sedentary
809,3,2015-03-02 23:12:00,2015-03-03 05:00:00,sleep
809,4,2015-03-03 05:01:00,2015-03-03 05:58:00,moderate
809,4,2015-03-03 05:59:00,2015-03-03 09:30:00,light
809,4,2015-03-03 09:31:00,2015-03-03 10:51:00,light
809,4,2015-03-03 10:52:00,2015-03-03 11:29:00,light
809,4,2015-03-03 11:30:00,2015-03-03 11:59:00,light
809,4,2015-03-03 12:00:00,2015-03-03 13:29:00,light
809,4,2015-03-03 13:30:00,2015-03-03 15:15:00,light
809,4,2015-03-03 15:16:00,2015-03-03 15:57:00,light
809,4,2015-03-03 15:58:00,2015-03-03 16:47:00,sedentary
809,4,2015-03-03 16:48:00,2015-03-03 17:35:00,light
809,4,2015-03-03 17:36:00,2015-03-03 19:52:00,light
809,4,2015-03-03 19:53:00,2015-03-03 20:31:00,light
809,4,2015-03-03 20:32:00,2015-03-03 20:49:00,sedentary
809,4,2015-03-03 20:50:00,2015-03-03 23:37:00,sleep
809,5,2015-03-03 23:38:00,2015-03-04 00:07:00,light
809,5,2015-03-04 00:08:00,2015-03-04 00:11:00,sedentary
809,5,2015-03-04 00:12:00,2015-03-04 04:55:00,sleep
809,6,2015-03-04 04:56:00,2015-03-04 05:53:00,moderate
809,6,2015-03-04 05:54:00,2015-03-04 06:31:00,light
809,6,2015-03-04 06:32:00,2015-03-04 08:03:00,light
809,6,2015-03-04 08:04:00,2015-03-04 09:17:00,light
809,6,2015-03-04 09:18:00,2015-03-04 11:35:00,light
809,6,2015-03-04 11:36:00,2015-03-04 12:05:00,moderate
809,6,2015-03-04 12:06:00,2015-03-04 12:35:00,light
809,6,2015-03-04 12:36:00,2015-03-04 14:08:00,light
809,6,2015-03-04 14:09:00,2015-03-04 14:48:00,light
809,6,2015-03-04 14:49:00,2015-03-04 16:19:00,light
809,6,2015-03-04 16:20:00,2015-03-04 17:02:00,moderate
809,6,2015-03-04 17:03:00,2015-03-04 17:48:00,light
809,6,2015-03-04 17:49:00,2015-03-04 18:36:00,light
809,6,2015-03-04 18:37:00,2015-03-04 19:46:00,sedentary
809,6,2015-03-04 19:47:00,2015-03-04 21:00:00,light
809,6,2015-03-04 21:01:00,2015-03-04 21:15:00,sedentary
809,6,2015-03-04 21:16:00,2015-03-05 02:50:00,sleep
809,7,2015-03-05 02:51:00,2015-03-05 03:33:00,light
809,7,2015-03-05 03:34:00,2015-03-05 03:39:00,sedentary
809,7,2015-03-05 03:40:00,2015-03-05 05:27:00,sleep
809,8,2015-03-05 05:28:00,2015-03-05 06:01:00,moderate
809,8,2015-03-05 06:02:00,2015-03-05 06:46:00,light
809,8,2015-03-05 06:47:00,2015-03-05 07:36:00,light
809,8,2015-03-05 07:37:00,2015-03-05 10:50:00,light
809,8,2015-03-05 10:51:00,2015-03-05 11:35:00,light
809,8,2015-03-05 11:36:00,2015-03-05 12:10:00,light
809,8,2015-03-05 12:11:00,2015-03-05 14:08:00,light
809,8,2015-03-05 14:09:00,2015-03-05 14:38:00,moderate
809,8,2015-03-05 14:39:00,2015-03-05 15:19:00,light
809,8,2015-03-05 15:20:00,2015-03-05 16:26:00,sedentary
809,8,2015-03-05 16:27:00,2015-03-05 16:56:00,light
809,8,2015-03-05 16:57:00,2015-03-05 17:35:00,sedentary
809,8,2015-03-05 17:36:00,2015-03-05 18:32:00,moderate
809,8,2015-03-05 18:33:00,2015-03-05 19:46:00,sedentary
809,8,2015-03-05 19:47:00,2015-03-05 20:48:00,sleep
809,9,2015-03-05 20:49:00,2015-03-05 21:19:00,light
809,9,2015-03-05 21:20:00,2015-03-05 21:25:00,sedentary
809,9,2015-03-05 21:26:00,2015-03-06 08:25:00,sleep
809,10,2015-03-06 08:26:00,2015-03-06 10:05:00,moderate
809,10,2015-03-06 10:06:00,2015-03-06 11:05:00,light
809,10,2015-03-06 11:06:00,2015-03-06 13:34:00,sedentary
809,10,2015-03-06 13:35:00,2015-03-06 14:35:00,light
809,10,2015-03-06 14:36:00,2015-03-06 16:25:00,moderate
809,10,2015-03-06 16:26:00,2015-03-06 21:07:00,light
809,10,2015-03-06 21:08:00,2015-03-06 22:20:00,light
