device_id,segment_code,start_time,end_time,activity_level
935,1,2015-02-16 14:00:00,2015-02-16 14:29:00,vigorous
935,1,2015-02-16 14:30:00,2015-02-16 16:53:00,light
935,1,2015-02-16 16:54:00,2015-02-16 17:29:00,vigorous
935,1,2015-02-16 17:30:00,2015-02-16 18:02:00,sedentary
935,1,2015-02-16 18:03:00,2015-02-16 18:56:00,light
935,1,2015-02-16 18:57:00,2015-02-16 19:31:00,light
935,1,2015-02-16 19:32:00,2015-02-16 20:25:00,light
935,1,2015-02-16 20:26:00,2015-02-16 22:28:00,light
935,1,2015-02-16 22:29:00,2015-02-17 00:18:00,sedentary
935,1,2015-02-17 00:19:00,2015-02-17 05:55:00,sleep
935,2,2015-02-17 05:56:00,2015-02-17 08:47:00,light
935,2,2015-02-17 08:48:00,2015-02-17 10:08:00,moderate
935,2,2015-02-17 10:09:00,2015-02-17 11:31:00,light
935,2,2015-02-17 11:32:00,2015-02-17 12:04:00,moderate
935,2,2015-02-17 12:05:00,2015-02-17 12:54:00,light
935,2,2015-02-17 12:55:00,2015-02-17 13:39:00,light
935,2,2015-02-17 13:40:00,2015-02-17 14:19:00,moderate
935,2,2015-02-17 14:20:00,2015-02-17 15:53:00,light
935,2,2015-02-17 15:54:00,2015-02-17 20:27:00,light
935,2,2015-02-17 20:28:00,2015-02-17 21:18:00,vigorous
935,2,2015-02-17 21:19:00,2015-02-17 22:57:00,light
935,2,2015-02-17 22:58:00,2015-02-17 23:53:00,sedentary
935,2,2015-02-17 23:54:00,2015-02-18 06:26:00,sleep
935,3,2015-02-18 06:27:00,2015-02-18 09:37:00,light
935,3,2015-02-18 09:38:00,2015-02-18 11:03:00,light
935,3,2015-02-18 11:04:00,2015-02-18 11:35:00,light
935,3,2015-02-18 11:36:00,2015-02-18 12:05:00,moderate
935,3,2015-02-18 12:06:00,2015-02-18 13:39:00,light
935,3,2015-02-18 13:40:00,2015-02-18 14:17:00,vigorous
935,3,2015-02-18 14:18:00,2015-02-18 14:47:00,sedentary
935,3,2015-02-18 14:48:00,2015-02-18 17:14:00,light
935,3,2015-02-18 17:15:00,2015-02-18 20:02:00,light
935,3,2015-02-18 20:03:00,2015-02-18 20:51:00,vigorous
935,3,2015-02-18 20:52:00,2015-02-18 21:52:00,light
935,3,2015-02-18 21:53:00,2015-02-18 22:26:00,moderate
935,3,2015-02-18 22:27:00,2015-02-18 23:44:00,sedentary
935,3,2015-02-18 23:45:00,2015-02-19 06:13:00,sleep
935,4,2015-02-19 06:14:00,2015-02-19 09:32:00,light
935,4,2015-02-19 09:33:00,2015-02-19 10:05:00,moderate
935,4,2015-02-19 10:06:00,2015-02-19 11:37:00,light
935,4,2015-02-19 11:38:00,2015-02-19 12:07:00,moderate
935,4,2015-02-19 12:08:00,2015-02-19 13:41:00,light
935,4,2015-02-19 13:42:00,2015-02-19 14:11:00,vigorous
935,4,2015-02-19 14:12:00,2015-02-19 14:43:00,sedentary
935,4,2015-02-19 14:44:00,2015-02-19 15:13:00,light
935,4,2015-02-19 15:14:00,2015-02-19 17:55:00,light
935,4,2015-02-19 17:56:00,2015-02-19 18:59:00,light
935,4,2015-02-19 19:00:00,2015-02-19 20:38:00,light
935,4,2015-02-19 20:39:00,2015-02-19 21:11:00,light
