device_id,segment_code,start_time,end_time,activity_level
782,1,2015-02-28 08:05:00,2015-02-28 08:35:00,sedentary
782,1,2015-02-28 08:36:00,2015-02-28 13:48:00,sleep
782,2,2015-02-28 13:49:00,2015-02-28 15:04:00,light
782,2,2015-02-28 15:05:00,2015-02-28 15:34:00,light
782,2,2015-02-28 15:35:00,2015-02-28 17:24:00,sedentary
782,2,2015-02-28 17:25:00,2015-02-28 18:05:00,light
782,2,2015-02-28 18:06:00,2015-02-28 19:20:00,sedentary
782,2,2015-02-28 19:22:00,2015-02-28 20:42:00,sleep
782,3,2015-02-28 20:43:00,2015-02-28 21:13:00,sedentary
782,3,2015-02-28 21:14:00,2015-02-28 21:45:00,sedentary
782,3,2015-02-28 21:47:00,2015-03-01 05:36:00,sleep
782,4,2015-03-02 19:30:00,2015-03-02 20:52:00,moderate
782,4,2015-03-02 20:53:00,2015-03-03 05:32:00,sleep
782,5,2015-03-03 05:33:00,2015-03-03 07:58:00,light
782,5,2015-03-03 07:59:00,2015-03-03 09:30:00,light
782,5,2015-03-03 09:31:00,2015-03-03 10:51:00,light
782,5,2015-03-03 10:52:00,2015-03-03 11:28:00,light
782,5,2015-03-03 11:29:00,2015-03-03 11:58:00,light
782,5,2015-03-03 11:59:00,2015-03-03 13:32:00,sedentary
782,5,2015-03-03 13:33:00,2015-03-03 15:10:00,light
782,5,2015-03-03 15:11:00,2015-03-03 15:51:00,light
782,5,2015-03-03 15:52:00,2015-03-03 17:14:00,moderate
782,5,2015-03-03 17:15:00,2015-03-03 19:06:00,light
782,5,2015-03-03 19:07:00,2015-03-03 19:45:00,vigorous
782,5,2015-03-03 19:46:00,2015-03-03 20:17:00,sedentary
782,5,2015-03-03 20:18:00,2015-03-04 05:28:00,sleep
782,6,2015-03-04 05:29:00,2015-03-04 06:18:00,light
782,6,2015-03-04 06:19:00,2015-03-04 08:54:00,light
782,6,2015-03-04 08:55:00,2015-03-04 09:59:00,light
782,6,2015-03-04 10:00:00,2015-03-04 10:29:00,moderate
782,6,2015-03-04 10:30:00,2015-03-04 11:37:00,light
782,6,2015-03-04 11:38:00,2015-03-04 12:07:00,moderate
782,6,2015-03-04 12:08:00,2015-03-04 15:15:00,light
782,6,2015-03-04 15:16:00,2015-03-04 15:55:00,vigorous
782,6,2015-03-04 15:56:00,2015-03-04 17:01:00,light
782,6,2015-03-04 17:02:00,2015-03-04 17:52:00,light
782,6,2015-03-04 17:53:00,2015-03-04 17:55:00,sedentary
782,6,2015-03-04 17:56:00,2015-03-04 19:03:00,sleep
782,7,2015-03-04 19:04:00,2015-03-04 20:37:00,light
782,7,2015-03-04 20:38:00,2015-03-04 20:50:00,sedentary
782,7,2015-03-04 20:51:00,2015-03-05 05:25:00,sleep
