device_id,segment_code,start_time,end_time,activity_level
925,1,2015-02-17 14:00:00,2015-02-17 14:49:00,sedentary
925,1,2015-02-17 14:50:00,2015-02-17 15:28:00,light
925,1,2015-02-17 15:29:00,2015-02-17 16:14:00,light
925,1,2015-02-17 16:15:00,2015-02-17 17:04:00,light
925,1,2015-02-17 17:05:00,2015-02-17 17:29:00,sedentary
925,1,2015-02-17 17:30:00,2015-02-17 19:01:00,sleep
925,2,2015-02-17 19:02:00,2015-02-17 19:32:00,light
925,2,2015-02-17 19:33:00,2015-02-17 20:19:00,light
925,2,2015-02-17 20:20:00,2015-02-17 20:53:00,light
925,2,2015-02-17 20:54:00,2015-02-17 21:29:00,light
925,2,2015-02-17 21:30:00,2015-02-17 22:08:00,light
925,2,2015-02-17 22:09:00,2015-02-18 00:42:00,light
925,2,2015-02-18 00:43:00,2015-02-18 01:17:00,light
925,2,2015-02-18 01:18:00,2015-02-18 01:25:00,sedentary
925,2,2015-02-18 01:26:00,2015-02-18 05:13:00,sleep
925,3,2015-02-18 05:14:00,2015-02-18 05:51:00,light
925,3,2015-02-18 05:52:00,2015-02-18 06:35:00,sedentary
925,3,2015-02-18 06:36:00,2015-02-18 07:12:00,light
925,3,2015-02-18 07:13:00,2015-02-18 09:34:00,light
925,3,2015-02-18 09:35:00,2015-02-18 10:07:00,light
925,3,2015-02-18 10:08:00,2015-02-18 11:37:00,light
925,3,2015-02-18 11:38:00,2015-02-18 12:07:00,moderate
925,3,2015-02-18 12:08:00,2015-02-18 14:01:00,light
925,3,2015-02-18 14:02:00,2015-02-18 15:02:00,light
925,3,2015-02-18 15:03:00,2015-02-18 16:16:00,light
925,3,2015-02-18 16:17:00,2015-02-18 16:39:00,sedentary
925,3,2015-02-18 16:40:00,2015-02-18 19:48:00,sleep
925,4,2015-02-18 19:49:00,2015-02-18 20:39:00,light
925,4,2015-02-18 20:40:00,2015-02-18 23:23:00,light
925,4,2015-02-18 23:24:00,2015-02-19 00:40:00,light
925,4,2015-02-19 00:41:00,2015-02-19 01:23:00,sedentary
925,4,2015-02-19 01:24:00,2015-02-19 01:35:00,sedentary
925,4,2015-02-19 01:36:00,2015-02-19 05:59:00,sleep
925,5,2015-02-19 06:00:00,2015-02-19 06:38:00,light
925,5,2015-02-19 06:39:00,2015-02-19 07:34:00,sedentary
925,5,2015-02-19 07:35:00,2015-02-19 09:22:00,light
925,5,2015-02-19 09:23:00,2015-02-19 10:09:00,moderate
925,5,2015-02-19 10:10:00,2015-02-19 11:34:00,light
925,5,2015-02-19 11:35:00,2015-02-19 12:11:00,light
925,5,2015-02-19 12:12:00,2015-02-19 13:56:00,light
925,5,2015-02-19 13:57:00,2015-02-19 14:39:00,light
925,5,2015-02-19 14:40:00,2015-02-19 15:42:00,light
925,5,2015-02-19 15:43:00,2015-02-19 19:35:00,light
925,5,2015-02-19 19:36:00,2015-02-19 20:11:00,light
925,5,2015-02-19 20:12:00,2015-02-19 20:49:00,sedentary
925,5,2015-02-19 20:50:00,2015-02-19 21:19:00,light
925,5,2015-02-19 21:20:00,2015-02-19 23:52:00,light
925,5,2015-02-19 23:53:00,2015-02-19 23:56:00,sedentary
925,5,2015-02-19 23:57:00,2015-02-20 10:46:00,sleep
925,6,2015-02-20 10:47:00,2015-02-20 12:44:00,light
925,6,2015-02-20 12:45:00,2015-02-20 13:37:00,moderate
925,6,2015-02-20 13:38:00,2015-02-20 14:37:00,light
925,6,2015-02-20 14:38:00,2015-02-20 15:07:00,moderate
925,6,2015-02-20 15:08:00,2015-02-20 17:13:00,light
925,6,2015-02-20 17:14:00,2015-02-20 18:56:00,moderate
925,6,2015-02-20 18:57:00,2015-02-20 20:23:00,light
925,6,2015-02-20 20:24:00,2015-02-20 21:19:00,moderate
925,6,2015-02-20 21:20:00,2015-02-20 22:01:00,light
925,6,2015-02-20 22:02:00,2015-02-20 23:48:00,light
925,6,2015-02-20 23:49:00,2015-02-21 00:16:00,sedentary
925,6,2015-02-21 00:17:00,2015-02-21 09:57:00,sleep
925,7,2015-02-21 09:58:00,2015-02-21 10:27:00,light
925,7,2015-02-21 10:28:00,2015-02-21 11:18:00,light
925,7,2015-02-21 11:19:00,2015-02-21 12:09:00,moderate
925,7,2015-02-21 12:10:00,2015-02-21 15:27:00,light
925,7,2015-02-21 15:28:00,2015-02-21 15:57:00,light
925,7,2015-02-21 15:58:00,2015-02-21 16:27:00,sedentary
925,7,2015-02-21 16:28:00,2015-02-21 17:08:00,light
925,7,2015-02-21 17:09:00,2015-02-21 19:59:00,light
925,7,2015-02-21 20:00:00,2015-02-21 21:25:00,light
925,7,2015-02-21 21:26:00,2015-02-21 23:18:00,light
925,7,2015-02-21 23:19:00,2015-02-22 00:09:00,light
925,7,2015-02-22 00:10:00,2015-02-22 00:50:00,sedentary
925,7,2015-02-22 00:51:00,2015-02-22 04:59:00,sleep
925,8,2015-02-22 05:00:00,2015-02-22 05:56:00,light
925,8,2015-02-22 05:57:00,2015-02-22 06:41:00,light
925,8,2015-02-22 06:42:00,2015-02-22 07:41:00,moderate
925,8,2015-02-22 07:42:00,2015-02-22 09:37:00,light
925,8,2015-02-22 09:38:00,2015-02-22 10:08:00,moderate
925,8,2015-02-22 10:09:00,2015-02-22 10:56:00,light
925,8,2015-02-22 10:57:00,2015-02-22 11:34:00,sedentary
925,8,2015-02-22 11:35:00,2015-02-22 12:08:00,light
925,8,2015-02-22 12:09:00,2015-02-22 12:47:00,light
925,8,2015-02-22 12:48:00,2015-02-22 13:57:00,light
925,8,2015-02-22 13:58:00,2015-02-22 14:55:00,sedentary
925,8,2015-02-22 14:56:00,2015-02-22 16:03:00,light
925,8,2015-02-22 16:04:00,2015-02-22 16:22:00,sedentary
925,8,2015-02-22 16:23:00,2015-02-22 18:49:00,sleep
925,9,2015-02-22 18:50:00,2015-02-22 19:24:00,moderate
925,9,2015-02-22 19:25:00,2015-02-22 20:06:00,light
925,9,2015-02-22 20:07:00,2015-02-22 20:45:00,light
925,9,2015-02-22 20:46:00,2015-02-22 21:22:00,light
925,9,2015-02-22 21:23:00,2015-02-22 23:03:00,sedentary
925,9,2015-02-22 23:04:00,2015-02-23 00:01:00,light
925,9,2015-02-23 00:02:00,2015-02-23 00:32:00,sedentary
925,9,2015-02-23 00:33:00,2015-02-23 00:35:00,sedentary
925,9,2015-02-23 00:36:00,2015-02-23 05:01:00,sleep
925,10,2015-02-23 05:02:00,2015-02-23 05:46:00,moderate
925,10,2015-02-23 05:47:00,2015-02-23 06:56:00,light
925,10,2015-02-23 06:57:00,2015-02-23 08:46:00,light
925,10,2015-02-23 08:47:00,2015-02-23 10:01:00,light
925,10,2015-02-23 10:02:00,2015-02-23 10:32:00,light
925,10,2015-02-23 10:33:00,2015-02-23 13:03:00,light
925,10,2015-02-23 13:04:00,2015-02-23 14:00:00,light
925,10,2015-02-23 14:01:00,2015-02-23 14:52:00,light
925,10,2015-02-23 14:53:00,2015-02-23 16:08:00,light
925,10,2015-02-23 16:09:00,2015-02-23 16:29:00,sedentary
925,10,2015-02-23 16:30:00,2015-02-23 18:45:00,sleep
925,11,2015-02-23 18:46:00,2015-02-23 19:37:00,sedentary
925,11,2015-02-23 19:38:00,2015-02-24 00:03:00,light
925,11,2015-02-24 00:04:00,2015-02-24 00:08:00,sedentary
925,11,2015-02-24 00:09:00,2015-02-24 04:59:00,sleep
