device_id,segment_code,start_time,end_time,activity_level
820,1,2015-02-26 14:00:00,2015-02-26 14:46:00,moderate
820,1,2015-02-26 14:47:00,2015-02-26 15:49:00,light
820,1,2015-02-26 15:50:00,2015-02-26 16:23:00,moderate
820,1,2015-02-26 16:24:00,2015-02-26 17:57:00,light
820,1,2015-02-26 17:58:00,2015-02-26 18:33:00,moderate
820,1,2015-02-26 18:34:00,2015-02-26 19:27:00,light
820,1,2015-02-26 19:28:00,2015-02-26 20:36:00,moderate
820,1,2015-02-26 20:37:00,2015-02-26 21:10:00,light
820,1,2015-02-26 21:11:00,2015-02-26 23:26:00,light
820,1,2015-02-26 23:27:00,2015-02-26 23:38:00,light
820,1,2015-02-26 23:39:00,2015-02-27 05:53:00,sleep
820,2,2015-02-27 05:54:00,2015-02-27 06:41:00,sedentary
820,2,2015-02-27 06:42:00,2015-02-27 09:43:00,sleep
820,3,2015-02-27 09:44:00,2015-02-27 10:46:00,light
820,3,2015-02-27 10:47:00,2015-02-27 11:18:00,light
820,3,2015-02-27 11:19:00,2015-02-27 12:06:00,moderate
820,3,2015-02-27 12:07:00,2015-02-27 13:03:00,light
820,3,2015-02-27 13:04:00,2015-02-27 14:01:00,light
820,3,2015-02-27 14:02:00,2015-02-27 14:31:00,light
820,3,2015-02-27 14:32:00,2015-02-27 15:28:00,light
820,3,2015-02-27 15:29:00,2015-02-27 17:56:00,light
820,3,2015-02-27 17:57:00,2015-02-27 18:26:00,light
820,3,2015-02-27 18:27:00,2015-02-27 19:10:00,light
820,3,2015-02-27 19:11:00,2015-02-27 19:48:00,light
820,3,2015-02-27 19:49:00,2015-02-27 20:42:00,light
820,3,2015-02-27 20:43:00,2015-02-27 21:13:00,light
820,3,2015-02-27 21:14:00,2015-02-27 22:12:00,light
820,3,2015-02-27 22:13:00,2015-02-27 22:43:00,light
820,3,2015-02-27 22:44:00,2015-02-27 23:03:00,sedentary
820,3,2015-02-27 23:04:00,2015-02-28 07:25:00,sleep
820,4,2015-02-28 07:26:00,2015-02-28 09:22:00,sedentary
820,4,2015-02-28 09:23:00,2015-02-28 10:15:00,light
820,4,2015-02-28 10:16:00,2015-02-28 11:04:00,light
820,4,2015-02-28 11:05:00,2015-02-28 11:39:00,moderate
820,4,2015-02-28 11:40:00,2015-02-28 12:49:00,light
820,4,2015-02-28 12:50:00,2015-02-28 13:39:00,light
820,4,2015-02-28 13:40:00,2015-02-28 14:54:00,light
820,4,2015-02-28 14:55:00,2015-02-28 17:08:00,light
820,4,2015-02-28 17:09:00,2015-02-28 17:46:00,moderate
820,4,2015-02-28 17:47:00,2015-02-28 18:28:00,light
820,4,2015-02-28 18:29:00,2015-02-28 20:08:00,light
820,4,2015-02-28 20:09:00,2015-02-28 21:00:00,light
820,4,2015-02-28 21:01:00,2015-02-28 21:30:00,moderate
820,4,2015-02-28 21:31:00,2015-02-28 22:11:00,light
820,4,2015-02-28 22:12:00,2015-02-28 22:49:00,light
820,4,2015-02-28 22:50:00,2015-02-28 23:32:00,sedentary
820,4,2015-02-28 23:33:00,2015-03-01 02:11:00,sleep
820,5,2015-03-01 02:12:00,2015-03-01 02:44:00,sedentary
820,5,2015-03-01 02:46:00,2015-03-01 06:16:00,sleep
820,6,2015-03-01 06:17:00,2015-03-01 08:08:00,light
820,6,2015-03-01 08:09:00,2015-03-01 09:31:00,light
820,6,2015-03-01 09:32:00,2015-03-01 10:01:00,moderate
820,6,2015-03-01 10:02:00,2015-03-01 11:30:00,light
820,6,2015-03-01 11:31:00,2015-03-01 12:00:00,moderate
820,6,2015-03-01 12:01:00,2015-03-01 13:32:00,light
820,6,2015-03-01 13:33:00,2015-03-01 15:03:00,light
820,6,2015-03-01 15:04:00,2015-03-01 16:42:00,light
820,6,2015-03-01 16:43:00,2015-03-01 18:24:00,light
820,6,2015-03-01 18:25:00,2015-03-01 19:02:00,moderate
820,6,2015-03-01 19:03:00,2015-03-01 20:28:00,light
820,6,2015-03-01 20:29:00,2015-03-01 21:38:00,light
820,6,2015-03-01 21:39:00,2015-03-01 21:57:00,sedentary
820,6,2015-03-01 21:58:00,2015-03-02 06:25:00,sleep
820,7,2015-03-02 06:26:00,2015-03-02 07:01:00,light
820,7,2015-03-02 07:02:00,2015-03-02 09:29:00,light
820,7,2015-03-02 09:30:00,2015-03-02 09:59:00,moderate
820,7,2015-03-02 10:00:00,2015-03-02 11:28:00,light
820,7,2015-03-02 11:29:00,2015-03-02 11:58:00,light
820,7,2015-03-02 11:59:00,2015-03-02 13:29:00,light
820,7,2015-03-02 13:30:00,2015-03-02 14:11:00,light
820,7,2015-03-02 14:12:00,2015-03-02 14:53:00,moderate
820,7,2015-03-02 14:54:00,2015-03-02 15:34:00,light
820,7,2015-03-02 15:35:00,2015-03-02 16:25:00,light
820,7,2015-03-02 16:26:00,2015-03-02 17:26:00,light
820,7,2015-03-02 17:27:00,2015-03-02 18:01:00,light
820,7,2015-03-02 18:02:00,2015-03-02 18:35:00,light
820,7,2015-03-02 18:36:00,2015-03-02 19:09:00,light
820,7,2015-03-02 19:10:00,2015-03-02 20:03:00,light
820,7,2015-03-02 20:04:00,2015-03-02 21:47:00,light
820,7,2015-03-02 21:48:00,2015-03-02 22:09:00,sedentary
820,7,2015-03-02 22:10:00,2015-03-03 00:35:00,sleep
820,8,2015-03-03 00:36:00,2015-03-03 01:07:00,sedentary
820,8,2015-03-03 01:09:00,2015-03-03 06:58:00,sleep
820,9,2015-03-03 06:59:00,2015-03-03 08:50:00,light
820,9,2015-03-03 08:51:00,2015-03-03 09:49:00,moderate
820,9,2015-03-03 09:50:00,2015-03-03 10:19:00,moderate
820,9,2015-03-03 10:20:00,2015-03-03 11:02:00,light
820,9,2015-03-03 11:03:00,2015-03-03 12:24:00,light
820,9,2015-03-03 12:25:00,2015-03-03 12:58:00,moderate
820,9,2015-03-03 12:59:00,2015-03-03 14:04:00,light
820,9,2015-03-03 14:05:00,2015-03-03 14:50:00,light
820,9,2015-03-03 14:51:00,2015-03-03 16:06:00,light
820,9,2015-03-03 16:07:00,2015-03-03 16:37:00,sedentary
820,9,2015-03-03 16:38:00,2015-03-03 20:35:00,light
820,9,2015-03-03 20:36:00,2015-03-03 22:02:00,light
820,9,2015-03-03 22:03:00,2015-03-03 22:49:00,light
820,9,2015-03-03 22:50:00,2015-03-03 23:28:00,light
820,9,2015-03-03 23:29:00,2015-03-04 00:13:00,sedentary
820,9,2015-03-04 00:14:00,2015-03-04 06:21:00,sleep
820,10,2015-03-04 06:22:00,2015-03-04 07:10:00,light
820,10,2015-03-04 07:11:00,2015-03-04 08:45:00,light
820,10,2015-03-04 08:46:00,2015-03-04 09:34:00,light
820,10,2015-03-04 09:35:00,2015-03-04 10:05:00,moderate
820,10,2015-03-04 10:06:00,2015-03-04 11:34:00,light
820,10,2015-03-04 11:35:00,2015-03-04 12:04:00,moderate
820,10,2015-03-04 12:05:00,2015-03-04 12:43:00,light
820,10,2015-03-04 12:44:00,2015-03-04 13:27:00,light
820,10,2015-03-04 13:28:00,2015-03-04 14:11:00,moderate
820,10,2015-03-04 14:12:00,2015-03-04 14:55:00,light
820,10,2015-03-04 14:56:00,2015-03-04 16:06:00,light
820,10,2015-03-04 16:07:00,2015-03-04 16:39:00,moderate
820,10,2015-03-04 16:40:00,2015-03-04 17:31:00,light
820,10,2015-03-04 17:32:00,2015-03-04 18:33:00,light
820,10,2015-03-04 18:34:00,2015-03-04 19:13:00,light
820,10,2015-03-04 19:14:00,2015-03-04 19:57:00,light
820,10,2015-03-04 19:58:00,2015-03-04 20:39:00,light
820,10,2015-03-04 20:40:00,2015-03-04 21:34:00,light
820,10,2015-03-04 21:35:00,2015-03-04 22:22:00,moderate
820,10,2015-03-04 22:23:00,2015-03-04 23:08:00,sedentary
820,10,2015-03-04 23:09:00,2015-03-05 06:01:00,sleep
