device_id,segment_code,start_time,end_time,activity_level
937,1,2015-02-18 14:00:00,2015-02-18 14:48:00,light
937,1,2015-02-18 14:49:00,2015-02-18 15:50:00,moderate
937,1,2015-02-18 15:51:00,2015-02-18 17:10:00,light
937,1,2015-02-18 17:11:00,2015-02-18 18:03:00,light
937,1,2015-02-18 18:04:00,2015-02-18 18:48:00,vigorous
937,1,2015-02-18 18:49:00,2015-02-18 19:32:00,light
937,1,2015-02-18 19:33:00,2015-02-18 20:04:00,light
937,1,2015-02-18 20:05:00,2015-02-18 20:36:00,light
937,1,2015-02-18 20:37:00,2015-02-18 21:12:00,light
937,1,2015-02-18 21:13:00,2015-02-18 21:54:00,light
937,1,2015-02-18 21:55:00,2015-02-18 22:27:00,sedentary
937,1,2015-02-18 22:28:00,2015-02-18 22:33:00,sedentary
937,1,2015-02-18 22:34:00,2015-02-19 05:56:00,sleep
937,2,2015-02-19 05:57:00,2015-02-19 07:11:00,light
937,2,2015-02-19 07:12:00,2015-02-19 07:52:00,light
937,2,2015-02-19 07:53:00,2015-02-19 09:37:00,light
937,2,2015-02-19 09:38:00,2015-02-19 10:10:00,light
937,2,2015-02-19 10:11:00,2015-02-19 11:23:00,light
937,2,2015-02-19 11:24:00,2015-02-19 15:07:00,light
937,2,2015-02-19 15:08:00,2015-02-19 15:37:00,light
937,2,2015-02-19 15:38:00,2015-02-19 16:52:00,light
937,2,2015-02-19 16:53:00,2015-02-19 17:44:00,sedentary
937,2,2015-02-19 17:45:00,2015-02-19 18:17:00,moderate
937,2,2015-02-19 18:18:00,2015-02-19 20:12:00,light
937,2,2015-02-19 20:13:00,2015-02-19 21:52:00,light
937,2,2015-02-19 21:53:00,2015-02-19 22:22:00,sedentary
937,2,2015-02-19 22:23:00,2015-02-19 23:37:00,light
937,2,2015-02-19 23:38:00,2015-02-20 00:14:00,sedentary
937,2,2015-02-20 00:15:00,2015-02-20 07:34:00,sleep
937,3,2015-02-20 07:35:00,2015-02-20 08:42:00,sedentary
937,3,2015-02-20 08:43:00,2015-02-20 09:53:00,moderate
937,3,2015-02-20 09:54:00,2015-02-20 10:46:00,light
937,3,2015-02-20 10:47:00,2015-02-20 11:17:00,light
937,3,2015-02-20 11:18:00,2015-02-20 12:43:00,light
937,3,2015-02-20 12:44:00,2015-02-20 13:27:00,sedentary
937,3,2015-02-20 13:28:00,2015-02-20 14:42:00,moderate
937,3,2015-02-20 14:43:00,2015-02-20 15:38:00,light
937,3,2015-02-20 15:39:00,2015-02-20 16:08:00,light
937,3,2015-02-20 16:09:00,2015-02-20 19:26:00,light
937,3,2015-02-20 19:27:00,2015-02-20 20:50:00,light
937,3,2015-02-20 20:51:00,2015-02-20 21:55:00,light
937,3,2015-02-20 21:56:00,2015-02-20 22:31:00,light
937,3,2015-02-20 22:32:00,2015-02-20 23:01:00,light
937,3,2015-02-20 23:02:00,2015-02-20 23:58:00,sedentary
937,3,2015-02-20 23:59:00,2015-02-21 00:09:00,sedentary
937,3,2015-02-21 00:10:00,2015-02-21 10:40:00,sleep
