device_id,segment_code,start_time,end_time,activity_level
736,1,2015-02-08 14:00:00,2015-02-08 14:58:00,moderate
736,1,2015-02-08 14:59:00,2015-02-08 18:50:00,light
736,1,2015-02-08 18:51:00,2015-02-08 22:03:00,light
736,1,2015-02-08 22:04:00,2015-02-08 22:20:00,sedentary
736,1,2015-02-08 22:21:00,2015-02-09 05:17:00,sleep
736,2,2015-02-09 05:18:00,2015-02-09 08:08:00,light
736,2,2015-02-09 08:09:00,2015-02-09 09:37:00,light
736,2,2015-02-09 09:38:00,2015-02-09 10:10:00,moderate
736,2,2015-02-09 10:11:00,2015-02-09 11:40:00,light
736,2,2015-02-09 11:41:00,2015-02-09 12:37:00,light
736,2,2015-02-09 12:38:00,2015-02-09 13:37:00,vigorous
736,2,2015-02-09 13:38:00,2015-02-09 14:10:00,light
736,2,2015-02-09 14:11:00,2015-02-09 16:25:00,moderate
736,2,2015-02-09 16:26:00,2015-02-09 17:32:00,vigorous
736,2,2015-02-09 17:33:00,2015-02-09 18:16:00,vigorous
736,2,2015-02-09 18:17:00,2015-02-09 21:49:00,moderate
736,2,2015-02-09 21:50:00,2015-02-09 22:49:00,vigorous
736,2,2015-02-09 22:50:00,2015-02-09 23:29:00,light
736,2,2015-02-09 23:30:00,2015-02-09 23:41:00,sedentary
736,2,2015-02-09 23:42:00,2015-02-10 07:37:00,sleep
736,3,2015-02-10 07:38:00,2015-02-10 12:53:00,light
736,3,2015-02-10 12:54:00,2015-02-10 14:51:00,light
736,3,2015-02-10 14:52:00,2015-02-10 15:28:00,moderate
736,3,2015-02-10 15:29:00,2015-02-10 16:30:00,sedentary
736,3,2015-02-10 16:31:00,2015-02-10 17:37:00,moderate
736,3,2015-02-10 17:38:00,2015-02-10 20:49:00,light
736,3,2015-02-10 20:50:00,2015-02-10 21:21:00,light
736,3,2015-02-10 21:22:00,2015-02-10 22:18:00,moderate
736,3,2015-02-10 22:19:00,2015-02-10 23:15:00,sedentary
736,3,2015-02-10 23:16:00,2015-02-11 05:39:00,sleep
736,4,2015-02-11 05:40:00,2015-02-11 06:46:00,light
736,4,2015-02-11 06:47:00,2015-02-11 07:16:00,moderate
736,4,2015-02-11 07:17:00,2015-02-11 11:34:00,light
736,4,2015-02-11 11:35:00,2015-02-11 12:05:00,moderate
736,4,2015-02-11 12:06:00,2015-02-11 12:40:00,light
736,4,2015-02-11 12:41:00,2015-02-11 13:10:00,moderate
736,4,2015-02-11 13:11:00,2015-02-11 13:43:00,light
736,4,2015-02-11 13:44:00,2015-02-11 14:48:00,moderate
736,4,2015-02-11 14:49:00,2015-02-11 15:37:00,light
736,4,2015-02-11 15:38:00,2015-02-11 17:52:00,light
736,4,2015-02-11 17:53:00,2015-02-11 18:42:00,moderate
736,4,2015-02-11 18:43:00,2015-02-11 19:55:00,light
736,4,2015-02-11 19:56:00,2015-02-11 21:16:00,light
736,4,2015-02-11 21:17:00,2015-02-11 21:26:00,sedentary
736,4,2015-02-11 21:27:00,2015-02-12 05:06:00,sleep
736,5,2015-02-12 05:07:00,2015-02-12 06:52:00,light
736,5,2015-02-12 06:53:00,2015-02-12 07:22:00,moderate
736,5,2015-02-12 07:23:00,2015-02-12 08:43:00,light
736,5,2015-02-12 08:44:00,2015-02-12 09:40:00,light
736,5,2015-02-12 09:41:00,2015-02-12 10:10:00,moderate
736,5,2015-02-12 10:11:00,2015-02-12 11:38:00,light
736,5,2015-02-12 11:39:00,2015-02-12 12:10:00,moderate
736,5,2015-02-12 12:11:00,2015-02-12 12:41:00,light
736,5,2015-02-12 12:42:00,2015-02-12 13:50:00,light
736,5,2015-02-12 13:51:00,2015-02-12 14:21:00,vigorous
736,5,2015-02-12 14:22:00,2015-02-12 14:59:00,light
736,5,2015-02-12 15:00:00,2015-02-12 16:53:00,moderate
736,5,2015-02-12 16:54:00,2015-02-12 18:11:00,light
736,5,2015-02-12 18:12:00,2015-02-12 18:56:00,moderate
736,5,2015-02-12 18:57:00,2015-02-12 19:59:00,light
736,5,2015-02-12 20:00:00,2015-02-12 20:48:00,moderate
736,5,2015-02-12 20:49:00,2015-02-12 21:19:00,light
736,5,2015-02-12 21:20:00,2015-02-12 21:50:00,moderate
736,5,2015-02-12 21:51:00,2015-02-12 22:20:00,vigorous
736,5,2015-02-12 22:21:00,2015-02-12 22:50:00,light
736,5,2015-02-12 22:51:00,2015-02-12 23:33:00,moderate
736,5,2015-02-12 23:34:00,2015-02-13 01:24:00,sedentary
736,5,2015-02-13 01:25:00,2015-02-13 09:19:00,sleep
736,6,2015-02-13 09:20:00,2015-02-13 10:51:00,sedentary
736,6,2015-02-13 10:52:00,2015-02-13 11:36:00,light
736,6,2015-02-13 11:37:00,2015-02-13 12:19:00,light
736,6,2015-02-13 12:20:00,2015-02-13 13:19:00,moderate
736,6,2015-02-13 13:20:00,2015-02-13 13:54:00,light
736,6,2015-02-13 13:55:00,2015-02-13 14:55:00,moderate
736,6,2015-02-13 14:56:00,2015-02-13 17:03:00,light
736,6,2015-02-13 17:04:00,2015-02-13 17:46:00,moderate
736,6,2015-02-13 17:47:00,2015-02-13 18:22:00,light
736,6,2015-02-13 18:23:00,2015-02-13 18:52:00,moderate
736,6,2015-02-13 18:53:00,2015-02-13 21:12:00,light
736,6,2015-02-13 21:13:00,2015-02-13 22:33:00,moderate
736,6,2015-02-13 22:34:00,2015-02-13 23:16:00,vigorous
736,6,2015-02-13 23:17:00,2015-02-13 23:46:00,light
736,6,2015-02-13 23:47:00,2015-02-14 02:21:00,sedentary
736,6,2015-02-14 02:22:00,2015-02-14 09:23:00,sleep
736,7,2015-02-14 09:24:00,2015-02-14 09:55:00,light
736,7,2015-02-14 09:56:00,2015-02-14 10:44:00,moderate
736,7,2015-02-14 10:45:00,2015-02-14 11:40:00,light
736,7,2015-02-14 11:41:00,2015-02-14 12:27:00,light
736,7,2015-02-14 12:28:00,2015-02-14 14:46:00,moderate
736,7,2015-02-14 14:47:00,2015-02-14 17:23:00,light
736,7,2015-02-14 17:24:00,2015-02-14 18:01:00,light
736,7,2015-02-14 18:02:00,2015-02-14 18:32:00,moderate
736,7,2015-02-14 18:33:00,2015-02-14 18:36:00,sedentary
736,7,2015-02-14 18:37:00,2015-02-15 06:59:00,sleep
